openalex_id,doi,title,year,publication_date,type,cited_by_count,relevance_score,authors,source,dataset_mentioned,ml_match_count,matched_ml_terms,regime_selected,regime_match_count,matched_regime_terms,abstract
https://openalex.org/W4323076472,https://doi.org/10.48550/arxiv.2303.01377,BEL: A Bag Embedding Loss for Transformer enhances Multiple Instance Whole Slide Image Classification,2023,2023-03-02,preprint,0,6.597692,"Daniel Sens, Ario Sadafi, Francesco Paolo Casale, et al.",arXiv (Cornell University),True,3,classification; ann; transformer,H,4,histopathology; whole slide image; ct; image classification,"Multiple Instance Learning (MIL) has become the predominant approach for classification tasks on gigapixel histopathology whole slide images (WSIs). Within the MIL framework, single WSIs (bags) are decomposed into patches (instances), with only WSI-level annotation available. Recent MIL approaches produce highly informative bag level representations by utilizing the transformer architecture's ability to model the dependencies between instances. However, when applied to high magnification datasets, problems emerge due to the large number of instances and the weak supervisory learning signal. To address this problem, we propose to additionally train transformers with a novel Bag Embedding Loss (BEL). BEL forces the model to learn a discriminative bag-level representation by minimizing the distance between bag embeddings of the same class and maximizing the distance between different classes. We evaluate BEL with the Transformer architecture TransMIL on two publicly available histopathology datasets, BRACS and CAMELYON17. We show that with BEL, TransMIL outperforms the baseline models on both datasets, thus contributing to the clinically highly relevant AI-based tumor classification of histological patient material."
https://openalex.org/W4415333686,https://doi.org/10.48550/arxiv.2506.15365,FedWSIDD: Federated Whole Slide Image Classification via Dataset Distillation,2025,2025-06-18,preprint,0,6.5126963,"Huaizhi Jin, Shenglin Liu, Cong Cong, et al.",ArXiv.org,True,3,predictive; classification; algorithm,H,4,histopathology; whole slide image; ct; image classification,"Federated learning (FL) has emerged as a promising approach for collaborative medical image analysis, enabling multiple institutions to build robust predictive models while preserving sensitive patient data. In the context of Whole Slide Image (WSI) classification, FL faces significant challenges, including heterogeneous computational resources across participating medical institutes and privacy concerns. To address these challenges, we propose FedWSIDD, a novel FL paradigm that leverages dataset distillation (DD) to learn and transmit synthetic slides. On the server side, FedWSIDD aggregates synthetic slides from participating centres and distributes them across all centres. On the client side, we introduce a novel DD algorithm tailored to histopathology datasets which incorporates stain normalisation into the distillation process to generate a compact set of highly informative synthetic slides. These synthetic slides, rather than model parameters, are transmitted to the server. After communication, the received synthetic slides are combined with original slides for local tasks. Extensive experiments on multiple WSI classification tasks, including CAMELYON16 and CAMELYON17, demonstrate that FedWSIDD offers flexibility for heterogeneous local models, enhances local WSI classification performance, and preserves patient privacy. This makes it a highly effective solution for complex WSI classification tasks. The code is available at FedWSIDD."
https://openalex.org/W7147100718,https://doi.org/10.1109/icsadl67539.2026.11451933,CRHC-Net: A Cross-Representation Hybrid Clustering Framework for Tumor Identification in Histopathology Images,2026,2026-02-18,article,0,5.2666955,"Faiza Iram, Mohammed Ali Shaik",NA,True,3,deep learning; algorithm; ann,H,4,high-dimensional; histopathology; ct; segmentation,"In histopathology images, tumor detection has been an issue because of high-dimensional heterogeneity in tissues and a huge variability caused by scanners, staining protocols and acquisition settings. To overcome these difficulties, CRHC-Net (Cross-representation hybrid clustering) is proposed, which is a hybrid framework of deep convolutional feature embedding along with artificial descriptors to provide strong tumor detection in diverse domains. This framework involves centroid based density and spectral clustering plans to enhance clustering properties used for cross-representation fusion to perform joint modelling of semantic pattern on local tissue texture. CRHC-Net is tested on two publicly available datasets of histopathology, TCGA and CAMELYON16, both intra-domain and cross-domain. The results shows that CRHC-Net can reach Dice Similarity Coefficient of 0.912 (whole-tumor segmentation) and for cross-dataset the similarity coefficient is high (0.895 DSC), which is better than the traditional clustering algorithm and deep learning baselines."
https://openalex.org/W4402351346,https://doi.org/10.1109/ijcnn60899.2024.10650015,ProtoTree-MIL: Interpretable Multiple Instance Learning for Whole Slide Image Classification,2024,2024-06-30,article,0,3.9764147,"Zhifeng Wu, Xiaohui Li, Luning Wang, et al.",NA,True,3,prediction; classification; decision tree,H,4,whole slide image; ct; pet; image classification,"Whole slide image (WSI) classification is one of the important fields of digital pathology, and is generally solved as a weakly supervised learning problem by adopting multiple instance learning (MIL). However, a common but crucial challenge faced by existing MIL models is their inability to provide convincing explanations that can win the trust of pathologists and be applied to clinical diagnosis. In addition, most attention-based MIL models use attention scores to represent the importance of each patch in the WSI rather than inferring patch probabilities directly, which does not accurately detect the critical patches. To address these two challenges, we propose a ProtoTree based MIL model for WSI classification, called ProtoTree-MIL, where ProtoTree is an interpretable model that combines the advantages of prototype-learning and decision tree. ProtoTree-MIL not only explains why some patches are important for the final prediction through prototype-learning, but also provides global and local explanation through decision tree. We also propose a method to infer patch probabilities and measure their importance under the framework of ProtoTree-MIL. By conducting various experiments on three public WSI datasets, Camelyon16, TCGA-NSCLC, and TCGA-RCC, we demonstrate that our proposed ProtoTree-MIL can achieve a competitive performance to the state-of-the-art MIL models but provide more persuasive explanations than them. Explicitly generating patch probabilities also makes ProtoTree-MIL more accurate to detect the key patches than other attention-based MIL models. Specially, by evaluating our model on a real clinical gastritis and gastric cancer dataset, we show the explanations provided by ProtoTree-MIL are significant and faithful."
https://openalex.org/W3211647829,https://doi.org/10.48550/arxiv.2106.00908,TransMIL: Transformer based Correlated Multiple Instance Learning for Whole Slide Image Classification,2021,2021-06-02,preprint,501,233.85246,"Zhuchen Shao, Hao Bian, Yang Chen, et al.",arXiv (Cornell University),True,3,classification; transformer; auc,H,3,whole slide image; ct; image classification,"Multiple instance learning (MIL) is a powerful tool to solve the weakly supervised classification in whole slide image (WSI) based pathology diagnosis. However, the current MIL methods are usually based on independent and identical distribution hypothesis, thus neglect the correlation among different instances. To address this problem, we proposed a new framework, called correlated MIL, and provided a proof for convergence. Based on this framework, we devised a Transformer based MIL (TransMIL), which explored both morphological and spatial information. The proposed TransMIL can effectively deal with unbalanced/balanced and binary/multiple classification with great visualization and interpretability. We conducted various experiments for three different computational pathology problems and achieved better performance and faster convergence compared with state-of-the-art methods. The test AUC for the binary tumor classification can be up to 93.09% over CAMELYON16 dataset. And the AUC over the cancer subtypes classification can be up to 96.03% and 98.82% over TCGA-NSCLC dataset and TCGA-RCC dataset, respectively. Implementation is available at: https://github.com/szc19990412/TransMIL."
https://openalex.org/W2786005418,https://doi.org/10.48550/arxiv.1802.02212,Classification and Disease Localization in Histopathology Using Only Global Labels: A Weakly-Supervised Approach,2018,2018-02-01,preprint,99,107.622444,"Pierre Courtiol, Eric W. Tramel, Marc Sanselme, et al.",arXiv (Cornell University),True,3,deep learning; classification; ann,H,3,histopathology; ct; segmentation,"Analysis of histopathology slides is a critical step for many diagnoses, and in particular in oncology where it defines the gold standard. In the case of digital histopathological analysis, highly trained pathologists must review vast whole-slide-images of extreme digital resolution ($100,000^2$ pixels) across multiple zoom levels in order to locate abnormal regions of cells, or in some cases single cells, out of millions. The application of deep learning to this problem is hampered not only by small sample sizes, as typical datasets contain only a few hundred samples, but also by the generation of ground-truth localized annotations for training interpretable classification and segmentation models. We propose a method for disease localization in the context of weakly supervised learning, where only image-level labels are available during training. Even without pixel-level annotations, we are able to demonstrate performance comparable with models trained with strong annotations on the Camelyon-16 lymph node metastases detection challenge. We accomplish this through the use of pre-trained deep convolutional networks, feature embedding, as well as learning via top instances and negative evidence, a multiple instance learning technique from the field of semantic segmentation and object detection."
https://openalex.org/W4310578929,https://doi.org/10.1371/journal.pdig.0000145,Reproducibility of deep learning in digital pathology whole slide image analysis,2022,2022-12-02,article,10,57.916187,"Christina Fell, Mahnaz Mohammadi, David Morrison, et al.",PLOS Digital Health,True,3,machine learning; deep learning; algorithm,H,3,histopathology; whole slide image; ct,"For a method to be widely adopted in medical research or clinical practice, it needs to be reproducible so that clinicians and regulators can have confidence in its use. Machine learning and deep learning have a particular set of challenges around reproducibility. Small differences in the settings or the data used for training a model can lead to large differences in the outcomes of experiments. In this work, three top-performing algorithms from the Camelyon grand challenges are reproduced using only information presented in the associated papers and the results are then compared to those reported. Seemingly minor details were found to be critical to performance and yet their importance is difficult to appreciate until the actual reproduction is attempted. We observed that authors generally describe the key technical aspects of their models well but fail to maintain the same reporting standards when it comes to data preprocessing which is essential to reproducibility. As an important contribution of the present study and its findings, we introduce a reproducibility checklist that tabulates information that needs to be reported in histopathology ML-based work in order to make it reproducible."
https://openalex.org/W4224989370,https://doi.org/10.1109/isbi52829.2022.9761678,Deep Hierarchical Multiple Instance Learning for Whole Slide Image Classification,2022,2022-03-28,article,11,49.200417,"Yuanpin Zhou, Yao Lu",2022 IEEE 19th International Symposium on Biomedical Imaging (ISBI),True,3,classification; ann; auc,H,3,whole slide image; ct; image classification,"Whole slide scanning is a powerful tool in clinical diagnosis and pathological research. However, it’s time-consuming to acquire localized annotations in whole slide images (WSIs). Recently, deep multiple instance learning (MIL) approaches were proposed to classify WSIs with only global annotations. Two main challenges, interpretability and utilizing multiple-scale information, remain to be solved in these approaches. In this study, we proposed a deep hierarchical multiple in-stance learning model to tackle these challenges. We introduced max-max ranking loss to better leverage the standard MIL assumption for better interpretability. A hierarchical architecture was designed to reduce computational costs and to utilize multiple-scale information. Our model was evaluated in a large WSI dataset CAMELYON16 with accuracy and AUC as metrics. Experimental results showed that our model achieved the best performance."
https://openalex.org/W4386857835,https://doi.org/10.1109/jbhi.2023.3317067,Multi-Scale Efficient Graph-Transformer for Whole Slide Image Classification,2023,2023-09-19,article,21,49.138508,"Saisai Ding, Juncheng Li, Jun Wang, et al.",IEEE Journal of Biomedical and Health Informatics,True,3,classification; ann; transformer,H,3,whole slide image; ct; image classification,"The multi-scale information among the whole slide images (WSIs) is essential for cancer diagnosis. Although the existing multi-scale vision Transformer has shown its effectiveness for learning multi-scale image representation, it still cannot work well on the gigapixel WSIs due to their extremely large image sizes. To this end, we propose a novel Multi-scale Efficient Graph-Transformer (MEGT) framework for WSI classification. The key idea of MEGT is to adopt two independent efficient Graph-based Transformer (EGT) branches to process the low-resolution and high-resolution patch embeddings (i.e., tokens in a Transformer) of WSIs, respectively, and then fuse these tokens via a multi-scale feature fusion module (MFFM). Specifically, we design an EGT to efficiently learn the local-global information of patch tokens, which integrates the graph representation into Transformer to capture spatial-related information of WSIs. Meanwhile, we propose a novel MFFM to alleviate the semantic gap among different resolution patches during feature fusion, which creates a non-patch token for each branch as an agent to exchange information with another branch by cross-attention mechanism. In addition, to expedite network training, a new token pruning module is developed in EGT to reduce the redundant tokens. Extensive experiments on both TCGA-RCC and CAMELYON16 datasets demonstrate the effectiveness of the proposed MEGT."
https://openalex.org/W2942694414,https://doi.org/10.48550/arxiv.1905.01040,PFA-ScanNet: Pyramidal Feature Aggregation with Synergistic Learning for Breast Cancer Metastasis Analysis,2019,2019-05-03,preprint,5,30.888226,"Zixu Zhao, Huangjing Lin, Hao Chen, et al.",arXiv (Cornell University),True,3,neural network; ann; convolutional neural network,H,3,whole slide image; ct; pet,"Automatic detection of cancer metastasis from whole slide images (WSIs) is a crucial step for following patient staging and prognosis. Recent convolutional neural network based approaches are struggling with the trade-off between accuracy and computational efficiency due to the difficulty in processing large-scale gigapixel WSIs. To meet this challenge, we propose a novel Pyramidal Feature Aggregation ScanNet (PFA-ScanNet) for robust and fast analysis of breast cancer metastasis. Our method mainly benefits from the aggregation of extracted local-to-global features with diverse receptive fields, as well as the proposed synergistic learning for training the main detector and extra decoder with semantic guidance. Furthermore, a high-efficiency inference mechanism is designed with dense pooling layers, which allows dense and fast scanning for gigapixel WSI analysis. As a result, the proposed PFA-ScanNet achieved the state-of-the-art FROC of 90.2% on the Camelyon16 dataset, as well as competitive kappa score of 0.905 on the Camelyon17 leaderboard. In addition, our method shows leading speed advantage over other methods, about 7.2 min per WSI with a single GPU, making automatic analysis of breast cancer metastasis more applicable in the clinical usage."
https://openalex.org/W4378499405,https://doi.org/10.48550/arxiv.2305.15773,Multi-scale Efficient Graph-Transformer for Whole Slide Image Classification,2023,2023-05-25,preprint,2,29.378746,"Saisai Ding, Juncheng Li, Jun Wang, et al.",arXiv (Cornell University),True,3,classification; ann; transformer,H,3,whole slide image; ct; image classification,"The multi-scale information among the whole slide images (WSIs) is essential for cancer diagnosis. Although the existing multi-scale vision Transformer has shown its effectiveness for learning multi-scale image representation, it still cannot work well on the gigapixel WSIs due to their extremely large image sizes. To this end, we propose a novel Multi-scale Efficient Graph-Transformer (MEGT) framework for WSI classification. The key idea of MEGT is to adopt two independent Efficient Graph-based Transformer (EGT) branches to process the low-resolution and high-resolution patch embeddings (i.e., tokens in a Transformer) of WSIs, respectively, and then fuse these tokens via a multi-scale feature fusion module (MFFM). Specifically, we design an EGT to efficiently learn the local-global information of patch tokens, which integrates the graph representation into Transformer to capture spatial-related information of WSIs. Meanwhile, we propose a novel MFFM to alleviate the semantic gap among different resolution patches during feature fusion, which creates a non-patch token for each branch as an agent to exchange information with another branch by cross-attention. In addition, to expedite network training, a novel token pruning module is developed in EGT to reduce the redundant tokens. Extensive experiments on TCGA-RCC and CAMELYON16 datasets demonstrate the effectiveness of the proposed MEGT."
https://openalex.org/W4413156056,https://doi.org/10.1109/cvpr52734.2025.02870,Fast and Accurate Gigapixel Pathological Image Classification with Hierarchical Distillation Multi-Instance Learning,2025,2025-06-10,article,4,27.019312,"Jiuyang Dong, Junjun Jiang, Kui Jiang, et al.",NA,True,3,classifier; classification; auc,H,3,whole slide image; ct; image classification,"Although multi-instance learning (MIL) has succeeded in pathological image classification, it faces the challenge of high inference costs due to processing numerous patches from gigapixel whole slide images (WSIs). To address this, we propose HDMIL, a hierarchical distillation multi-instance learning framework that achieves fast and accurate classification by eliminating irrelevant patches. HD-MIL consists of two key components: the dynamic multi-instance network (DMIN) and the lightweight instance pre-screening network (LIPN). DMIN operates on high-resolution WSIs, while LIPN operates on the corresponding low-resolution counterparts. During training, DMIN are trained for WSI classification while generating attention-score-based masks that indicate irrelevant patches. These masks then guide the training of LIPN to predict the relevance of each low-resolution patch. During testing, LIPN first determines the useful regions within low-resolution WSIs, which indirectly enables us to eliminate irrelevant regions in high-resolution WSIs, thereby reducing inference time without causing performance degradation. In addition, we further design the first Chebyshev-polynomials-based Kolmogorov-Arnold classifier in computational pathology, which enhances the performance of HDMIL through learnable activation layers. Extensive experiments on three public datasets demonstrate that HDMIL outperforms previous state-of-the-art methods, e.g., achieving improvements of 3.13% in AUC while reducing inference time by 28.6% on the Camelyon16 dataset. The project is available at https://github.com/JiuyangDong/HDMIL."
https://openalex.org/W4386352464,https://doi.org/10.1109/isbi53787.2023.10230685,Active Learning Enhances Classification of Histopathology Whole Slide Images with Attention-Based Multiple Instance Learning,2023,2023-04-18,article,3,25.87038,"Ario Sadafi, Nassir Navab, Carsten Marr",NA,True,3,classification; algorithm; ann,H,3,histopathology; whole slide image; ct,"In many histopathology tasks, sample classification depends on morphological details in tissue or single cells that are only visible at the highest magnification. For a pathologist, this implies tedious zooming in and out, while for a computational decision support algorithm, it leads to the analysis of a huge number of small image patches per whole slide image (WSI). Attention-based multiple instance learning (MIL), where attention estimation is learned in a weakly supervised manner, has been successfully applied in computational histopathology, but it is challenged by large numbers of irrelevant patches, reducing its accuracy. Here, we present an active learning approach to the problem. Querying the expert to annotate regions of interest in a WSI guides the formation of high-attention regions for MIL. We train an attention-based MIL and calculate a confidence metric for every image in the dataset to select the most uncertain WSIs for expert annotation. We test our approach on the CAMELYON17 dataset classifying metastatic lymph node sections in breast cancer. With a novel attention guiding loss, this leads to an accuracy boost of the trained models with few regions annotated for each class. Active learning thus improves WSIs classification accuracy, leads to faster and more robust convergence, and speeds up the annotation process. It may in the future serve as an important contribution to train MIL models in the clinically relevant context of cancer classification in histopathology."
https://openalex.org/W4323076482,https://doi.org/10.48550/arxiv.2303.01342,Active Learning Enhances Classification of Histopathology Whole Slide Images with Attention-based Multiple Instance Learning,2023,2023-03-02,preprint,0,6.6859164,"Ario Sadafi, Nassir Navab, Carsten Marr",arXiv (Cornell University),True,3,classification; algorithm; ann,H,3,histopathology; whole slide image; ct,"In many histopathology tasks, sample classification depends on morphological details in tissue or single cells that are only visible at the highest magnification. For a pathologist, this implies tedious zooming in and out, while for a computational decision support algorithm, it leads to the analysis of a huge number of small image patches per whole slide image (WSI). Attention-based multiple instance learning (MIL), where attention estimation is learned in a weakly supervised manner, has been successfully applied in computational histopathology, but it is challenged by large numbers of irrelevant patches, reducing its accuracy. Here, we present an active learning approach to the problem. Querying the expert to annotate regions of interest in a WSI guides the formation of high-attention regions for MIL. We train an attention-based MIL and calculate a confidence metric for every image in the dataset to select the most uncertain WSIs for expert annotation. We test our approach on the CAMELYON17 dataset classifying metastatic lymph node sections in breast cancer. With a novel attention guiding loss, this leads to an accuracy boost of the trained models with few regions annotated for each class. Active learning thus improves WSIs classification accuracy, leads to faster and more robust convergence, and speeds up the annotation process. It may in the future serve as an important contribution to train MIL models in the clinically relevant context of cancer classification in histopathology."
https://openalex.org/W7126156610,https://doi.org/10.1038/s41598-026-37193-8,Dynamic graph convolution with comprehensive pruning and GNN classification for precise lymph node metastasis detection,2026,2026-01-30,article,0,6.5021524,"Chaitra H. N., Shwetha N., Adarsh Rag S., et al.",Scientific Reports,True,3,classifier; classification; neural network,H,3,ct; pet; segmentation,"Early and accurate detection of lymph node metastases is crucial for improving breast cancer patient outcomes. However, current clinical practices, including CT, PET imaging, and microscopic examination, are time-consuming and prone to errors due to low tissue contrast, varying lymph node sizes, and complex workflows. To address the limitations of existing approaches in lymph node segmentation, feature embedding, and classification, this study proposes a novel framework Graph-Pruned Lymph Node Detection Framework (GPLN-DF) that integrates a Dynamic Graph Convolution (DGC) autoencoder with Node Attribute-wise Attention (NodeAttri-Attention) for accurate lymph node segmentation. This segmentation is further refined using Comprehensive Graph Gradual Pruning (CGP) to reduce unnecessary parameters and computational costs. After segmentation, Hessian-based Locally Linear Embedding (HLLE) is applied for effective feature extraction and dimensionality reduction, preserving the geometric structure of lymph node regions. Finally, a Graph Neural Network (GNN) classifier enhanced with CGP is used to classify the segmented lymph nodes as metastatic or non-metastatic based on the extracted features. This comprehensive framework addresses challenges such as small lymph node size, shape variability, low contrast in medical imaging, and high computational burden. The model was evaluated on the CAMELYON17 dataset, achieving a classification accuracy of 98.65%, surpassing existing models in segmentation precision and classification performance."
https://openalex.org/W4399398890,https://doi.org/10.48550/arxiv.2406.00672,Task-oriented Embedding Counts: Heuristic Clustering-driven Feature Fine-tuning for Whole Slide Image Classification,2024,2024-06-02,preprint,0,6.4890594,"Xuenian Wang, Shanshan Shi, Renao Yan, et al.",arXiv (Cornell University),True,3,prediction; classification; auc,H,3,whole slide image; ct; image classification,"In the field of whole slide image (WSI) classification, multiple instance learning (MIL) serves as a promising approach, commonly decoupled into feature extraction and aggregation. In this paradigm, our observation reveals that discriminative embeddings are crucial for aggregation to the final prediction. Among all feature updating strategies, task-oriented ones can capture characteristics specifically for certain tasks. However, they can be prone to overfitting and contaminated by samples assigned with noisy labels. To address this issue, we propose a heuristic clustering-driven feature fine-tuning method (HC-FT) to enhance the performance of multiple instance learning by providing purified positive and hard negative samples. Our method first employs a well-trained MIL model to evaluate the confidence of patches. Then, patches with high confidence are marked as positive samples, while the remaining patches are used to identify crucial negative samples. After two rounds of heuristic clustering and selection, purified positive and hard negative samples are obtained to facilitate feature fine-tuning. The proposed method is evaluated on both CAMELYON16 and BRACS datasets, achieving an AUC of 97.13% and 85.85%, respectively, consistently outperforming all compared methods."
https://openalex.org/W4389650051,https://doi.org/10.48550/arxiv.2312.05490,Shapley Values-enabled Progressive Pseudo Bag Augmentation for Whole Slide Image Classification,2023,2023-12-09,preprint,0,6.4145365,"Renao Yan, Qiehe Sun, Jin, Cheng, et al.",arXiv (Cornell University),True,3,prediction; classification; ann,H,3,whole slide image; ct; image classification,"In computational pathology, whole-slide image (WSI) classification presents a formidable challenge due to its gigapixel resolution and limited fine-grained annotations. Multiple-instance learning (MIL) offers a weakly supervised solution, yet refining instance-level information from bag-level labels remains challenging. While most of the conventional MIL methods use attention scores to estimate instance importance scores (IIS) which contribute to the prediction of the slide labels, these often lead to skewed attention distributions and inaccuracies in identifying crucial instances. To address these issues, we propose a new approach inspired by cooperative game theory: employing Shapley values to assess each instance's contribution, thereby improving IIS estimation. The computation of the Shapley value is then accelerated using attention, meanwhile retaining the enhanced instance identification and prioritization. We further introduce a framework for the progressive assignment of pseudo bags based on estimated IIS, encouraging more balanced attention distributions in MIL models. Our extensive experiments on CAMELYON-16, BRACS, TCGA-LUNG, and TCGA-BRCA datasets show our method's superiority over existing state-of-the-art approaches, offering enhanced interpretability and class-wise insights. Our source code is available at https://github.com/RenaoYan/PMIL."
https://openalex.org/W4393023435,https://doi.org/10.48550/arxiv.2403.10858,RetMIL: Retentive Multiple Instance Learning for Histopathological Whole Slide Image Classification,2024,2024-03-16,preprint,0,6.285651,"Hongbo Chu, Qiehe Sun, Jiawen Li, et al.",arXiv (Cornell University),True,3,deep learning; classification; transformer,H,3,whole slide image; ct; image classification,"Histopathological whole slide image (WSI) analysis with deep learning has become a research focus in computational pathology. The current paradigm is mainly based on multiple instance learning (MIL), in which approaches with Transformer as the backbone are well discussed. These methods convert WSI tasks into sequence tasks by representing patches as tokens in the WSI sequence. However, the feature complexity brought by high heterogeneity and the ultra-long sequences brought by gigapixel size makes Transformer-based MIL suffer from the challenges of high memory consumption, slow inference speed, and lack of performance. To this end, we propose a retentive MIL method called RetMIL, which processes WSI sequences through hierarchical feature propagation structure. At the local level, the WSI sequence is divided into multiple subsequences. Tokens of each subsequence are updated through a parallel linear retention mechanism and aggregated utilizing an attention layer. At the global level, subsequences are fused into a global sequence, then updated through a serial retention mechanism, and finally the slide-level representation is obtained through a global attention pooling. We conduct experiments on two public CAMELYON and BRACS datasets and an public-internal LUNG dataset, confirming that RetMIL not only achieves state-of-the-art performance but also significantly reduces computational overhead. Our code will be accessed shortly."
https://openalex.org/W7124285548,https://doi.org/10.1038/s41746-025-02289-4,Structure-aware generalization for heterogeneous histopathology via prototype-based multiple instance learning,2026,2026-01-15,article,0,6.1116147,"Zhenjun Yu, Zhelin Xia, Donghao Xu, et al.",npj Digital Medicine,True,3,prediction; ann; auc,H,3,histopathology; whole slide image; ct,"Accurate and generalizable cancer diagnosis from whole slide images (WSIs) remains challenging due to limited fine-grained annotations, complex tumor architectures, and domain shifts across scanners and institutions<sup>1</sup>. We introduce StructMIL, a structure-aware and prototype-driven multiple instance learning framework designed for robust and interpretable cancer detection and grading<sup>2</sup>. StructMIL integrates graph-based topological priors with histological context, employs prototype-enhanced pooling for stable and transparent predictions, and incorporates a unified domain-generalization strategy that combines contrastive alignment, adversarial confusion, and consistency regularization. Evaluated on Camelyon16 for breast cancer metastasis detection and PANDA for prostate cancer Gleason grading, StructMIL achieves state-of-the-art performance. On Camelyon16, StructMIL improves cross-center AUC by +3.2% over standard MIL baselines, reaching an AUC of 0.967. On PANDA, it improves cross-scanner Gleason grading robustness with a +7.4% Cohen's Kappa gain compared with prior MIL models, demonstrating substantially reduced performance degradation under domain shift. StructMIL further provides interpretable prototype-based attribution maps that highlight biologically meaningful structures more reliably than conventional MIL and graph-free approaches<sup>3</sup>. By jointly improving accuracy, interpretability, and generalization across scanners and medical centers, StructMIL offers a practical and clinically aligned solution for large-scale deployment in multi-center computational pathology workflows<sup>4</sup>."
https://openalex.org/W7115718812,https://doi.org/10.5281/zenodo.17947688,Beyond Independent Instance Assumptions: Transformer-Based Correlated Multiple Instance Learning for Whole-Slide Image Classification,2025,2025-12-16,article,0,5.575064,"Amr, Mousa",Zenodo (CERN European Organization for Nuclear Research),True,3,classification; transformer; auc,H,3,whole slide image; ct; image classification,"Multiple instance learning (MIL) is a powerful tool to solve the weakly supervised classification in whole slide image (WSI)-based pathology diagnosis. However, the current MIL methods are usually based on the independent and identical distribution hypothesis, thus neglecting the correlation among different instances. To address this problem, we proposed a new framework, called correlated MIL, and provided a proof for convergence. Based on this framework, we devised a Transformer-based MIL (TransMIL), which explored both morphological and spatial information. The proposed TransMIL can effectively deal with unbalanced/balanced and binary/multiple classification with great visualization and interpretability. We conducted various experiments for three different computational pathology problems and achieved better performance and faster convergence compared with state-of-the-art methods. The test AUC for the binary tumor classification can be up to 93.09% over the CAMELYON16 dataset. And the AUC over the cancer subtype classification can be up to 96.03% and 98.82% over the TCGA-NSCLC dataset and the TCGA-RCC dataset, respectively."
https://openalex.org/W4403006550,https://doi.org/10.48550/arxiv.2408.08258,Snuffy: Efficient Whole Slide Image Classifier,2024,2024-08-15,preprint,0,5.364519,"Hossein Jafarinia, Alireza Alipanah, Danial Hamdi, et al.",arXiv (Cornell University),True,3,classifier; classification; transformer,H,3,whole slide image; ct; pet,"Whole Slide Image (WSI) classification with multiple instance learning (MIL) in digital pathology faces significant computational challenges. Current methods mostly rely on extensive self-supervised learning (SSL) for satisfactory performance, requiring long training periods and considerable computational resources. At the same time, no pre-training affects performance due to domain shifts from natural images to WSIs. We introduce Snuffy architecture, a novel MIL-pooling method based on sparse transformers that mitigates performance loss with limited pre-training and enables continual few-shot pre-training as a competitive option. Our sparsity pattern is tailored for pathology and is theoretically proven to be a universal approximator with the tightest probabilistic sharp bound on the number of layers for sparse transformers, to date. We demonstrate Snuffy's effectiveness on CAMELYON16 and TCGA Lung cancer datasets, achieving superior WSI and patch-level accuracies. The code is available on https://github.com/jafarinia/snuffy."
https://openalex.org/W7115695374,https://doi.org/10.5281/zenodo.17947689,Beyond Independent Instance Assumptions: Transformer-Based Correlated Multiple Instance Learning for Whole-Slide Image Classification,2025,2025-12-16,article,0,5.2702317,"Amr, Mousa",Zenodo (CERN European Organization for Nuclear Research),True,3,classification; transformer; auc,H,3,whole slide image; ct; image classification,"Multiple instance learning (MIL) is a powerful tool to solve the weakly supervised classification in whole slide image (WSI)-based pathology diagnosis. However, the current MIL methods are usually based on the independent and identical distribution hypothesis, thus neglecting the correlation among different instances. To address this problem, we proposed a new framework, called correlated MIL, and provided a proof for convergence. Based on this framework, we devised a Transformer-based MIL (TransMIL), which explored both morphological and spatial information. The proposed TransMIL can effectively deal with unbalanced/balanced and binary/multiple classification with great visualization and interpretability. We conducted various experiments for three different computational pathology problems and achieved better performance and faster convergence compared with state-of-the-art methods. The test AUC for the binary tumor classification can be up to 93.09% over the CAMELYON16 dataset. And the AUC over the cancer subtype classification can be up to 96.03% and 98.82% over the TCGA-NSCLC dataset and the TCGA-RCC dataset, respectively."
https://openalex.org/W7115173630,https://doi.org/10.17605/osf.io/duwr4,Beyond Independent Instance Assumptions: Transformer-Based Correlated Multiple Instance Learning for Whole-Slide Image Classification,2025,2025-01-01,article,0,5.0597577,"Mousa, Amr",OSF Preprints (OSF Preprints),True,3,classification; transformer; auc,H,3,whole slide image; ct; image classification,"Multiple instance learning (MIL) is a powerful tool to solve the weakly super-vised classiﬁcation in whole slide image (WSI) based pathology diagnosis. How-ever, the current MIL methods are usually based on independent and identical distribution hypothesis, thus neglect the correlation among different instances. To address this problem, we proposed a new framework, called correlated MIL, and provided a proof for convergence. Based on this framework, we devised a Transformer based MIL (TransMIL), which explored both morphological and spatial information. The proposed TransMIL can effectively deal with unbal-anced/balanced and binary/multiple classiﬁcation with great visualization and in-terpretability. We conducted various experiments for three different computational pathology problems and achieved better performance and faster convergence com-pared with state-of-the-art methods. The test AUC for the binary tumor classi-ﬁcation can be up to 93.09% over CAMELYON16 dataset. And the AUC over the cancer subtypes classiﬁcation can be up to 96.03% and 98.82% over TCGA-NSCLC dataset and TCGA-RCC dataset, respectively."
