openalex_id,doi,title,year,publication_date,type,cited_by_count,relevance_score,authors,source,dataset_mentioned,ml_match_count,matched_ml_terms,regime_selected,regime_match_count,matched_regime_terms,abstract
https://openalex.org/W4392005379,https://doi.org/10.1016/j.patter.2024.100933,TCGA-Reports: A machine-readable pathology report resource for benchmarking text-based AI models,2024,2024-02-21,article,30,299.87457,"Jenna Kefeli, Nicholas P. Tatonetti",Patterns,True,3,artificial intelligence; prediction; classification,H,1,ct,"In cancer research, pathology report text is a largely untapped data source. Pathology reports are routinely generated, more nuanced than structured data, and contain added insight from pathologists. However, there are no publicly available datasets for benchmarking report-based models. Two recent advances suggest the urgent need for a benchmark dataset. First, improved optical character recognition (OCR) techniques will make it possible to access older pathology reports in an automated way, increasing the data available for analysis. Second, recent improvements in natural language processing (NLP) techniques using artificial intelligence (AI) allow more accurate prediction of clinical targets from text. We apply state-of-the-art OCR and customized post-processing to report PDFs from The Cancer Genome Atlas, generating a machine-readable corpus of 9,523 reports. Finally, we perform a proof-of-principle cancer-type classification across 32 tissues, achieving 0.992 average AU-ROC. This dataset will be useful to researchers across specialties, including research clinicians, clinical trial investigators, and clinical NLP researchers."
https://openalex.org/W4213209787,https://doi.org/10.3389/fbioe.2022.818905,DesA Prognostic Risk Model of LncRNAs in Patients With Acute Myeloid Leukaemia Based on TCGA Data,2022,2022-02-21,article,18,275.01553,"Weidong Ding, Yun Ling, Yuan Shi, et al.",Frontiers in Bioengineering and Biotechnology,True,3,risk model; prediction; glm,H,1,ct,"Purpose: This study aimed to combine the clinical data of acute myeloid leukaemia (AML) from The Cancer Genome Atlas (TCGA) database to obtain prognosis-related biomarkers, construct a prognostic risk model using long non-coding RNAs (lncRNAs) in AML and help patients with AML make clinical treatment decisions. Methods: We analysed the transcriptional group information of 151 patients with AML obtained from TCGA and extracted the expressions of lncRNAs. According to the mutation frequency, the patients were divided into the high mutation group (genomic unstable group, top 25% of mutation frequency) and low mutation group (genomic stable group, 25% after mutation frequency). The ‘limma’ R package was used to analyse the difference in lncRNA expressions between the two groups, and the “survival,” “caret,” and “glmnet” R packages were used to screen lncRNAs that are related to clinical prognosis. Subsequently, a prognosis-related risk model was constructed and verified through different methods. Results: According to the lncRNA expression data in TCGA, we found that seven lncRNAs (i.e. AL645608.6, LINC01436, AL645608.2, AC073534.2, LINC02593, AL512413.1, and AL645608.4) were highly correlated with the clinical prognosis of patients with AML, so we constructed a prognostic risk model of lncRNAs based on LINC01436, AC073534.2, and LINC02593. Gene Ontology and Kyoto Encyclopedia of Genes and Genomes pathway analyses of differentially expressed lncRNA-related target genes were performed, receiver operating characteristic (ROC) curves were created, the applicability of the model in children was assessed using the TARGET database and the model was externally verified using the GEO database. Furthermore, different expression patterns of lncRNAs were validated in various AML cell lines derived from Homo sapiens. Conclusions: We have established a lncRNA prognostic model that can predict the survival of patients with AML. The Kaplan-Meier analysis showed that this model distinguished survival differences between patients with high- and low-risk status. The ROC analysis confirmed this finding and showed that the model had high prediction accuracy. The Kaplan-Meier analysis of the clinical subgroups showed that this model can predict prognosis independent of clinicopathological factors. Therefore, the proposed prognostic lncRNA risk model can be used as an independent biomarker of AML."
https://openalex.org/W3119360193,https://doi.org/10.4251/wjgo.v13.i1.37,Mining The Cancer Genome Atlas database for tumor mutation burden and its clinical implications in gastric cancer,2021,2021-01-07,article,7,274.36255,"Dongyan Zhao, Xizhen Sun, Shukun Yao",World Journal of Gastrointestinal Oncology,True,3,prediction; predictive; cox,H,1,ct,"BACKGROUND: Tumor mutational burden (TMB) is an important independent biomarker for the response to immunotherapy in multiple cancers. However, the clinical implications of TMB in gastric cancer (GC) have not been fully elucidated. AIM: To explore the landscape of mutation profiles and determine the correlation between TMB and microRNA (miRNA) expression in GC. METHODS: Genomic, transcriptomic, and clinical data from The Cancer Genome Atlas were used to obtain mutational profiles and investigate the statistical correlation between mutational burden and the overall survival of GC patients. The difference in immune infiltration between high- and low-TMB subgroups was evaluated by Wilcoxon rank-sum test. Furthermore, miRNAs differentially expressed between the high- and low-TMB subgroups were identified and the least absolute shrinkage and selection operator method was employed to construct a miRNA-based signature for TMB prediction. The biological functions of the predictive miRNAs were identified with DIANA-miRPath v3.0. RESULTS: C>T single nucleotide mutations exhibited the highest mutation incidence, and the top three mutated genes were TTN, TP53, and MUC16 in GC. High TMB values (top 20%) were markedly correlated with better survival outcome, and multivariable regression analysis indicated that TMB remained prognostic independent of TNM stage, histological grade, age, and gender. Different TMB levels exhibited different immune infiltration patterns. Significant differences between the high- and low-TMB subgroups were observed in the infiltration of CD8+ T cells, M1 macrophages, regulatory T cells, and CD4+ T cells. In addition, we developed a miRNA-based signature using 23 differentially expressed miRNAs to predict TMB values of GC patients. The predictive performance of the signature was confirmed in the testing and the whole set. Receiver operating characteristic curve analysis demonstrated the optimal performance of the signature. Finally, enrichment analysis demonstrated that the set of miRNAs was significantly enriched in many key cancer and immune-related pathways. CONCLUSION: TMB:"
https://openalex.org/W3092347861,https://doi.org/10.7150/jca.51591,Increased Expression of <i>KNSTRN</i> in Lung Adenocarcinoma Predicts Poor Prognosis: A Bioinformatics Analysis Based on TCGA Data,2021,2021-01-01,article,18,253.8472,"Pengbo Deng, Rongrong Zhou, Jinghui Zhang, et al.",Journal of Cancer,True,3,logistic regression; cox; hazard model,H,1,ct,"<b>Purpose:</b> Available evidence indicates that kinetochore-localized astrin/SPAG5-binding protein (<i>KNSTRN</i>) is an oncogene in skin carcinoma. This study aimed to evaluate the prognostic value of <i>KNSTRN</i> in lung adenocarcinoma (LUAD) underlying the Cancer Genome Atlas (TCGA) database. <b>Methods:</b> The relationship between clinicopathological features and <i>KNSTRN</i> was analyzed with the Wilcoxon signed-rank test and logistic regression. The clinicopathological characteristics associated with overall survival (OS) were evaluated using Cox regression and the Kaplan-Meier method. Gene ontology (GO) analysis, gene set enrichment analysis (GSEA), and single-sample GSEA (ssGSEA) were performed using TCGA data. <b>Results:</b> The <i>KNSTRN</i> expression level was found to be significantly higher in LUAD tissue than in normal lung tissue. Also, it correlated significantly with advanced clinicopathological characteristics. The Kaplan-Meier survival curve revealed a significant relationship of high expression of <i>KNSTRN</i> with poor OS in patients with LUAD. The multivariate Cox regression hazard model demonstrated the <i>KNSTRN</i> expression level as an independent prognostic factor for patients with LUAD. GO and GSEA analyses indicated the involvement of <i>KNSTRN</i> in cell cycle checkpoints, DNA replication, and G2-M checkpoint M phase. Based on ssGSEA analysis, <i>KNSTRN</i> had a positive relationship with Th2 cells and CD56<sup>dim</sup> natural killer cells. The <i>KNSTRN</i> expression levels in several types of immune cells were significantly different. <b>Conclusion:</b> The findings suggested that the increased expression level of <i>KNSTRN</i> was significantly associated with the progression of LUAD and could also serve as a novel prognostic biomarker for patients with LUAD."
https://openalex.org/W2953942046,https://doi.org/10.1186/s12935-019-0890-2,Comprehensive bioinformatics analysis reveals potential lncRNA biomarkers for overall survival in patients with hepatocellular carcinoma: an on-line individual risk calculator based on TCGA cohort,2019,2019-07-04,article,34,252.86516,"Zhiqiao Zhang, Yanling Ouyang, Yiyan Huang, et al.",Cancer Cell International,True,3,risk prediction; prediction; predictive,H,1,ct,"In conclusion, the current study developed and validated a prognostic signature to predict the individual mortality risk for hepatocellular carcinoma patients. LncRNA risk prediction score is helpful to identify the patients with high mortality risk and optimize the individualized treatment decision. The web calculator can be used by click the following URL: https://zhangzhiqiao2.shinyapps.io/Smart_cancer_predictive_system_HCC_3/."
https://openalex.org/W4312138094,https://doi.org/10.3389/fmolb.2022.1102735,Novel characterization discoveries of ferroptosis-associated molecules in COAD microenvironment based TCGA data,2022,2022-12-13,article,10,212.86897,"Salem Baldi, Yun He, Igor Ivanov, et al.",Frontiers in Molecular Biosciences,True,3,prediction; regression model; cox,H,1,ct,"<b>Background and Objective:</b> One of the most recent forms of programmed cell death, ferroptosis, is crucial in tumorigenesis. Ferroptosis is characterized by iron-dependent oxidative destruction of cellular membranes following the antioxidant system's failure. However, it is unknown whether ferroptosis-related genes (FRGs) are associated with colon adenocarcinoma (COAD) metastasis, immune cell infiltration, and oxidative stress in COAD. The current study concentrated on FRGs expression in colon cancer metastasis, their relationship to immune cell infiltration (ICI), and potential pathological pathways in COAD. <b>Methods and Results:</b> Clinical information and mRNA expression patterns for patients with COAD metastasis were obtained from the public TCGA database. Patients with low mRNA levels showed good overall survival than patients with high mRNA levels. The genomic-clinicopathologic nomogram was subsequently created by combining risk score and clinicopathological features. Absolute Shrinkage and Selection Operator have shown a 4 gene signature that can stratify cancer patients into high-risk versus low-risk. These four FRGs were found to be significantly linked to the overall survival of COAD patients and predicted high risk score. Next, age, stage, and PTNM were combined in univariate and multivariate cox regression models to perform a filtering procedure. The receiver operating characteristic (ROC) and calibration curves indicated that constructed signature model exhibited high prediction accuracy and clinical relevance in COAD. ARID3A showed a strong negative correlation with a wide range of immune tumour-infiltrating cells in COAD microenvironment. According to the single sample gene set enrichment analysis (ssGSEA) results, FRGs are involved in variety of pathological pathways including PI3K-AKT-mTOR pathway, reactive oxygen species (ROS) pathway, response to hypoxia pathway, and other inflammation related pathways. Moreover, dysregulation of FRGs in COAD patients showed a significance correlation with wide range of miRNAs and transcription factors (TFs). <b>Conclusion:</b> We identified new diagnostic biomarkers and established prognostic models for ferroptosis related programmed cell death in COAD metastasis. FRGs may improve tumor cell survival by activating the TGFB pathway, which can stimulate ROS production, accelerates ECM breakdown, and promote tumor progression and invasion. Genes implicated in ferroptosis, as revealed by the Kaplan Meier and a genomic-clinicopathologic nomogram, are potential therapeutic targets and prognosis indications for metastasis COAD patients."
https://openalex.org/W3012981865,https://doi.org/10.12659/msm.921775,Glutathione Peroxidase 8 as a Prognostic Biomarker of Gastric Cancer: An Analysis &#x0D;of The Cancer Genome Atlas (TCGA) Data,2020,2020-03-23,article,12,204.13243,"Xinxin Zhang, Dankai Zhan, Yingying Li, et al.",Medical Science Monitor,True,3,classification; logistic regression; cox,H,1,ct,"BACKGROUND Glutathione peroxidase 8 (GPX8) has previously been shown to play a role in Keshan disease. In the present study, we explored the prognostic relevance of GPX8 expression in patients with gastric cancer (GC) based upon The Cancer Genome Atlas (TCGA) data. MATERIAL AND METHODS We assessed the relationship between the expression of GPX8 and clinicopathological findings in GC patients via logistic regression analyses, Kruskal-Wallis tests, and Wilcoxon signed-rank tests. We further assessed the prognostic relevance of specific variables using Kaplan-Meier and Cox regression analyses. We lastly conducted gene set enrichment analyses (GSEA). RESULTS We detected a significant association between elevated GPX8 levels and more advanced GC tumor stage (OR=5.92 for I vs. IV), as well as more advanced T (OR=22.91 for T1 vs. T4) and N classification (OR=1.82 for N0 vs. N3). We found worse prognosis in patients expressing high levels of GPX8 relative to those with lower expression of this gene (P=0.021). In a univariate analysis, we found high GPX8 expression was strongly correlated with worse OS (hazard ratio [HR]: 1.05; 95% confidence interval [CI]: 1.01-1.08; P=0.018), and multivariate analysis confirmed that GPX8 expression independently predicts GC patient OS (HR: 1.04; CI: 1.00-1.08, P=0.041). GSEA revealed that elevated GPX8 expression was associated with enrichment of pathways consistent with MAPK signaling, JAK/STAT signaling, TGF-ß signaling, melanoma, and basal cell carcinoma. CONCLUSIONS The expression of GPX8 may have prognostic relevance, being positively associated with worse OS in GC patients."
https://openalex.org/W3214793125,https://doi.org/10.1155/2021/1769635,Identification of MATN3 as a Novel Prognostic Biomarker for Gastric Cancer through Comprehensive TCGA and GEO Data Mining,2021,2021-12-02,article,13,203.456,"Pan Wang, Weisheng Xiao, Yuehua Li, et al.",Disease Markers,True,3,data mining; auc; roc curve,H,1,ct,"Gastric cancer (GC) is still a vital malignant cancer across the world with unsatisfactory prognostic results. Matrilin-3 (MATN3) is a member of the extracellular matrix (ECM) protein family. The present research intends to explore the expression level of MATN3 in patients with GC and to explore the prognosis significance of MATN3. In this study, we observed that the MATN3 expression was remarkably upregulated in GC samples in contrast to noncancer samples. Clinical analyses unveiled that high MATN3 expression was related to age, tumor status, and clinical stages. Survival analyses unveiled that patients with high MATN3 expression displayed a poorer overall survival and progression-free survival than those with low MATN3 expression. The AUC of the relevant ROC curve for 1 year, 3 years, and 5 years of survival is 0.571, 0.596, and 0.720, separately. Multivariate assays revealed that MATN3 expression and stage were independent predictors of poor prognosis of GC patients. A meta-analysis unveiled that high MATN3 expression was tightly associated with better overall survival. Overall, our data indicated that MATN3 may have a diagnostic and prognostic value for patients with advanced gastric cancer and assist to improve clinical outcomes for GC patients."
https://openalex.org/W2994327047,https://doi.org/10.1042/bsr20192706,Analysis of CASP12 diagnostic and prognostic values in cervical cancer based on TCGA database,2019,2019-12-01,article,6,195.18239,"Feng Guo, Beilei Zhang, Caizhi Chen, et al.",Bioscience Reports,True,3,auc; roc curve; area under the curve,H,1,ct,"The present study aims to find a differential protein-coding gene caspase 12 (CASP12) in cervical cancer (CC) based on the (TCGA) database and verify its clinical diagnostic and prognostic values. The transcriptome and clinicopathological data of CC were downloaded from the TCGA database and through screening, we found that PDE2A and CASP12 were independent prognostic factors for CC patients. According to the median expression, the patients were divided into groups with high and low CASP12 and PDE2A expression. There was no difference in survival between PDE2A high and low expression groups (P=0.099), whereas there was a significant difference between CASP12 high and low expression groups (P=0.033). The serum from 68 CC patients (experimental group) and 50 healthy people (control group) was collected to detect the relative expression of CASP12 using qRT-PCR and plotted the ROC curve. The relative expression of CASP12 in the experimental group was significantly lower than in the control group (P<0.05). The area under the curve (AUC) of CASP12 was 0.865. There were statistically significant differences between CASP12 groups with high and low expression in terms of differentiation, lymph node metastasis, tumor size, FIGO staging, and clinical outcomes (P<0.05), but not in terms of age, HPV types and pathological types (P>0.05). The 3-year survival in the CASP12 low expression group was significantly worse than in the CASP12 high expression group (P=0.028). In conclusion, the expression level of CASP12 can be used as a diagnostic and prognostic biomarker for patients with CC."
https://openalex.org/W3013185100,https://doi.org/10.3233/cbm-191261,ZMYND8 expression combined with pN and pM classification as a novel prognostic prediction model for colorectal cancer: Based on TCGA and GEO database analysis,2020,2020-03-24,article,17,191.82965,"Jiewei Chen, Qing‐Mei He, Pei‐Shan Wu, et al.",Cancer Biomarkers,True,3,prediction model; prediction; classification,H,1,ct,The combined prognostic model could improve the ability to determine the clinical outcome of patients with CRC.
https://openalex.org/W3036508873,https://doi.org/10.12659/msm.923087,Increased Expression of T-Box Transcription Factor Protein 21 (TBX21) in Skin Cutaneous Melanoma Predicts Better Prognosis: A Study Based on The Cancer Genome Atlas (TCGA) and Genotype-Tissue Expression (GTEx) Databases,2020,2020-06-20,article,18,177.67897,"Xingying Zhang, Xin Wen, Ning Feng, et al.",Medical Science Monitor,True,3,logistic regression; cox; survival analysis,H,1,ct,"BACKGROUND T-box transcription factor protein 21 (TBX21) is expressed in immune cells and some tumor cells. Defects in TBX21 gene can cause Th1/Th2 imbalance, which is closely related to tumorigenesis. The expression and clinical value of TBX21 in skin cutaneous melanoma (SKCM) are not clear. MATERIAL AND METHODS RNA-Seq expression and clinical information were downloaded from The Cancer Genome Atlas (TCGA) and Genotype-Tissue Expression (GTEx) databases. Wilcoxon signed-rank test and logistic regression were used to explore the relationship between TBX21 expression and clinical parameters such as gender, stage, etc. The correlation between clinicopathological characteristics and overall survival of SKCM patients was estimated by Cox regression and the Kaplan-Meier method. Gene set enrichment analysis (GSEA) and protein-protein interaction (PPI) were conducted to analyze the potential mechanism of TBX21 in the progression of SKCM. RESULTS Compared with normal samples, TBX21 was significantly upregulated in SKCM tissues. SKCM patients with lower TBX21 expression might have a worse prognosis than those with higher TBX21 expression according to Kaplan-Meier survival analysis. Cox analysis also reached the same conclusion: TBX21 was an independent prognostic indicator. GSEA showed that the highly expressed phenotypes in TBX21 were enriched to varying degrees with various signaling pathways. PPI network showed the top 10 proteins that were closely related to TBX21. CONCLUSIONS TBX21 expression was significantly correlated with the prognosis of SKCM patients and was found to be involved in a great many immunological pathways that affect the occurrence and development of tumors."
https://openalex.org/W4214692287,https://doi.org/10.3389/fgene.2022.808100,KDF1 Promoted Proliferation and Metastasis of Epithelial Ovarian Cancer via Wnt/Beta-Catenin Pathway: TCGA-Based Data Mining and Experimental Validation,2022,2022-02-25,article,9,176.35663,"Changyu Zhu, Yilong Liu, Rongsheng Tong, et al.",Frontiers in Genetics,True,3,data mining; logistic regression; cox,H,1,ct,"<b>Objectives:</b> It has been reported that keratinocyte differentiation factor 1 (KDF1) was related to proliferation, differentiation, and cell cycle. However, the role of KDF1 has not been reported in ovarian cancer. The present study investigated the function and the potential mechanism of KDF1 in ovarian cancer. <b>Methods:</b> We evaluated the prognostic value in ovarian cancer based on data from the Cancer Genome Atlas (TCGA) database. The Kruskal-Wallis test, Wilcoxon signed-rank test, and logistic regression were used to evaluate the relationship between KDF1 expression and clinicopathologic features. The Cox regression and the Kaplan-Meier method were adopted to evaluate prognosis-related factors. Gene Ontology (GO), Kyoto Encyclopedia of Genes and Genomes (KEGG) gene enrichment analysis, and Gene Set Enrichment Analysis (GSEA) were performed to identify the key biological process related to KDF1. Then the expression of KDF1 in ovarian cancer tissues was validated by streptavidin-peroxidase (SP) immunohistochemistry. The proliferation and invasion ability of KDF1 were determined by EdU and Transwell assay, respectively, with KDF1 gene silencing and overexpression. The mRNA expression of KDF1 was determined by qPCR. The protein expression of KDF1 was determined using the Western blot. <b>Methods:</b> By performing differential expression analysis on the ovarian cancer data of the TCGA database, it was found that KDF1 is highly expressed in ovarian cancer patients and associated with poorer overall survival (OS) and progression-free survival (PFS) of ovarian cancer patients. The highly expressed KDF1 may reduce cell adhesion according to GO, KEGG, and GSEA results. After analysis combining the relevant clinical features, we found that the high expression of KDF1 is an independent prognostic factor of ovarian cancer and associated with platinum resistance and tumor metastasis in ovarian cancer. At the same time, the BioGRID database showed that there might be protein-protein interaction between KDF1 and E-cadherin. Then we further validated that the high expression of KDF1 had a close correlation with the stage and grade of ovarian cancer in ovarian cancer tissue chips. Silencing KDF1 inhibited the proliferation and invasion ability of SKOV3 cells. By contrast, ectopic expression of KDF1 promoted the proliferation and invasion ability of A2780 cells. We also found that KDF1 can interact with E-cadherin and regulate the expression of Wnt5A and β-catenin, hence activating Wnt/β-catenin pathway via <i>in vitro</i> and vivo experiments. <b>Conclusions:</b> Based on the bioinformatics analysis, <i>in vitro</i> experiments, and an <i>in vivo</i> study, it is indicated that KDF1 played an important role in ovarian cancer progression and might be a therapeutic target for patients with ovarian cancer."
https://openalex.org/W3187536395,https://doi.org/10.1186/s40779-021-00338-z,"Data mining in clinical big data: the frequently used databases, steps, and methodological models",2021,2021-08-11,review,503,160.02815,"Wentao Wu, Yuan-Jie Li, Aozi Feng, et al.",Military Medical Research,True,3,data mining; prediction model; prediction,H,1,ct,"Many high quality studies have emerged from public databases, such as Surveillance, Epidemiology, and End Results (SEER), National Health and Nutrition Examination Survey (NHANES), The Cancer Genome Atlas (TCGA), and Medical Information Mart for Intensive Care (MIMIC); however, these data are often characterized by a high degree of dimensional heterogeneity, timeliness, scarcity, irregularity, and other characteristics, resulting in the value of these data not being fully utilized. Data-mining technology has been a frontier field in medical research, as it demonstrates excellent performance in evaluating patient risks and assisting clinical decision-making in building disease-prediction models. Therefore, data mining has unique advantages in clinical big-data research, especially in large-scale medical public databases. This article introduced the main medical public database and described the steps, tasks, and models of data mining in simple language. Additionally, we described data-mining methods along with their practical applications. The goal of this work was to aid clinical researchers in gaining a clear and intuitive understanding of the application of data-mining technology on clinical big-data in order to promote the production of research results that are beneficial to doctors and patients."
https://openalex.org/W3011454978,https://doi.org/10.4236/alc.2020.91001,Survival Analysis of Lung Cancer Patients from TCGA Cohort,2020,2020-01-01,article,2,148.74092,Ruibin Lyu,Advances in Lung Cancer,True,3,cox; survival analysis; hazard model,H,1,ct,"Lung cancer is one of the leading causes of death worldwide, accounting for an estimated 2.1 million cases in 2018. To analyze the risk factors behind the lung cancer survival, this paper employs two main models: Kaplan-Meier estimator and Cox proportional hazard model [1]. Also, log-rank test and wald test are utilized to test whether a correlation exists or not, which is discussed in detail in later parts of the paper. The aim is to find out the most influential factors for the survival probability of lung cancer patients. To summarize the results, stage of cancer is always a significant factor for lung cancer survival, and time has to be taken into account when analyzing the survival rate of patients in our data sample, which is from TCGA. Future study on lung cancer is also required to make improvement for the treatment of lung cancer, as our data sample might not represent the overall condition of patients diagnosed with lung cancer; also, more appropriate and advanced models should be employed in order to reflect factors that can affect survival rate of patients with lung cancer in detail."
https://openalex.org/W2095463689,https://doi.org/10.1038/nmeth.2956,TCGA-Assembler: open-source software for retrieving and processing TCGA data,2014,2014-05-29,letter,452,1595.277,"Yitan Zhu, Peng Qiu, Yuan Ji",Nature Methods,True,2,data mining; algorithm,H,5,omics; genomics; proteomics; ct; gene expression,"To the Editor: The Cancer Genome Atlas (TCGA) has been generating multi-modal genomics, epigenomics, and proteomics data for thousands of tumor samples across more than 20 types of cancer. While the access to most level-1 and -2 TCGA data is restricted, the entire level-3 TCGA data as well as some level-1 clinical data (e.g., survival and drug treatments) are publicly available. Included in the public data are genome-wide measurements of different genetic characterizations, such as DNA copy number, DNA methylation, and mRNA expression for the same genes, providing unprecedented opportunities for systematic investigation of cancer mechanisms at multiple molecular and regulatory layers [1-3]. Few tools of integrative data mining for TCGA are present, partly due to lack of tools to acquire and assemble the large scale TCGA data. Specifically, the level-3 TCGA data are stored as hundreds of thousands of sample- and platform-specific files, accessible through HTTP directories on the servers of TCGA Data Coordinating Center (DCC) [4]. Navigating through all of the files manually is impossible. Although Firehose [5] nicely assemble and publish TCGA data, it does not share the program code for data assembly. Currently the community does not have access to open-source data retrieving tools for automatic and flexible data acquisition, hence severely hindering the progress in systemic data integration and reproducible computational analysis using TCGA data. To meet these challenges, we introduce TCGA-Assembler, a software package that automates and streamlines the retrieval, assembly, and processing of public TCGA data. TCGA-Assembler equips users the ability to produce Firehose-type of TCGA data, with open-source and freely available program script. TCGA-Assembler opens a door for the development of data-mining and data-analysis tools that generate fully reproducible results, including data acquisition.

TCGA-Assembler consists of two modules (Fig. 1a), both written in R (http://www.r-project.org). Module A streamlines data downloading and quality check, and module B processes the downloaded data for subsequent analyses (Supplementary Methods). In particular, module A takes advantage of the informative naming mechanism of TCGA data file system (Supplementary Fig. 1) and applies a recursive algorithm to retrieve the URLs of all data files. By string matching on the URLs, module A allows users to download most of TCGA public data (Supplementary Table 1) across genomic features and cancer types. For each genomics feature (such as gene expression from RNA-Seq) a data matrix combining multiple samples (Fig. 1b) is produced, with rows representing genomics units (such as genes) and columns representing samples. Module B provides convenient and important data preprocessing functions, such as mega-data assembly, data cleaning, and quantification of various measurements. For users interested in integrative analysis [6], a mega data matrix (Fig. 1c) is required that matches different types of genomics measurements for the same genes across samples. Module B provides a function “CombineMultiPlatfomData” to fulfill this requirement (Supplementary Methods), which involves intricate data-matching steps to overcome the feature-labeling discrepancies caused by different lab protocols and biotechnologies in the experiments. Other data-processing functions are also provided to facilitate downstream analysis (Supplementary Methods).



Figure 1

TCGA-Assembler as a tool for acquiring, assembling, and processing public TCGA data. (a) Flowchart of TCGA- Assembler. Module A acquires data from TCGA DCC. Module B processes the obtained data using various functions. (b) Illustration of a data matrix ...



Other big data tools for TCGA are available [5, 7, 8]. In particular, level-3 TCGA data can also be obtained from Firehose [5] at the MIT Broad Institute in the same format as in Fig. 1b, one for each cancer type and genomics platform. Module A of TCGA-Assembler not only provides the same type of data matrices, but also distributes R functions and associated computer program that produce the data matrices. Equipped with the open-source tool, users will be independent and control what and when TCGA data will be acquired locally. More importantly, quantitatively advanced users may integrate our open-source programs with downstream data analysis tools to realize reproducible and automated data analysis for TCGA. Unique to TCGA-Assembler is module B that provides critical functions for data cleaning and processing. For example, the mega data table (Fig. 1c) can be obtained with a single function, behind which substantial efforts have been directed to ensure the validity of process, such as to check and correct gene symbol discrepancies. Lastly, TCGA-Assembler is fully compatible with Firehose in that the data processing functions in Module B can directly process data files downloaded from Firehose. This compatibility is crucial to those who want to take advantage of both software pipelines.

TCGA-Assembler will remain freely available and open-source. In the future, more data processing and analysis functions will be continuously added to TCGA-Assembler based on user feedback and new research needs. The authors request acknowledgment of the use of TCGA-Assembler in published works."
https://openalex.org/W2607129810,https://doi.org/10.1093/nar/gkx247,GEPIA: a web server for cancer and normal gene expression profiling and interactive analyses,2017,2017-04-05,article,10531,878.20044,"Zefang Tang, Chenwei Li, Chenwei Li, et al.",Nucleic Acids Research,True,2,data mining; survival analysis,H,5,omics; genomics; ct; gene expression; sequencing,"Tremendous amount of RNA sequencing data have been produced by large consortium projects such as TCGA and GTEx, creating new opportunities for data mining and deeper understanding of gene functions. While certain existing web servers are valuable and widely used, many expression analysis functions needed by experimental biologists are still not adequately addressed by these tools. We introduce GEPIA (Gene Expression Profiling Interactive Analysis), a web-based tool to deliver fast and customizable functionalities based on TCGA and GTEx data. GEPIA provides key interactive and customizable functions including differential expression analysis, profiling plotting, correlation analysis, patient survival analysis, similar gene detection and dimensionality reduction analysis. The comprehensive expression analyses with simple clicking through GEPIA greatly facilitate data mining in wide research areas, scientific discussion and the therapeutic discovery process. GEPIA fills in the gap between cancer genomics big data and the delivery of integrated information to end users, thus helping unleash the value of the current data resources. GEPIA is available at http://gepia.cancer-pku.cn/."
https://openalex.org/W2343278674,https://doi.org/10.1158/1538-7445.am2015-4870,"Abstract 4870: GenePool: A cloud-based technology for rapidly data mining large-scale, patient-derived cancer genomic cohorts including The Cancer Genome Atlas",2015,2015-08-01,article,3,200.49112,"Sandeep Sanga, Antoaneta Vladimirova, Richard D. Goold, et al.",Cancer Research,True,2,data mining; ann,H,5,omics; genomics; ct; pet; sequencing,"Abstract GenePool is a cloud-based system for the secure storage, management, analysis, visualization and interpretation of large-scale human genomics data. The GenePool platform enables rapid interrogation of massive amounts of data generated by current laboratory methods and was designed to meet the needs of scientists engaged in cancer biomarker discovery and characterization. The software solution provides users with an intuitive interface, an easy way to store and select genomics datasets according to sample-associated metadata for analysis, and an automated system for performing routine, well-characterized genomics workflows. Results are presented with multiple options for annotation, sorting and data export, with a visualization tool that facilitates browsing of genomic data for biomarker identification. We will demonstrate how GenePool removes the data download, management, and computing burdens faced by researchers interested in working with large amounts of patient-derived cancer genomics exemplified by The Cancer Genome Atlas. To date, TCGA has completed molecular characterization of more than 9,000 patient samples from a target of 17,000, and will have released an estimated 2.5 petabytes of data at project completion. We will present case studies using the &amp;gt;25 cancer cohorts worth of RNA-Seq, miRNA-Seq, Exome Sequencing, Protein Expression, Copy Number, and DNA Methylation data (provided to the community through the TCGA Data Portal) and made readily available for sample selection and analysis within GenePool. As validation of the GenePool platform, we will present results obtained within minutes that validate knowledge reported in the literature over the course of decades. We will then present novel findings for less understood cancer indications. Note: This abstract was not presented at the meeting. Citation Format: Sandeep Sanga, Antoaneta Vladimirova, Richard D. Goold, Tod M. Klingler. GenePool: A cloud-based technology for rapidly data mining large-scale, patient-derived cancer genomic cohorts including The Cancer Genome Atlas. [abstract]. In: Proceedings of the 106th Annual Meeting of the American Association for Cancer Research; 2015 Apr 18-22; Philadelphia, PA. Philadelphia (PA): AACR; Cancer Res 2015;75(15 Suppl):Abstract nr 4870. doi:10.1158/1538-7445.AM2015-4870"
