openalex_id,doi,title,year,publication_date,type,cited_by_count,relevance_score,authors,source,dataset_mentioned,ml_match_count,matched_ml_terms,regime_selected,regime_match_count,matched_regime_terms,abstract
https://openalex.org/W4402552274,https://doi.org/10.1038/s41467-024-52310-9,"A metabolomic profile of biological aging in 250,341 individuals from the UK Biobank",2024,2024-09-15,article,85,915.39105,"Shiyu Zhang, Zheng Wang, Yijing Wang, et al.",Nature Communications,True,2,risk prediction; prediction,H,2,ct; sequencing,"The metabolomic profile of aging is complex. Here, we analyse 325 nuclear magnetic resonance (NMR) biomarkers from 250,341 UK Biobank participants, identifying 54 representative aging-related biomarkers associated with all-cause mortality. We conduct genome-wide association studies (GWAS) for these 325 biomarkers using whole-genome sequencing (WGS) data from 95,372 individuals and perform multivariable Mendelian randomization (MVMR) analyses, discovering 439 candidate ""biomarker - disease"" causal pairs at the nominal significance level. We develop a metabolomic aging score that outperforms other aging metrics in predicting short-term mortality risk and exhibits strong potential for discriminating aging-accelerated populations and improving disease risk prediction. A longitudinal analysis of 13,263 individuals enables us to calculate a metabolomic aging rate which provides more refined aging assessments and to identify candidate anti-aging and pro-aging NMR biomarkers. Taken together, our study has presented a comprehensive aging-related metabolomic profile and highlighted its potential for personalized aging monitoring and early disease intervention."
https://openalex.org/W2746516350,https://doi.org/10.1007/s10554-017-1225-9,Fully-automated left ventricular mass and volume MRI analysis in the UK Biobank population cohort: evaluation of initial results,2017,2017-08-23,article,66,699.3866,"Avan Suinesiaputra, Mihir M. Sanghvi, Nay Aung, et al.",International journal of cardiac imaging,True,2,linear regression; cross-validation,H,2,mri; ct,"UK Biobank, a large cohort study, plans to acquire 100,000 cardiac MRI studies by 2020. Although fully-automated left ventricular (LV) analysis was performed in the original acquisition, this was not designed for unsupervised incorporation into epidemiological studies. We sought to evaluate automated LV mass and volume (Siemens syngo InlineVF versions D13A and E11C), against manual analysis in a substantial sub-cohort of UK Biobank participants. Eight readers from two centers, trained to give consistent results, manually analyzed 4874 UK Biobank cases for LV end-diastolic volume (EDV), end-systolic volume (ESV), stroke volume (SV), ejection fraction (EF) and LV mass (LVM). Agreement between manual and InlineVF automated analyses were evaluated using Bland-Altman analysis and the intra-class correlation coefficient (ICC). Tenfold cross-validation was used to establish a linear regression calibration between manual and InlineVF results. InlineVF D13A returned results in 4423 cases, whereas InlineVF E11C returned results in 4775 cases and also reported LVM. Rapid visual assessment of the E11C results found 178 cases (3.7%) with grossly misplaced contours or landmarks. In the remaining 4597 cases, LV function showed good agreement: ESV -6.4 ± 9.0 ml, 0.853 (mean ± SD of the differences, ICC) EDV -3.0 ± 11.6 ml, 0.937; SV 3.4 ± 9.8 ml, 0.855; and EF 3.5 ± 5.1%, 0.586. Although LV mass was consistently overestimated (29.9 ± 17.0 g, 0.534) due to larger epicardial contours on all slices, linear regression could be used to correct the bias and improve accuracy. Automated InlineVF results can be used for case-control studies in UK Biobank, provided visual quality control and linear bias correction are performed. Improvements between InlineVF D13A and InlineVF E11C show the field is rapidly advancing, with further improvements expected in the near future."
https://openalex.org/W3103276002,,Automated quality control in image segmentation: application to the UK Biobank cardiovascular magnetic resonance imaging study,2019,2019-01-01,article,75,691.4081,"Robinson, R, Valindria, VV, Bai, W, et al.",Oxford University Research Archive (ORA) (University of Oxford),True,2,classification; ann,H,2,ct; segmentation,"&lt;p&gt;&lt;strong&gt;Background&lt;/strong&gt; The trend towards large-scale studies including population imaging poses new challenges in terms of quality control (QC). This is a particular issue when automatic processing tools such as image segmentation methods are employed to derive quantitative measures or biomarkers for further analyses. Manual inspection and visual QC of each segmentation result is not feasible at large scale. However, it is important to be able to automatically detect when a segmentation method fails in order to avoid inclusion of wrong measurements into subsequent analyses which could otherwise lead to incorrect conclusions.&lt;/p&gt; &lt;p&gt;&lt;strong&gt;Methods&lt;/strong&gt; To overcome this challenge, we explore an approach for predicting segmentation quality based on Reverse Classification Accuracy, which enables us to discriminate between successful and failed segmentations on a per-cases basis. We validate this approach on a new, large-scale manually-annotated set of 4800 cardiovascular magnetic resonance (CMR) scans. We then apply our method to a large cohort of 7250 CMR on which we have performed manual QC.&lt;/p&gt; &lt;p&gt;&lt;strong&gt;Results&lt;/strong&gt; We report results used for predicting segmentation quality metrics including Dice Similarity Coefficient (DSC) and surface-distance measures. As initial validation, we present data for 400 scans demonstrating 99% accuracy for classifying low and high quality segmentations using the predicted DSC scores. As further validation we show high correlation between real and predicted scores and 95% classification accuracy on 4800 scans for which manual segmentations were available. We mimic real-world application of the method on 7250 CMR where we show good agreement between predicted quality metrics and manual visual QC scores.&lt;/p&gt; &lt;p&gt;&lt;strong&gt;Conclusions&lt;/strong&gt; We show that Reverse classification accuracy has the potential for accurate and fully automatic segmentation QC on a per-case basis in the context of large-scale population imaging as in the UK Biobank Imaging Study.&lt;/p&gt;"
https://openalex.org/W4293496202,https://doi.org/10.1161/jaha.122.025936,Shift Work and the Risk of Cardiometabolic Multimorbidity Among Patients With Hypertension: A Prospective Cohort Study of UK Biobank,2022,2022-08-29,article,65,666.7425,"Liu Yang, Yi Luo, Lingfang He, et al.",Journal of the American Heart Association,True,2,risk model; classification,H,2,ct; pet,"Background Although the association between shift work and individual cardiometabolic diseases has been well studied, its role in the progression to cardiometabolic multimorbidity (CMM) remains unclear. In this study, we investigate the association between shift work and the incidence of CMM in patients with hypertension. Methods and Results This study is a population-based and prospective cohort study on 36 939 UK Biobank participants. We used competing risk models to examine the association between shift work and the risk of CMM, which was defined as coexistence of hypertension and diabetes, coronary heart disease, or stroke in our study. We also investigated the association between the frequency and duration of shift work and CMM risks. In addition, we conducted a cross-classification analysis with the combination of frequency and duration of shift work, chronotype and sleep duration as the exposure metrics. During a median follow-up of 11.6 years, a total of 5935 participants developed CMM. We found that usually/always night shift workers were associated with a 16% higher risk of CMM compared with day workers (hazard ratio [HR], 1.16 [95% CI, 1.02-1.31]). We also found that a higher frequency of night shifts (>10/month) was associated with increased risk of CMM (HR, 1.19 [95% CI, 1.06-1.34]) that was more pronounced for >10/month in combination with a morning chronotype or <7 hours or >8 hours of sleep duration (HR, 1.26 [95% CI, 1.02-1.56]; HR, 1.43 [95% CI, 1.19-1.72], respectively). Conclusions We find that night shift work is associated with higher CMM risk in patients with hypertension."
https://openalex.org/W2951553270,https://doi.org/10.1038/s41467-019-09718-5,Polygenic prediction via Bayesian regression and continuous shrinkage priors,2019,2019-04-16,article,1934,628.2062,"Tian Ge, Chia‐Yen Chen, Yang Ni, et al.",Nature Communications,True,2,prediction; multivariate model,H,2,high-dimensional; ct,"Polygenic risk scores (PRS) have shown promise in predicting human complex traits and diseases. Here, we present PRS-CS, a polygenic prediction method that infers posterior effect sizes of single nucleotide polymorphisms (SNPs) using genome-wide association summary statistics and an external linkage disequilibrium (LD) reference panel. PRS-CS utilizes a high-dimensional Bayesian regression framework, and is distinct from previous work by placing a continuous shrinkage (CS) prior on SNP effect sizes, which is robust to varying genetic architectures, provides substantial computational advantages, and enables multivariate modeling of local LD patterns. Simulation studies using data from the UK Biobank show that PRS-CS outperforms existing methods across a wide range of genetic architectures, especially when the training sample size is large. We apply PRS-CS to predict six common complex diseases and six quantitative traits in the Partners HealthCare Biobank, and further demonstrate the improvement of PRS-CS in prediction accuracy over alternative methods."
https://openalex.org/W2978005227,https://doi.org/10.1109/tpami.2020.3013679,A Topological Loss Function for Deep-Learning Based Image Segmentation Using Persistent Homology,2020,2020-09-04,article,224,98.01156,"James R. Clough, Nick Byrne, İlkay Öksüz, et al.",IEEE Transactions on Pattern Analysis and Machine Intelligence,True,2,neural network; neural networks,H,2,ct; segmentation,"We introduce a method for training neural networks to perform image or volume segmentation in which prior knowledge about the topology of the segmented object can be explicitly provided and then incorporated into the training process. By using the differentiable properties of persistent homology, a concept used in topological data analysis, we can specify the desired topology of segmented objects in terms of their Betti numbers and then drive the proposed segmentations to contain the specified topological features. Importantly this process does not require any ground-truth labels, just prior knowledge of the topology of the structure being segmented. We demonstrate our approach in four experiments: one on MNIST image denoising and digit recognition, one on left ventricular myocardium segmentation from magnetic resonance imaging data from the UK Biobank, one on the ACDC public challenge dataset and one on placenta segmentation from 3-D ultrasound. We find that embedding explicit prior knowledge in neural network segmentation tasks is most beneficial when the segmentation task is especially challenging and that it can be used in either a semi-supervised or post-processing context to extract a useful training gradient from images without pixelwise labels."
https://openalex.org/W3015372245,https://doi.org/10.1101/2020.04.09.20060012,"Cardiac imaging of aortic valve area from 26,142 UK Biobank participants reveal novel genetic associations and shared genetic comorbidity with multiple disease phenotypes",2020,2020-04-14,preprint,3,74.549126,"Aldo Córdova‐Palomera, Catherine Tcheandjieu, Jason Fries, et al.",medRxiv,True,2,prediction; predictive,H,2,mri; ct,"ABSTRACT The aortic valve is an important determinant of cardiovascular physiology and anatomic location of common human diseases. From a sample of 26,142 European-ancestry participants, we estimated functional aortic valve area by planimetry from prospectively obtained cardiac MRI sequences of the aortic valve. A genome-wide association study of aortic valve area in these UK Biobank participants showed two significant associations indexed by rs71190365 (chr13:50764607, DLEU1, p =1.8×10 −9 ) and rs35991305 (chr12:94191968, CRADD, p =3.4×10 −8 ). From the GWAS findings we constructed a polygenic risk score for aortic valve area, which in a separate cohort of 311,728 individuals without imaging demonstrated that smaller aortic valve area is predictive of increased risk for aortic valve disease (Odds Ratio 0.88, p =2.3×10 −6 ). After excluding subjects with a medical diagnosis of aortic valve stenosis (remaining n=310,546 individuals), phenome-wide association of &gt;10,000 traits showed multiple links between the polygenic score for aortic valve disease and key health-related comorbidities involving the cardiovascular system and autoimmune disease. Genetic correlation analysis supports a shared genetic etiology with between aortic valve size and birthweight along with other cardiovascular conditions. These results illustrate the use of automated phenotyping of cardiac imaging data from the general population to investigate the genetic etiology of aortic valve disease, perform clinical prediction, and uncover new clinical and genetic correlates of cardiac anatomy."
https://openalex.org/W2794958817,https://doi.org/10.1109/tmi.2018.2878509,Learning-Based Quality Control for Cardiac MR Images,2018,2018-11-06,article,67,70.540054,"Giacomo Tarroni, Ozan Oktay, Wenjia Bai, et al.",IEEE Transactions on Medical Imaging,True,2,classification; ann,H,2,ct; segmentation,"The effectiveness of a cardiovascular magnetic resonance (CMR) scan depends on the ability of the operator to correctly tune the acquisition parameters to the subject being scanned and on the potential occurrence of imaging artifacts, such as cardiac and respiratory motion. In the clinical practice, a quality control step is performed by visual assessment of the acquired images; however, this procedure is strongly operator-dependent, cumbersome, and sometimes incompatible with the time constraints in clinical settings and large-scale studies. We propose a fast, fully automated, and learning-based quality control pipeline for CMR images, specifically for short-axis image stacks. Our pipeline performs three important quality checks: 1) heart coverage estimation; 2) inter-slice motion detection; 3) image contrast estimation in the cardiac region. The pipeline uses a hybrid decision forest method-integrating both regression and structured classification models-to extract landmarks and probabilistic segmentation maps from both long- and short-axis images as a basis to perform the quality checks. The technique was tested on up to 3000 cases from the UK Biobank and on 100 cases from the UK Digital Heart Project and validated against manual annotations and visual inspections performed by expert interpreters. The results show the capability of the proposed pipeline to correctly detect incomplete or corrupted scans (e.g., on UK Biobank, sensitivity and specificity, respectively, 88% and 99% for heart coverage estimation and 85% and 95% for motion detection), allowing their exclusion from the analyzed dataset or the triggering of a new acquisition."
https://openalex.org/W3183730943,https://doi.org/10.1093/ehjci/jeab090.025,"Automated myocardial segmentation in native t1-mapping cardiovascular magnetic resonance images based on machine learning: a validation study in the UK biobank""s covid-19 subset",2021,2021-06-01,article,1,52.879154,"Elisa Rauseo, Lisette Lockhart, JM Paiva, et al.",European Heart Journal - Cardiovascular Imaging,True,2,machine learning; algorithm,H,2,ct; segmentation,"Abstract Funding Acknowledgements Type of funding sources: Public grant(s) – National budget only. Main funding source(s): Innovate UK Background Regional assessment of septal native T1 values with cardiovascular magnetic resonance (CMR) is used to characterise diffuse myocardial diseases. Previous studies suggest its potential role in detecting early pathological alterations, which may help identify high-risk subjects at early disease stages. Automated analysis of myocardial native T1 images may enable faster CMR analysis and reduce inter-observer variability of manual analysis. However, the technical performance of such methodologies has not been previously reported. Purpose We tested, in a subset of UK Biobank participants, the degree of agreement between CMR septal myocardial T1 values obtained from our machine learning (ML) algorithm and septal native T1 values computed from manual segmentations. Methods We analysed the first 292 participants who were tested for severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) and had CMR imaging (1.5 Tesla, Siemens MAGNETOM Aera). T1 mapping was performed in a single mid-ventricular short axis (SAX) slice using ShMOLLI (WIP780B) sequences. Three experienced CMR readers independently measured native T1 values by manually placing a single region of interest (ROI) covering half of the anteroseptal and half of the inferoseptal wall using cvi42 post-processing software (version 5.11). A mean T1 value for each participant was then calculated. A ML algorithm developed by Circle Cardiovascular Imaging Inc. was then applied to the same images to derive the myocardium T1 values automatically. The algorithm was previously trained to segment myocardium from SAX T1 and non-T1 mapping images on two external CMR datasets. We compared the mean septal ROI T1 values to the mean myocardium T1 values predicted by the ML algorithm. Results Two studies were excluded after quality control. The ML-derived and the manually calculated mean T1 values were significantly correlated (r = 0.82, p &amp;lt; 0.001). The Bland-Altman analysis between the two methods showed a mean bias of 3.64 ms, with 95% limits of agreement of −38.88 to 53.46 ms, indicating good agreement (figure 1). Conclusions We demonstrated strong correlation and good agreement between native T1 values obtained from our automated analysis method and manual T1 septal analysis in a subset of UK Biobank participants. This algorithm may represent a valuable tool for clinicians allowing for fast and potentially less operator-dependent myocardial tissue characterisation. However, validation of more extensive datasets and quality control processes are needed."
https://openalex.org/W3024044086,https://doi.org/10.1101/2020.05.12.091934,Deep learning enables genetic analysis of the human thoracic aorta,2020,2020-05-14,preprint,34,50.159187,"James P. Pirruccello, Mark Chaffin, Stephen J. Fleming, et al.",bioRxiv (Cold Spring Harbor Laboratory),True,2,deep learning; ann,H,2,ct; sequencing,"The aorta is the largest blood vessel in the body, and enlargement or aneurysm of the aorta can predispose to dissection, an important cause of sudden death. While rare syndromes have been identified that predispose to aortic aneurysm, the common genetic basis for the size of the aorta remains largely unknown. By leveraging a deep learning architecture that was originally developed to recognize natural images, we trained a model to evaluate the dimensions of the ascending and descending thoracic aorta in cardiac magnetic resonance imaging. After manual annotation of just 116 samples, we applied this model to 3,840,140 images from the UK Biobank. We then conducted a genome-wide association study in 33,420 individuals, revealing 68 loci associated with ascending and 35 with descending thoracic aortic diameter, of which 10 loci overlapped. Integration of common variation with transcriptome-wide analyses, rare-variant burden tests, and single nucleus RNA sequencing prioritized SVIL , a gene highly expressed in vascular smooth muscle, that was significantly associated with the diameter of the ascending and descending aorta. A polygenic score for ascending aortic diameter was associated with a diagnosis of thoracic aortic aneurysm in the remaining 391,251 UK Biobank participants who did not undergo imaging (HR = 1.44 per standard deviation; P = 3.7·10 −12 ). Defining the genetic basis of the diameter of the aorta may enable the identification of asymptomatic individuals at risk for aneurysm or dissection and facilitate the prioritization of potential therapeutic targets for the prevention or treatment of aortic aneurysm. Finally, our results illustrate the potential for rapidly defining novel quantitative traits derived from a deep learning model, an approach that can be more broadly applied to biomedical imaging data."
https://openalex.org/W4200310144,https://doi.org/10.1016/j.xgen.2021.100066,Machine learning enables new insights into genetic contributions to liver fat accumulation,2021,2021-12-01,article,102,48.365486,"Mary E. Haas, James P. Pirruccello, Sam Friedman, et al.",Cell Genomics,True,2,machine learning; algorithm,H,2,mri; ct,"Excess liver fat, called hepatic steatosis, is a leading risk factor for end-stage liver disease and cardiometabolic diseases but often remains undiagnosed in clinical practice because of the need for direct imaging assessments. We developed an abdominal MRI-based machine-learning algorithm to accurately estimate liver fat (correlation coefficients, 0.97-0.99) from a truth dataset of 4,511 middle-aged UK Biobank participants, enabling quantification in 32,192 additional individuals. 17% of participants had predicted liver fat levels indicative of steatosis, and liver fat could not have been reliably estimated based on clinical factors such as BMI. A genome-wide association study of common genetic variants and liver fat replicated three known associations and identified five newly associated variants in or near the <i>MTARC1</i>, <i>ADH1B</i>, <i>TRIB1</i>, <i>GPAM</i>, and <i>MAST3</i> genes (p < 3 × 10<sup>-8</sup>). A polygenic score integrating these eight genetic variants was strongly associated with future risk of chronic liver disease (hazard ratio > 1.32 per SD score, p < 9 × 10<sup>-17</sup>). Rare inactivating variants in the <i>APOB</i> or <i>MTTP</i> genes were identified in 0.8% of individuals with steatosis and conferred more than 6-fold risk (p < 2 × 10<sup>-5</sup>), highlighting a molecular subtype of hepatic steatosis characterized by defective secretion of apolipoprotein B-containing lipoproteins. We demonstrate that our imaging-based machine-learning model accurately estimates liver fat and may be useful in epidemiological and genetic studies of hepatic steatosis."
https://openalex.org/W3102932859,https://doi.org/10.3389/fcvm.2020.539788,"Pathological Cluster Identification by Unsupervised Analysis in 3,822 UK Biobank Cardiac MRIs",2020,2020-11-16,article,9,27.035507,"Qiao Zheng, Hervé Delingette, Kenneth Fung, et al.",Frontiers in Cardiovascular Medicine,True,2,deep learning; classification,H,2,mri; ct,"We perform unsupervised analysis of image-derived shape and motion features extracted from 3,822 cardiac Magnetic resonance imaging (MRIs) of the UK Biobank. First, with a feature extraction method previously published based on deep learning models, we extract from each case 9 feature values characterizing both the cardiac shape and motion. Second, a feature selection is performed to remove highly correlated feature pairs. Third, clustering is carried out using a Gaussian mixture model on the selected features. After analysis, we identify 2 small clusters that probably correspond to 2 pathological categories. Further confirmation using a trained classification model and dimensionality reduction tools is carried out to support this finding. Moreover, we examine the differences between the other large clusters and compare our measures with the ground truth."
https://openalex.org/W3188000861,https://doi.org/10.1101/2021.08.02.21261481,Deep Learning of Left Atrial Structure and Function Provides Link to Atrial Fibrillation Risk,2021,2021-08-05,preprint,10,26.942097,"James P. Pirruccello, Paolo Di Achille, Seung Hoan Choi, et al.",medRxiv,True,2,deep learning; prediction,H,2,mri; ct,"Abstract Aims Increased left atrial (LA) volume is a known risk factor for atrial fibrillation (AF). There is also emerging evidence that alterations in LA function due to an atrial cardiomyopathy are associated with an increased risk of AF. The availability of large-scale cardiac MRI data paired with genetic data provides a unique opportunity to assess the joint genetic contributions of LA structure and function to AF risk. Methods and results We developed deep learning models to measure LA traits from cardiovascular magnetic resonance imaging (MRI) in 40,558 UK Biobank participants and integrated these data to estimate LA minimum (LAmin), maximum (LAmax), and stroke volume (LASV), as well as emptying fraction (LAEF). We conducted a genome-wide association study (GWAS) in 35,049 participants without pre-existing cardiovascular disease, identifying 20 common genetic loci associated with LA traits. Eight of the loci associated with LA traits were previously associated with AF: the AF risk alleles were associated with an increased LA minimum volume (LAmin) and a decreased LAEF. A Mendelian randomization analysis confirmed that AF causally affects LA volume (IVW P = 6.2E-06), and provided evidence that LAmin causally affects AF risk (IVW P = 4.7E-05). In UK Biobank participants, a polygenic prediction of LAmin was significantly associated with risk for AF (HR 1.09 per SD; P = 1.6E-36) and ischemic stroke (HR 1.04 per SD; P = 4.7E-03). Conclusions We performed the largest and highest resolution assessment of LA structure and function to date. We then identified 20 common genetic variants associated with LA volumes or LAEF, 19 of which were novel. We found that a polygenic prediction of the minimal LA volume was associated with AF and stroke. Finally, we found an inverse relation between genetic variants associated with AF risk and LAEF. Our findings provide evidence of a causal relation between LA contractile function and AF."
https://openalex.org/W4395001424,https://doi.org/10.1002/hbm.26685,Dissecting unique and common variance across body and brain health indicators using age prediction,2024,2024-04-15,article,11,26.425451,"Dani Beck, Ann‐Marie G. de Lange, Tiril P. Gurholt, et al.",Human Brain Mapping,True,2,prediction; regression model,H,2,mri; ct,"Ageing is a heterogeneous multisystem process involving different rates of decline in physiological integrity across biological systems. The current study dissects the unique and common variance across body and brain health indicators and parses inter-individual heterogeneity in the multisystem ageing process. Using machine-learning regression models on the UK Biobank data set (N = 32,593, age range 44.6-82.3, mean age 64.1 years), we first estimated tissue-specific brain age for white and gray matter based on diffusion and T1-weighted magnetic resonance imaging (MRI) data, respectively. Next, bodily health traits, including cardiometabolic, anthropometric, and body composition measures of adipose and muscle tissue from bioimpedance and body MRI, were combined to predict 'body age'. The results showed that the body age model demonstrated comparable age prediction accuracy to models trained solely on brain MRI data. The correlation between body age and brain age predictions was 0.62 for the T1 and 0.64 for the diffusion-based model, indicating a degree of unique variance in brain and bodily ageing processes. Bayesian multilevel modelling carried out to quantify the associations between health traits and predicted age discrepancies showed that higher systolic blood pressure and higher muscle-fat infiltration were related to older-appearing body age compared to brain age. Conversely, higher hand-grip strength and muscle volume were related to a younger-appearing body age. Our findings corroborate the common notion of a close connection between somatic and brain health. However, they also suggest that health traits may differentially influence age predictions beyond what is captured by the brain imaging data, potentially contributing to heterogeneous ageing rates across biological systems and individuals."
https://openalex.org/W3043867031,https://doi.org/10.1002/hbm.25109,A unified framework for association and prediction from vertex‐wise grey‐matter structure,2020,2020-07-20,article,24,23.455793,"Baptiste Couvy‐Duchesne, Lachlan T. Strike, Futao Zhang, et al.",Human Brain Mapping,True,2,prediction; ann,H,2,mri; ct,"The recent availability of large-scale neuroimaging cohorts facilitates deeper characterisation of the relationship between phenotypic and brain architecture variation in humans. Here, we investigate the association (previously coined morphometricity) of a phenotype with all 652,283 vertex-wise measures of cortical and subcortical morphology in a large data set from the UK Biobank (UKB; N = 9,497 for discovery, N = 4,323 for replication) and the Human Connectome Project (N = 1,110). We used a linear mixed model with the brain measures of individuals fitted as random effects with covariance relationships estimated from the imaging data. We tested 167 behavioural, cognitive, psychiatric or lifestyle phenotypes and found significant morphometricity for 58 phenotypes (spanning substance use, blood assay results, education or income level, diet, depression, and cognition domains), 23 of which replicated in the UKB replication set or the HCP. We then extended the model for a bivariate analysis to estimate grey-matter correlation between phenotypes, which revealed that body size (i.e., height, weight, BMI, waist and hip circumference, body fat percentage) could account for a substantial proportion of the morphometricity (confirmed using a conditional analysis), providing possible insight into previous MRI case-control results for psychiatric disorders where case status is associated with body mass index. Our LMM framework also allowed to predict some of the associated phenotypes from the vertex-wise measures, in two independent samples. Finally, we demonstrated additional new applications of our approach (a) region of interest (ROI) analysis that retain the vertex-wise complexity; (b) comparison of the information retained by different MRI processings."
https://openalex.org/W4389339530,https://doi.org/10.1002/hbm.26548,Early detection of white matter hyperintensities using <scp>SHIVA‐WMH</scp> detector,2023,2023-12-05,article,16,22.954208,"Ami Tsuchida, Philippe Boutinaud, Violaine Verrecchia, et al.",Human Brain Mapping,True,2,prediction; algorithm,H,2,ct; segmentation,"White matter hyperintensities (WMHs) are well-established markers of cerebral small vessel disease, and are associated with an increased risk of stroke, dementia, and mortality. Although their prevalence increases with age, small and punctate WMHs have been reported with surprisingly high frequency even in young, neurologically asymptomatic adults. However, most automated methods to segment WMH published to date are not optimized for detecting small and sparse WMH. Here we present the SHIVA-WMH tool, a deep-learning (DL)-based automatic WMH segmentation tool that has been trained with manual segmentations of WMH in a wide range of WMH severity. We show that it is able to detect WMH with high efficiency in subjects with only small punctate WMH as well as in subjects with large WMHs (i.e., with confluency) in evaluation datasets from three distinct databases: magnetic resonance imaging-Share consisting of young university students, MICCAI 2017 WMH challenge dataset consisting of older patients from memory clinics, and UK Biobank with community-dwelling middle-aged and older adults. Across these three cohorts with a wide-ranging WMH load, our tool achieved voxel-level and individual lesion cluster-level Dice scores of 0.66 and 0.71, respectively, which were higher than for three reference tools tested: the lesion prediction algorithm implemented in the lesion segmentation toolbox (LPA: Schmidt), PGS tool, a DL-based algorithm and the current winner of the MICCAI 2017 WMH challenge (Park et al.), and HyperMapper tool (Mojiri Forooshani et al.), another DL-based method with high reported performance in subjects with mild WMH burden. Our tool is publicly and openly available to the research community to facilitate investigations of WMH across a wide range of severity in other cohorts, and to contribute to our understanding of the emergence and progression of WMH."
https://openalex.org/W3005951976,https://doi.org/10.1101/2020.02.17.952697,Fast qualit <b>Y</b> con <b>T</b> rol me <b>T</b> hod fo <b>R</b> der <b>I</b> ved diff <b>U</b> sion <b>M</b> etrics ( <b>YTTRIUM</b> ) in big data analysis: UK Biobank 18608 example,2020,2020-02-17,preprint,6,19.831768,"Ivan I. Maximov, Dennis van der Meer, Ann‐Marie G. de Lange, et al.",bioRxiv (Cold Spring Harbor Laboratory),True,2,machine learning; prediction,H,2,mri; ct,"Abstract Deriving reliable information about the structural and functional architecture of the brain in vivo is critical for the clinical and basic neurosciences. In the new era of large population-based datasets, when multiple brain imaging modalities and contrasts are combined in order to reveal latent brain structural patterns and associations with genetic, demographic and clinical information, automated and stringent quality control (QC) procedures are important. Diffusion magnetic resonance imaging (dMRI) is a fertile imaging technique for probing and visualising brain tissue microstructure in vivo, and has been included in most standard imaging protocols in large-scale studies. Due to its sensitivity to subject motion and technical artefacts, automated QC procedures prior to statistical analyses of dMRI data are required to minimise the influence of noise and artefacts. Here, we introduce Fast qualitY conTrol meThod foR derIved diffUsion Metrics (YTTRIUM), a computationally efficient QC method utilising structural similarity to evaluate image quality and mean diffusion metrics. As an example, we applied YTTRIUM in the context of tract-based spatial statistics to assess associations between age and kurtosis imaging and white matter tract integrity in UK Biobank data (n = 18,608). In order to assess the influence of outliers on results obtained using machine learning approaches, we tested the effects of applying YTTRIUM on brain age prediction. We demonstrated that the proposed QC pipeline represents an efficient approach for identifying poor quality datasets and artifacts and increase the accuracy of machine learning based brain age prediction."
https://openalex.org/W4406087930,https://doi.org/10.1038/s41598-024-84406-z,The association between the healthy lifestyle index and MRI-derived body composition measurements in the UK Biobank study,2025,2025-01-06,article,3,19.615284,"Rita Peila, Thomas E. Rohan",Scientific Reports,True,2,linear regression; ann,H,2,mri; ct,"A high healthy lifestyle index (HLI) score, which reflects an adequate amount of sleep, no alcohol consumption, no smoking, a moderate to high physical activity level, a high quality diet, and a normal body mass index (BMI), has been associated with reduced risk of morbidity and mortality. We examined the relationship between the HLI and measurements of adipose and lean tissue volumes measured using magnetic resonance imaging (MRI). We studied 33,002 participants in the UK Biobank study, aged 40-69 years at enrolment. Information on lifestyle components was obtained at the baseline examination (2006-2010), while MRI was performed at a later exam (2014-2020). A multilevel HLI score, constructed by assigning individual scores to each HLI component, was categorized into quartiles in multivariable linear regression analyses. Higher HLI levels were associated with lower levels of body composition parameters (visceral and subcutaneous adipose tissue, total adipose tissue, total lean tissue, muscle fat infiltration, abdominal fat ratio, weight to muscle ratio) in a dose-dependent manner (tests-for-trend p-value < 0.001 for all parameters). When BMI was excluded from the HLI score and included separately in the model, a direct association between HLI score and total lean tissue volume was observed. Higher HLI scores were associated with a better body composition profile."
https://openalex.org/W4410479901,https://doi.org/10.1038/s42256-025-01035-5,A personalized time-resolved 3D mesh generative model for unveiling normal heart dynamics,2025,2025-05-19,article,5,18.727642,"Mengyun Qiao, Kathryn A. McGurk, Shuo Wang, et al.",Nature Machine Intelligence,True,2,classification; transformer,H,2,high-dimensional; ct,"Understanding the structure and motion of the heart is crucial for diagnosing and managing cardiovascular diseases, the leading cause of global death. There is wide variation in cardiac shape and motion patterns, influenced by demographic, anthropometric and disease factors. Unravelling normal patterns of shape and motion, and understanding how each individual deviates from the norm, would facilitate accurate diagnosis and personalized treatment strategies. Here, to this end, we developed a conditional generative model, MeshHeart, to learn the distribution of shape and motion patterns for the left and right ventricles of the heart. To model the high-dimensional spatio-temporal mesh data, MeshHeart uses a geometric encoder to represent cardiac meshes in a latent space and a temporal transformer to model the motion dynamics of latent representations. Based on MeshHeart, we investigate the latent space of 3D + t cardiac mesh sequences and propose a distance metric, latent delta, which quantifies the deviation of a real heart from its personalized normative pattern. Here, 3D + t refers to three-dimensional data evolving over time. In experiments using a large cardiac magnetic resonance image dataset of 38,309 participants from the UK Biobank, MeshHeart demonstrates high performance in cardiac mesh sequence reconstruction and generation. Latent space features are discriminative for cardiac disease classification, whereas latent delta exhibits strong correlations with clinical phenotypes in phenome-wide association studies."
