openalex_id,doi,title,year,publication_date,type,cited_by_count,relevance_score,authors,source,dataset_mentioned,ml_match_count,matched_ml_terms,regime_selected,regime_match_count,matched_regime_terms,abstract
https://openalex.org/W3014850020,https://doi.org/10.1184/r1/11591562.v1,Personalized and Weakly Supervised Learning for Parkinson's Disease Symptom Detection,2020,2020-01-01,dissertation,1,1.6181128,Ada Zhang,Figshare,False,1,algorithm,M,1,wearable,"Parkinson's Disease (PD) is a neurodegenerative disorder that a ffects approximately one million Americans. Medications exist to manage the symptoms, but doctors must periodically adjust dosage level and frequency as a patient's disease progresses. These adjustments are typically based on observations made during short clinic visits, which provide an incomplete picture of a patient's daily quality<br>of life. To provide a more accurate assessment of a patient's at-home experience, this thesis explores the use of wearable accelerometers for monitoring PD in the wild. A central challenge of this application is human variability, which makes it di fficult for algorithms to generalize to \unseen"" subjects who were not in the training set. This thesis investigates two major approaches to address this issue:<br>(1) strati ed algorithms for learning from in-the-wild data, and (2) personalization algorithms to actively adjust for human variability. A major challenge with in-the-wild data collection is obtaining labels of tremor symptoms. We developed a data collection protocol in which subjects<br>used a cellphone app to log the approximate ([0-33%], [33-66%], or [66-100%]) amount of tremor experienced within short time segments and collected in-the wild<br>data from six PD patients. We call these approximate percentages strati ed labels, and we present a novel strati ed weakly supervised learning technique that bene fits from labels with this structure. Experiments demonstrated that this<br>new technique leads to higher performance on this dataset compared to standard weakly supervised learning algorithms. Furthermore, strati ed weakly supervised<br>algorithms performed better on in-the-wild data than fully supervised algorithms trained on accurately labeled laboratory data. These fi ndings suggest that collecting<br>strati ed labels from each subject in the wild is more eff ective than collecting accurate labels from other subjects in the laboratory. In summary, strati ed learning provides a practical and effi cient method for collecting weak labels in the-<br>wild that greatly improves accuracy of person-specific PD tremor detection. This thesis also explores several unsupervised personalization algorithms, which either reweight the training data to align its distribution with the test data or learn a regression from distributions to classi ers. We extended these personalization algorithms to the multiclass scenario. In our dataset, the personalization<br>algorithms demonstrated modest improvement over non-personalized algorithms. We further analyzed the behavior of these algorithms with synthetic data, gaining insights into their limitations when learning appropriate weights. We addressed this issue by developing new constraints to the cost function, which improved performance on synthetic data, and experimented with global optimization."
https://openalex.org/W2126789314,https://doi.org/10.1080/15309576.2002.11643661,The Performance Paradox in the Public Sector,2002,2002-03-01,article,719,47.919685,"Sandra van Thiel, Frans L. Leeuw",Public Performance & Management Review,False,1,auc,M,0,,"Administrative reform has led to a strong increase in the use of performance assessment instruments in the public sector. However, this has also led to several unintended consequences, such as the performance paradox, tunnel vision, and “analysis paralysis.” These unintended consequences can reduce the quality of the knowledge about actual levels of performance or even negatively affect performance. Examples can be found in all policy sectors. The authors argue that certain characteristics of the public sector–such as ambiguous policy objectives, discretionary authority of street–level bureaucrats, simultaneous production and consumption of services, and the disjunction of costs and revenues–increase the risk of a performance paradox, either unintentionally or deliberately. Performance assessment should therefore take the special characteristics of the public sector into account and develop systems that can handle contested and multiple performance indicators, striking a balance in the degree of “measure pressure” and minimizing dysfunctional effects."
https://openalex.org/W3111061871,https://doi.org/10.1093/nar/gkaa1087,GENCODE 2021,2020,2020-10-25,article,1438,46.306038,"Adam Frankish, Mark Diekhans, Irwin Jungreis, et al.",Nucleic Acids Research,False,1,ann,M,0,,"The GENCODE project annotates human and mouse genes and transcripts supported by experimental data with high accuracy, providing a foundational resource that supports genome biology and clinical genomics. GENCODE annotation processes make use of primary data and bioinformatic tools and analysis generated both within the consortium and externally to support the creation of transcript structures and the determination of their function. Here, we present improvements to our annotation infrastructure, bioinformatics tools, and analysis, and the advances they support in the annotation of the human and mouse genomes including: the completion of first pass manual annotation for the mouse reference genome; targeted improvements to the annotation of genes associated with SARS-CoV-2 infection; collaborative projects to achieve convergence across reference annotation databases for the annotation of human and mouse protein-coding genes; and the first GENCODE manually supervised automated annotation of lncRNAs. Our annotation is accessible via Ensembl, the UCSC Genome Browser and https://www.gencodegenes.org."
https://openalex.org/W1994708664,https://doi.org/10.3390/ijerph8020613,Hazardous Compounds in Tobacco Smoke,2011,2011-02-23,review,822,45.760384,"Reinskje Talhout, Thomas Schulz, Ewa Florek, et al.",International Journal of Environmental Research and Public Health,False,1,ann,M,0,,"Tobacco smoke is a toxic and carcinogenic mixture of more than 5,000 chemicals. The present article provides a list of 98 hazardous smoke components, based on an extensive literature search for known smoke components and their human health inhalation risks. An electronic database of smoke components containing more than 2,200 entries was generated. Emission levels in mainstream smoke have been found for 542 of the components and a human inhalation risk value for 98 components. As components with potential carcinogenic, cardiovascular and respiratory effects have been included, the three major smoke-related causes of death are all covered by the list. Given that the currently used Hoffmann list of hazardous smoke components is based on data from the 1990s and only includes carcinogens, it is recommended that the current list of 98 hazardous components is used for regulatory purposes instead. To enable risk assessment of components not covered by this list, thresholds of toxicological concern (TTC) have been established from the inhalation risk values found: 0.0018 μg day(-1) for all risks, and 1.2 μg day(-1) for all risks excluding carcinogenicity, the latter being similar to previously reported inhalation TTCs."
https://openalex.org/W2029997282,https://doi.org/10.1007/s11136-010-9648-y,Development of the EQ-5D-Y: a child-friendly version of the EQ-5D,2010,2010-04-19,article,885,43.483963,"Nora Wille, Xavier Badı́a, Gouke J. Bonsel, et al.",Quality of Life Research,False,1,ann,M,0,,The newly developed EQ-5D-Y is a useful tool to measure HRQOL in young people in an age-appropriate manner.
https://openalex.org/W2163833072,https://doi.org/10.3389/fmicb.2012.00399,Heavy metal driven co-selection of antibiotic resistance in soil and water bodies impacted by agriculture and aquaculture,2012,2012-01-01,article,1063,32.668056,"Claudia Seiler, Thomas U. Berendonk",Frontiers in Microbiology,False,1,ann,M,0,,"The use of antibiotic agents as growth promoters was banned in animal husbandry to prevent the selection and spread of antibiotic resistance. However, in addition to antibiotic agents, heavy metals used in animal farming and aquaculture might promote the spread of antibiotic resistance via co-selection. To investigate which heavy metals are likely to co-select for antibiotic resistance in soil and water, the available data on heavy metal pollution, heavy metal toxicity, heavy metal tolerance, and co-selection mechanisms was reviewed. Additionally, the risk of metal driven co-selection of antibiotic resistance in the environment was assessed based on heavy metal concentrations that potentially induce this co-selection process. Analyses of the data indicate that agricultural and aquacultural practices represent major sources of soil and water contamination with moderately to highly toxic metals such as mercury (Hg), cadmium (Cd), copper (Cu), and zinc (Zn). If those metals reach the environment and accumulate to critical concentrations they can trigger co-selection of antibiotic resistance. Furthermore, co-selection mechanisms for these heavy metals and clinically as well as veterinary relevant antibiotics have been described. Therefore, studies investigating co-selection in environments impacted by agriculture and aquaculture should focus on Hg, Cd, Cu, and Zn as selecting heavy metals. Nevertheless, the respective environmental background has to be taken into account."
https://openalex.org/W2042600422,https://doi.org/10.1523/jneurosci.3657-09.2009,"The β-Secretase Enzyme BACE in Health and Alzheimer's Disease: Regulation, Cell Biology, Function, and Therapeutic Potential",2009,2009-10-14,review,575,32.294216,"Robert Vassar, Dora M. Kovacs, Riqiang Yan, et al.",Journal of Neuroscience,False,1,ann,M,0,,"The beta-amyloid (Abeta) peptide is the major constituent of amyloid plaques in Alzheimer's disease (AD) brain and is likely to play a central role in the pathogenesis of this devastating neurodegenerative disorder. The beta-secretase, beta-site amyloid precursor protein cleaving enzyme (BACE1; also called Asp2, memapsin 2), is the enzyme responsible for initiating Abeta generation. Thus, BACE is a prime drug target for the therapeutic inhibition of Abeta production in AD. Since its discovery 10 years ago, much has been learned about BACE. This review summarizes BACE properties, describes BACE translation dysregulation in AD, and discusses BACE physiological functions in sodium current, synaptic transmission, myelination, and schizophrenia. The therapeutic potential of BACE will also be considered. This is a summary of topics covered at a symposium held at the 39th annual meeting of the Society for Neuroscience and is not meant to be a comprehensive review of BACE."
https://openalex.org/W2145665826,https://doi.org/10.1080/02699930802645739,Theories of emotion causation: A review,2009,2009-03-31,review,457,31.02699,Agnes Moors,Cognition & Emotion,False,1,algorithm,M,0,,"I present an overview of emotion theories, organised around the question of emotion causation. I argue that theories of emotion causation should ideally address the problems of elicitation, intensity, and differentiation. Each of these problems can be divided into a subquestion that asks about the relation between stimuli and emotions (i.e., the functional level of process description, cf. Marr, 1982) and a subquestion that asks about the mechanism and representations that intervene (i.e., the algorithmic level of process description). The overview reveals that theories of emotion causation sometimes differ with regard to the kind of process that they hold responsible for emotion causation. More precisely, they hold different assumptions regarding the conditions under which the process is supposed to operate (optimal versus suboptimal), the format of the representations involved (propositional versus perceptual), and the object or input of the central process (stimulus versus responses/experience). Further, the overview reveals that theories of emotion causation sometimes differ with regard to the level of process description that they focus on. Finally, the overview brings to light several similarities among the theories discussed."
https://openalex.org/W4378875799,https://doi.org/10.1007/978-3-031-34111-3_23,Ince-PD Model for Parkinson’s Disease Prediction Using MDS-UPDRS I &amp; II and PDQ-8 Score,2023,2023-01-01,book-chapter,2,28.70998,"Nikos Tsolakis, Christoniki Maga‐Nteve, Γεώργιος Μεδίτσκος, et al.",IFIP advances in information and communication technology,False,1,prediction,M,0,,
https://openalex.org/W3017405132,https://doi.org/10.1080/13669877.2020.1756379,Resilience in the face of uncertainty: early lessons from the COVID-19 pandemic,2020,2020-05-03,article,285,27.767536,"Clare Bryce, Patrick Ring, Simon Ashby, et al.",Journal of Risk Research,False,1,ann,M,0,,"The transboundary dynamics of COVID-19 present an unprecedented test of organisational resilience. In the UK, the National Health Service (NHS), a talisman of collective fortitude against disease and illness, has struggled to cope with inadequate provision of virus tests, ventilators, and personal protective equipment needed to fight the pandemic. In this paper, we reflect on the historic dynamics and strategic priorities that have undermined the NHS's attempts to navigate these troubled times. We invoke the organisational resilience literature to address 'the good, the bad and the ugly' of preparedness in readiness and response to the current pandemic. In particular, we draw on Meyer's (1982) seminal work on 'adaptation to jolts', excavating current preparedness failings. We argue an overreliance on perceived efficiency benefits of 'lean production' and 'just in time' continuity planning superseded strategic redundancy and slack in the system. This strategic focus was not simply the result of a failure in foresight, but rather a failure to act adaptively on knowledge of the known threats and weaknesses spotlighted by earlier projections of an inevitable pandemic threat. In conclusion, we consider how the UK Government and NHS must now undergo a phase of 'readjustment' in Meyer's terms, in light of these failings. We suggest that independent responsibility for national future preparedness should be handed to the NHS free from political interference. This would operate under the umbrella of a national emergency preparedness, resilience and response public body, enshrined in law, and similar in governance to the current Bank of England. This will help ensure that foresight is accompanied by durability and fortitude in safeguarding the UK against future pandemic threats."
https://openalex.org/W3188365831,https://doi.org/10.1007/s42438-021-00249-1,"Balancing Technology, Pedagogy and the New Normal: Post-pandemic Challenges for Higher Education",2021,2021-08-09,article,485,27.012419,"Chrysi Rapanta, Luca Botturi, Peter Goodyear, et al.",Postdigital Science and Education,False,1,ann,M,0,,"The Covid-19 pandemic has presented an opportunity for rethinking assumptions about education in general and higher education in particular. In the light of the general crisis the pandemic caused, especially when it comes to the so-called emergency remote teaching (ERT), educators from all grades and contexts experienced the necessity of rethinking their roles, the ways of supporting the students' learning tasks and the image of students as self-organising learners, active citizens and autonomous social agents. In our first <i>Postdigital Science and Education</i> paper, we sought to distil and share some expert advice for campus-based university teachers to adapt to online teaching and learning. In this sequel paper, we ask ourselves: Now that campus-based university teachers have experienced the unplanned and forced version of Online Learning and Teaching (OLT), how can this experience help bridge the gap between online and in-person teaching in the following years? The four experts, also co-authors of this paper, interviewed aligning towards an emphasis on pedagogisation rather than digitalisation of higher education, with strategic decision-making being in the heart of post-pandemic practices. Our literature review of papers published in the last year and analysis of the expert answers reveal that the 'forced' experience of teaching with digital technologies as part of ERT can gradually give place to a harmonious integration of physical and digital tools and methods for the sake of more active, flexible and meaningful learning."
https://openalex.org/W2162716756,https://doi.org/10.2967/jnumed.107.039792,"Frequent Diagnostic Errors in Cardiac PET/CT Due to Misregistration of CT Attenuation and Emission PET Images: A Definitive Analysis of Causes, Consequences, and Corrections",2007,2007-06-16,article,289,27.009243,"K. Lance Gould, Ting Pan, Cătălin Loghin, et al.",Journal of Nuclear Medicine,False,1,ann,M,0,,Misregistration of helical CT attenuation and PET emission images causes artifactual defects with false-positive results in 40% of patients that normalize on cine CT PET using averaged CT attenuation data during normal breathing comparable to normal breathing during PET emission scanning and shifting cine CT images to coregister visually with PET.
https://openalex.org/W2754728072,https://doi.org/10.5194/gmd-10-3329-2017,Historic global biomass burning emissions for CMIP6 (BB4CMIP) based on merging satellite observations with proxies and fire models (1750–2015),2017,2017-09-11,article,738,26.841522,"Margreet van Marle, Silvia Kloster, Brian I. Magi, et al.",Geoscientific model development,False,1,ann,M,0,,"Abstract. Fires have influenced atmospheric composition and climate since the rise of vascular plants, and satellite data have shown the overall global extent of fires. Our knowledge of historic fire emissions has progressively improved over the past decades due mostly to the development of new proxies and the improvement of fire models. Currently, there is a suite of proxies including sedimentary charcoal records, measurements of fire-emitted trace gases and black carbon stored in ice and firn, and visibility observations. These proxies provide opportunities to extrapolate emission estimates back in time based on satellite data starting in 1997, but each proxy has strengths and weaknesses regarding, for example, the spatial and temporal extents over which they are representative. We developed a new historic biomass burning emissions dataset starting in 1750 that merges the satellite record with several existing proxies and uses the average of six models from the Fire Model Intercomparison Project (FireMIP) protocol to estimate emissions when the available proxies had limited coverage. According to our approach, global biomass burning emissions were relatively constant, with 10-year averages varying between 1.8 and 2.3 Pg C yr−1. Carbon emissions increased only slightly over the full time period and peaked during the 1990s after which they decreased gradually. There is substantial uncertainty in these estimates, and patterns varied depending on choices regarding data representation, especially on regional scales. The observed pattern in fire carbon emissions is for a large part driven by African fires, which accounted for 58 % of global fire carbon emissions. African fire emissions declined since about 1950 due to conversion of savanna to cropland, and this decrease is partially compensated for by increasing emissions in deforestation zones of South America and Asia. These global fire emission estimates are mostly suited for global analyses and will be used in the Coupled Model Intercomparison Project Phase 6 (CMIP6) simulations."
https://openalex.org/W2140564842,https://doi.org/10.2337/diacare.25.3.608,The Evidence for the Effectiveness of Medical Nutrition Therapy in Diabetes Management,2002,2002-03-01,review,434,26.631004,"Joyce Green Pastors, Hope Warshaw, Anne Daly, et al.",Diabetes Care,False,1,ann,M,0,,"Numerous advances in diabetes management and medical nutrition therapy (MNT) for individuals with diabetes make this an exciting time. Historically, a challenge to proving the benefit of MNT has been the lack of clinical and behavioral research. In recent years, however, evidence-based outcomes research that documents the clinical effectiveness of MNT in diabetes has been reported.

The term “medical nutrition therapy” was introduced in 1994 by the American Dietetic Association to better articulate the nutrition therapy process. It is defined as the use of specific nutrition services to treat an illness, injury, or condition and involves two phases: 1 ) assessment of the nutritional status of the client and 2 ) treatment, which includes nutrition therapy, counseling, and the use of specialized nutrition supplements (1). MNT for diabetes incorporates a process that, when implemented correctly, includes: 1 ) an assessment of the patient’s nutrition and diabetes self-management knowledge and skills; 2 ) identification and negotiation of individually designed nutrition goals ; 3 ) nutrition intervention involving a careful match of both a meal-planning approach and educational materials to the patient’s needs, with flexibility in mind to have the plan be implemented by the patient; and 4) evaluation of outcomes and ongoing monitoring. These four steps are necessary to assist patients in acquiring and maintaining the knowledge, skills, attitudes, behaviors, and commitment to successfully meet the challenges of daily diabetes self-management (2).

The primary purpose of this article is to review the evidence for the effectiveness of MNT in diabetes, both as an independent variable and in combination with other components of diabetes self-management training (DSMT). In addition, the recent studies that have demonstrated the effectiveness of lifestyle intervention, which included MNT, in preventing type 2 diabetes will be highlighted. Evidence from several studies that supports the cost-effectiveness of MNT in diabetes will also be …"
https://openalex.org/W3126627426,https://doi.org/10.1002/1878-0261.12918,Tobacco control policies in the 21st century: achievements and open challenges,2021,2021-02-05,review,115,26.503744,"Armando Peruga, María José López, Cristina Martínez, et al.",Molecular Oncology,False,1,ann,M,0,,"Noncommunicable diseases (NCDs), including cancer, are responsible for almost 70% of all deaths worldwide. Tobacco use is a risk factor common to most NCDs. This article discusses tobacco control policies and highlights major achievements and open challenges to reduce smoking prevalence and attributable morbidity and mortality in the 21st century. The introduction of the WHO Framework Convention on Tobacco Control in 2005 has been a key achievement in the field and has already facilitated a drop in both smoking prevalence and exposure to secondhand smoke. Indicatively, the size of the worldwide population benefiting from at least one cost-effective tobacco control policy has quadrupled since 2007. In addition, plain cigarette packaging has been successfully introduced as a tobacco control policy, surmounting efforts of the tobacco industry to challenge this based on trade and investment law. Nevertheless, tobacco control still faces major challenges. Smoking prevalence needs to be further reduced in a rather expedited manner. Smoke-free environments should be extended, and the use of plain tobacco packaging with large pictorial health warnings for all tobacco products should be further promoted in some parts of the world. Some of these measures will require prompt determination and diligence. For example, bold political decisions are needed to significantly increase real prices of tobacco products through excise taxes, ban added ingredients that are currently used to increase the attractiveness of tobacco products and ban the tobacco industry's corporate social responsibility initiatives. Finally, the debate on harm reduction strategies for tobacco control still needs to be resolved."
https://openalex.org/W1920580857,https://doi.org/10.1523/jneurosci.16-18-05795.1996,Comparison of neurodegenerative pathology in transgenic mice overexpressing V717F beta-amyloid precursor protein and Alzheimer's disease.,1996,1996-09-15,article,371,26.40298,"Eliezer Masliah, Abbyann Sisk, Margaret Mallory, et al.",PubMed,False,1,ann,M,0,,"Overexpression of mutated human amyloid precursor protein (hAPP717V-->F) under control of platelet-derived growth factor promoter (PDAPP minigene) in transgenic (tg) mice results in neurodegenerative changes similar to Alzheimer's disease (AD). To clarify the pathology of these mice, we studied images derived from laser scanning confocal and electron microscopy and performed comparisons between PDAPP tg mice and AD. Similar to AD, neuritic plaques in PDAPP tg mouse contained a dense amyloid core surrounded by anti-hAPP- and antineurofilament-immunoreactive dystrophic neurites and astroglial cells. Neurons were found in close proximity to plaques in PDAPP tg mice and, to a lesser extent, in AD. In PDAPP tg mice, and occasionally in AD, neuronal processes contained fine intracellular amyloid fibrils in close proximity to the rough endoplasmic reticulum, coated vesicles, and electron-dense material. Extracellular amyloid fibrils (9-11 nm in diameter) were abundant in PDAPP tg and were strikingly similar to those observed in AD. Dystrophic neurites in plaques of PDAPP tg mouse and AD formed synapses and contained many dense multilaminar bodies and neurofilaments (10 nm). Apoptotic-like figures were present in the tg mice. No paired helical filaments have yet been observed in the heterozygote PDAPP tg mice. In summary, this study shows that PDAPP tg mice develop massive neuritic plaque formation and neuronal degeneration similar to AD. These findings show that overproduction of hAPP717V-->F in tg mice is sufficient to cause not only amyloid deposition, but also many of the complex subcellular degenerative changes associated with AD."
https://openalex.org/W2003659505,https://doi.org/10.1074/jbc.m414648200,β Subunits of Voltage-gated Sodium Channels Are Novel Substrates of β-Site Amyloid Precursor Protein-cleaving Enzyme (BACE1) and γ-Secretase,2005,2005-04-12,article,292,26.335955,"Hon Kit Wong, Takashi Sakurai, Fumitaka Oyama, et al.",Journal of Biological Chemistry,False,1,ann,M,0,,"Sequential processing of amyloid precursor protein (APP) by membrane-bound proteases, BACE1 and gamma-secretase, plays a crucial role in the pathogenesis of Alzheimer disease. Much has been discovered on the properties of these proteases; however, regulatory mechanisms of enzyme-substrate interaction in neurons and their involvement in pathological changes are still not fully understood. It is mainly because of the membrane-associated cleavage of these proteases and the lack of information on new substrates processed in a similar way to APP. Here, using RNA interference-mediated BACE1 knockdown, mouse embryonic fibroblasts that are deficient in either BACE1 or presenilins, and BACE1-deficient mouse brain, we show clear evidence that beta subunits of voltage-gated sodium channels are sequentially processed by BACE1 and gamma-secretase. These results may provide new insights into the underlying pathology of Alzheimer disease."
https://openalex.org/W2023274935,https://doi.org/10.1074/jbc.m505249200,Phenotypic and Biochemical Analyses of BACE1- and BACE2-deficient Mice,2005,2005-06-30,article,351,26.007526,"Diana Dominguez, Jos Tournoy, Dieter Hartmann, et al.",Journal of Biological Chemistry,False,1,ann,M,0,,"Beta-secretase (BACE1) is the rate-limiting protease for the generation of the amyloid beta-peptide (Abeta) in Alzheimer disease. Mice in which the bace1 gene is inactivated are reported to be healthy. However, the presence of a homologous gene encoding BACE2 raises the possibility of compensatory mechanisms. Therefore, we have generated bace1, bace2, and double knockout mice. We report here that BACE1 mice display a complex phenotype. A variable but significant number of BACE1 offspring died in the first weeks after birth. The surviving mice remained smaller than their littermate controls and presented a hyperactive behavior. Electrophysiologically, subtle alterations in the steady-state inactivation of voltage-gated sodium channels in BACE1-deficient neurons were observed. In contrast, bace2 knockout mice displayed an overall healthy phenotype. However, a combined deficiency of BACE2 and BACE1 enhanced the bace1-/- lethality phenotype. At the biochemical level, we have confirmed that BACE1 deficiency results in an almost complete block of Abeta generation in neurons, but not in glia. As glia are 10 times more abundant in brain compared with neurons, our data indicate that BACE2 could indeed contribute to Abeta generation in the brains of Alzheimer disease and, in particular, Down syndrome patients. In conclusion, our data challenge the general idea of BACE1 as a safe drug target and call for some caution when claiming that no major side effects should be expected from blocking BACE1 activity."
https://openalex.org/W2128476072,https://doi.org/10.1183/09031936.00072909,"Global lung health: the colliding epidemics of tuberculosis, tobacco smoking, HIV and COPD",2009,2009-12-31,review,298,25.831205,"Richard N. van Zyl-Smit, Madhukar Pai, Wing Wai Yew, et al.",European Respiratory Journal,False,1,ann,M,0,,"Tuberculosis (TB), smoking, HIV and chronic obstructive pulmonary disease (COPD) are burgeoning epidemics in developing countries. The link between TB and HIV is well established. Less well recognised is the strong relationship between tobacco smoking and the development and natural history of TB. These associations are of considerable relevance to public health and disease outcomes in individuals with TB. Moreover, tobacco smoking, a modifiable risk factor, is associated with poorer outcomes in HIV-associated opportunistic infections, of which TB is the commonest in developing countries. It is now also becoming clear that TB, like tobacco smoke, besides its known consequences of bronchiectasis and other pulmonary morbidity, is also a significant risk factor for the development of COPD. Thus, there is a deleterious and synergistic interaction between TB, HIV, tobacco smoking and COPD in a large proportion of the world's population. Further work, specifically mechanistic and epidemiological studies, is required to clarify the role of tobacco smoke on the progression of TB and HIV infection, and to assess the impact of smoking cessation interventions. These interactions deserve urgent attention and have major implications for coordinated public health planning and policy recommendations in the developing world."
https://openalex.org/W2153869637,https://doi.org/10.3390/s140304312,"Ambient Assisted Living Healthcare Frameworks, Platforms, Standards, and Quality Attributes",2014,2014-03-04,review,340,25.762465,"Mukhtiar Memon, Stefan Wagner, Christian Fischer Pedersen, et al.",Sensors,False,1,ann,M,0,,"Ambient Assisted Living (AAL) is an emerging multi-disciplinary field aiming at exploiting information and communication technologies in personal healthcare and telehealth systems for countering the effects of growing elderly population. AAL systems are developed for personalized, adaptive, and anticipatory requirements, necessitating high quality-of-service to achieve interoperability, usability, security, and accuracy. The aim of this paper is to provide a comprehensive review of the AAL field with a focus on healthcare frameworks, platforms, standards, and quality attributes. To achieve this, we conducted a literature survey of state-of-the-art AAL frameworks, systems and platforms to identify the essential aspects of AAL systems and investigate the critical issues from the design, technology, quality-of-service, and user experience perspectives. In addition, we conducted an email-based survey for collecting usage data and current status of contemporary AAL systems. We found that most AAL systems are confined to a limited set of features ignoring many of the essential AAL system aspects. Standards and technologies are used in a limited and isolated manner, while quality attributes are often addressed insufficiently. In conclusion, we found that more inter-organizational collaboration, user-centered studies, increased standardization efforts, and a focus on open systems is needed to achieve more interoperable and synergetic AAL solutions."
https://openalex.org/W2912387879,https://doi.org/10.1001/jamaoncol.2018.6760,Prevalence of Germline Variants in Prostate Cancer and Implications for Current Genetic Testing Guidelines,2019,2019-02-07,article,355,25.402502,"Piper Nicolosi, Elisa M. Ledet, Shan Yang, et al.",JAMA Oncology,False,1,ann,M,0,,"Current NCCN guidelines and Gleason scores cannot reliably stratify patients with prostate cancer for the presence or absence of pathogenic germline variants. Most positive genetic test results identified in this study have important management implications for patients and their families, which underscores the need to revisit current guidelines."
https://openalex.org/W2072504660,https://doi.org/10.1074/jbc.m807530200,MicroRNA-298 and MicroRNA-328 Regulate Expression of Mouse β-Amyloid Precursor Protein-converting Enzyme 1,2008,2008-11-05,article,301,25.388535,"Vincent Boissonneault, Isabelle Plante, Serge Rivest, et al.",Journal of Biological Chemistry,False,1,prediction,M,0,,"MicroRNAs (miRNAs) are key regulatory RNAs known to repress mRNA translation through recognition of specific binding sites located mainly in their 3'-untranslated region (UTR). Loss of specific miRNA control of gene expression is thus expected to underlie serious genetic diseases. Intriguingly, previous post-mortem analyses showed higher beta-amyloid precursor protein-converting enzyme (BACE) protein, but not mRNA, levels in the brain of patients that suffered from Alzheimer disease (AD). Here we also observed a loss of correlation between BACE1 mRNA and protein levels in the hippocampus of a mouse model of AD. Consistent with an impairment of miRNA-mediated regulation of BACE1 expression, these findings prompted us to investigate the regulatory role of the BACE1 3'-UTR element and the possible involvement of specific miRNAs in cultured neuronal (N2a) and fibroblastic (NIH 3T3) cells. Through various experimental approaches, we validated computational predictions and demonstrated that miR-298 and miR-328 recognize specific binding sites in the 3'-UTR of BACE1 mRNA and exert regulatory effects on BACE1 protein expression in cultured neuronal cells. Our results may provide the molecular basis underlying BACE1 deregulation in AD and offer new perspectives on the etiology of this neurological disorder."
https://openalex.org/W2013344859,https://doi.org/10.1080/14719037.2013.841978,"Policy Implementation, Street-level Bureaucracy, and the Importance of Discretion",2013,2013-11-05,article,565,25.14563,"Lars Tummers, Victor Bekkers",Public Management Review,False,1,auc,M,0,,"Street-level bureaucrats implementing public policies have a certain degree of autonomy – or discretion – in their work. Following Lipsky, discretion has received wide attention in the policy implementation literature. However, scholars have not developed theoretical frameworks regarding the effects of discretion, which were then tested these using large samples. This study therefore develops a theoretical framework regarding two main effects of discretion: client meaningfulness and willingness to implement. The relationships are tested using a survey among 1,300 healthcare professionals implementing a new policy. The results underscore the importance of discretion. Implications of the findings and a future research agenda is shown."
https://openalex.org/W2564037959,https://doi.org/10.3390/ijerph13121236,Overview of Cotinine Cutoff Values for Smoking Status Classification,2016,2016-12-14,review,296,24.958881,Sungroul Kim,International Journal of Environmental Research and Public Health,False,1,classification,M,0,,"While cotinine is commonly used as a biomarker to validate self-reported smoking status, the selection of an optimal cotinine cutoff value for distinguishing true smokers from true nonsmokers shows a lack of standardization among studies. This review describes how the cutoff values have been derived, and explains the issues involved in the generalization of a cutoff value. In this study, we conducted an English-language literature search in PubMed using the keywords ""cotinine"" and ""cutoff"" or ""self-reported"" and ""smoking status"" and ""validation"" for the years 1985-2014. We obtained 104 articles, 32 of which provided (1) sensitivity and specificity of a cutoff value and (2) determination methods for the given cutoff value. We found that the saliva cotinine cutoff value range of 10-25 ng/mL, serum and urine cotinine cutoff of 10-20 ng/mL and 50-200 ng/mL, respectively, have been commonly used to validate self-reported smoking status using a 2 × 2 table or a receiver operating characteristics (ROC) curve. We also found that recent large population-based studies in the U.S. and UK reported lower cutoff values for cotinine in serum (3 ng/mL) and saliva (12 ng/mL), compared to the traditionally accepted ones (15 and 14 ng/mg, respectively)."
https://openalex.org/W2738840356,https://doi.org/10.1177/0042098017700574,Africa’s new cities: The contested future of urbanisation,2017,2017-07-24,article,310,24.810867,"Femke van Noorloos, Marjan Kloosterboer",Urban Studies,False,1,ann,M,0,,"New private property investments in Africa's cities are on the rise, and they often take the form of entirely new cities built up from scratch as comprehensively planned self-contained enclaves. As these new city-making trajectories are expanding and empirical research is emerging, there is a need to provide more conceptual clarity. We systematically examine the diversity of new cities in Africa; elicit their financial trajectories; and set an agenda for critically examining their actual and expected implications, by learning transnational lessons from debates on gated communities, peri-urban land governance and displacement, and older waves of new city building. Although most new cities are private-led projects, they are inserted into diverse and dynamic political economies with states ranging from developmentalist to neoliberal to absent. The consumptive and supply-driven character of many projects so far (resembling gated communities for middle and higher classes), their insertion into 'rurban' spaces with complex land governance arrangements, and their tendency to implement post-democratic private-sector-driven governance will make them at best unsuitable for solving Africa's urban problems, and at worst they will increase expulsions and enclosures of the poor, public funding injustice and socio-spatial segregation and fragmentation."
https://openalex.org/W2169398990,https://doi.org/10.1136/bmj.c2519,Transdermal and oral hormone replacement therapy and the risk of stroke: a nested case-control study,2010,2010-06-03,article,371,24.202269,"Christel Renoux, Sophie Dell’Aniello, Edeltraut Garbe, et al.",BMJ,False,1,ann,M,0,,"The use of transdermal HRT containing low doses of oestrogen does not seem to increase the risk of stroke. The presence of residual confounding, however, cannot be entirely excluded in the interpretation of this finding."
