openalex_id,doi,title,year,publication_date,type,cited_by_count,relevance_score,authors,source,dataset_mentioned,ml_match_count,matched_ml_terms,regime_selected,regime_match_count,matched_regime_terms,abstract
https://openalex.org/W2515289904,https://doi.org/10.1145/2971648.2971748,Test time feature ordering with FOCUS,2016,2016-09-09,article,22,16.647987,"Kirstin Early, Stephen E. Fienberg, Jennifer Mankoff",NA,False,4,machine learning; prediction; predictive; algorithm,M,0,,"Predictive algorithms are a critical part of the ubiquitous computing vision, enabling appropriate action on behalf of users. A common class of algorithms, which has seen uptake in ubiquitous computing, is supervised machine learning algorithms. Such algorithms are trained to make predictions based on a set of features (selected at training time). However, features needed at prediction time (such as mobile information that impacts battery life, or information collected from users via experience sampling) may be costly to collect. In addition, both cost and value of a feature may change dynamically based on real-world context (such as battery life or user location) and prediction context (what features are already known, and what their values are). We contribute a framework for dynamically trading off feature cost against prediction quality at prediction time. We demonstrate this work in the context of three prediction tasks: providing prospective tenants estimates for energy costs in potential homes, estimating momentary stress levels from both sensed and user-provided mobile data, and classifying images to facilitate opportunistic device interactions. Our results show that while our approach to cost-sensitive feature selection is up to 45% less costly than competing approaches, error rates are equivalent or better."
https://openalex.org/W4303427132,https://doi.org/10.1145/3564752,Designing Human-centered AI for Mental Health: Developing Clinically Relevant Applications for Online CBT Treatment,2022,2022-10-07,article,150,16.211508,"Anja Thieme, Maryann Hanratty, Maria Lyons, et al.",ACM Transactions on Computer-Human Interaction,False,4,machine learning; prediction model; prediction; algorithm,M,0,,"Recent advances in AI and machine learning (ML) promise significant transformations in the future delivery of healthcare. Despite a surge in research and development, few works have moved beyond demonstrations of technical feasibility and algorithmic performance. However, to realize many of the ambitious visions for how AI can contribute to clinical impact requires the closer design and study of AI tools or interventions within specific health and care contexts. This article outlines our collaborative, human-centered approach to developing an AI application that predicts treatment outcomes for patients who are receiving human-supported, internet-delivered Cognitive Behavioral Therapy (iCBT) for symptoms of depression and anxiety. Intersecting the fields of HCI, AI, and healthcare, we describe how we addressed the specific challenges of (1) identifying clinically relevant AI applications ; and (2) designing AI applications for sensitive use contexts like mental health. Aiming to better assist the work practices of iCBT supporters, we share how learnings from an interview study with 15 iCBT supporters surfaced their practices and information needs and revealed new opportunities for the use of AI. Combined with insights from the clinical literature and technical feasibility constraints, this led to the development of two clinical outcome prediction models. To clarify their potential utility for use in practice, we conducted 13 design sessions with iCBT supporters that utilized interface mock-ups to concretize the AI output and derive additional design requirements. Our findings demonstrate how design choices can impact interpretations of the AI predictions as well as supporter motivation and sense of agency. We detail how this analysis and the design principles derived from it enabled the integration of the prediction models into a production interface. Reporting on identified risks of over-reliance on AI outputs and needs for balanced information assessment and preservation of a focus on individualized care, we discuss and reflect on what constitutes a responsible, human-centered approach to AI design in this healthcare context."
https://openalex.org/W4225014345,https://doi.org/10.1145/3491102.3501826,Towards Relatable Explainable AI with the Perceptual Process,2022,2022-04-28,article,58,13.238538,"Wencan Zhang, Brian Y. Lim",CHI Conference on Human Factors in Computing Systems,False,4,machine learning; prediction; neural network; deep neural network,M,0,,"Machine learning models need to provide contrastive explanations, since people often seek to understand why a puzzling prediction occurred instead of some expected outcome. Current contrastive explanations are rudimentary comparisons between examples or raw features, which remain difficult to interpret, since they lack semantic meaning. We argue that explanations must be more relatable to other concepts, hypotheticals, and associations. Inspired by the perceptual process from cognitive psychology, we propose the XAI Perceptual Processing Framework and RexNet model for relatable explainable AI with Contrastive Saliency, Counterfactual Synthetic, and Contrastive Cues explanations. We investigated the application of vocal emotion recognition, and implemented a modular multi-task deep neural network to predict and explain emotions from speech. From think-aloud and controlled studies, we found that counterfactual explanations were useful and further enhanced with semantic cues, but not saliency explanations. This work provides insights into providing and evaluating relatable contrastive explainable AI for perception applications."
https://openalex.org/W2986705763,https://doi.org/10.11591/ijece.v9i5.pp3872-3879,Student risk identification learning model using machine learning approach,2019,2019-10-01,article,12,12.431234,"K H Susheelamma, K. M. Ravikumar",International Journal of Power Electronics and Drive Systems/International Journal of Electrical and Computer Engineering,False,4,machine learning; classification; algorithm; xgboost,M,0,,"&lt;p class=""Abstract""&gt;Several challenges are associated with online based learning systems, the most important of which is the lack of student motivation in various course materials and for various course activities. Further, it is important to identify student who are at risk of failing to complete the course on time. The existing models applied machine learning approach for solving it. However, these models are not efficient as they are trained using legacy data and also failed to address imbalanced data issues for both training and testing the classification approach. Further, they are not efficient for classifying new courses. For overcoming these research challenges, this work presented a novel design by training the learning model for identifying risk using current courses. Further, we present an XGBoost classification algorithm that can classify risk for new courses. Experiments are conducted to evaluate performance of proposed model. The outcome shows the proposed model attain significant performance over stat-of-art model in terms of ROC, F-measure, Precision and Recall.&lt;/p&gt;"
https://openalex.org/W2902900773,https://doi.org/10.14569/ijacsa.2018.091142,A Novel Student Risk Identification Model using Machine Learning Approach,2018,2018-01-01,article,8,11.536233,"Nityashree Nadar, Dr.R.Kamatchi -",International Journal of Advanced Computer Science and Applications,False,4,machine learning; classification; support vector machine; svm,M,0,,"This research work aim at addressing issues in detecting student, who are at risk of failing to complete their course. The conceptual design presents a solution for efficient learning in non-existence of data from previous courses, which are generally used for training state-of-art machine learning (ML) based model. The expected scenarios usually occurs in scenario when university introduces new courses for academics. For addressing this work, build a novel learning model that builds a ML from data constructed from present course. The proposed model uses data about already submitted task, which further induces the issues of imbalanced data for both training and testing the classification model. The contribution of the proposed model are: the design of training the learning model for detecting risk student utilizing information from present courses, tackling challenges of imbalanced data which is present in both training and testing data, defining the issues as a classification task, and lastly, developing a novel non-linear support vector machine (NL-SVM) classification model. Experiment outcome shows proposed model attain significant outcome when compared with state-of-art model."
https://openalex.org/W4407229447,https://doi.org/10.1017/s0033291724003295,"Artificial intelligence in mental health care: a systematic review of diagnosis, monitoring, and intervention applications",2025,2025-01-01,review,96,8.547968,"Pablo Cruz-Gonzalez, Anxun He, Eva K. M. Lam, et al.",Psychological Medicine,False,4,machine learning; artificial intelligence; random forest; support vector machine,M,0,,"Artificial intelligence (AI) has been recently applied to different mental health illnesses and healthcare domains. This systematic review presents the application of AI in mental health in the domains of diagnosis, monitoring, and intervention. A database search (CCTR, CINAHL, PsycINFO, PubMed, and Scopus) was conducted from inception to February 2024, and a total of 85 relevant studies were included according to preestablished inclusion criteria. The AI methods most frequently used were support vector machine and random forest for diagnosis, machine learning for monitoring, and AI chatbot for intervention. AI tools appeared to be accurate in detecting, classifying, and predicting the risk of mental health conditions as well as predicting treatment response and monitoring the ongoing prognosis of mental health disorders. Future directions should focus on developing more diverse and robust datasets and on enhancing the transparency and interpretability of AI models to improve clinical practice."
https://openalex.org/W4360869584,https://doi.org/10.31234/osf.io/vwpd8,Semantic signals in self-reference: The detection and prediction of depressive symptoms from the daily diary entries of a sample with major depressive disorder,2023,2023-03-23,preprint,4,6.526996,"Amanda C Collins, Damien Lekkas, Matthew D. Nemesure, et al.",NA,False,4,prediction; classification; regression model; auc,M,0,,"Individuals with major depressive disorder (MDD) experience fewer positive and more negative emotions and use fewer positive words to describe themselves. Natural language processing (NLP) techniques have been used to predict depression, with pronoun and emotion usage being identified as important features. However, it is unclear how depressed individuals use positive and negative words when writing about themselves. Individuals with MDD (N=258) completed ecological momentary assessments (EMAs) three times a day (including the Patient Health Questionnaire-9 (PHQ-9) and a free-text diary entry) and weekly EMAs (including a free-text response to a life events prompt) over a 90-day study period. Using NLP techniques, we generated 20 model features to detect and predict average weekly depression from diary entries. Two regression models detected and predicted total PHQ-9 and two classification models detected and predicted moderate to severe depression. The models classified current (AUC=0.68) and future depression (AUC=0.63), and suggest that lower valence increased usage of “I”/“me”/“my”, and lower valence of passages with “I”/“me” as the subject, influenced model predictions towards more severe depression, supporting prior research. These findings highlight that depressed individuals use less positive and more negative words when referring to themselves. Treatments targeting positive affect and digital interventions that written components may be beneficial for targeting MDD."
https://openalex.org/W4220675967,https://doi.org/10.3390/a15040109,Skeptical Learning—An Algorithm and a Platform for Dealing with Mislabeling in Personal Context Recognition,2022,2022-03-24,article,3,6.1207714,"Wanyi Zhang, Mattia Zeni, Andrea Passerini, et al.",Algorithms,False,4,machine learning; prediction; algorithm; ann,M,0,,"Mobile Crowd Sensing (MCS) is a novel IoT paradigm where sensor data, as collected by the user’s mobile devices, are integrated with user-generated content, e.g., annotations, self-reports, or images. While providing many advantages, the human involvement also brings big challenges, where the most critical is possibly the poor quality of human-provided content, most often due to the inaccurate input from non-expert users. In this paper, we propose Skeptical Learning, an interactive machine learning algorithm where the machine checks the quality of the user feedback and tries to fix it when a problem arises. In this context, the user feedback consists of answers to machine generated questions, at times defined by the machine. The main idea is to integrate three core elements, which are (i) sensor data, (ii) user answers, and (iii) existing prior knowledge of the world, and to enable a second round of validation with the user any time these three types of information jointly generate an inconsistency. The proposed solution is evaluated in a project focusing on a university student life scenario. The main goal of the project is to recognize the locations and transportation modes of the students. The results highlight an unexpectedly high pervasiveness of user mistakes in the university students life project. The results also shows the advantages provided by Skeptical Learning in dealing with the mislabeling issues in an interactive way and improving the prediction performance."
https://openalex.org/W7154715480,https://doi.org/10.3389/fpsyg.2026.1724570,Malaysian undergraduate psychological well-being and academic motivation dataset: a cross-sectional survey on coping mechanisms and student life stress,2026,2026-04-17,article,0,1.0407133,"Siva Sunasundram, Azrul Fazwan Kharuddin, Cheok Mui Yee",Frontiers in Psychology,False,4,predictive modeling; predictive; multivariate model; algorithm,M,0,,"The Malaysian Undergraduate Psychological Well-Being and Academic Motivation Dataset (MUPWAM) provides an open-access collection of quantitative data examining the interrelationships among psychological well-being, academic motivation, coping mechanisms, and student-life stress among undergraduate students enrolled in higher education institutions in Malaysia. The dataset was developed to facilitate secondary analyses, replication studies, and cross-cultural comparisons, particularly in regions where such data remain limited.University students globally face increasing mental health challenges driven by academic workload, financial strain, and social adaptation pressures. Recent reviews and meta-analytic evidence highlight rising concerns regarding student well-being and motivation in higher education contexts. In Malaysia, however, empirical research examining the intersection of psychological well-being and academic motivation remains relatively underdeveloped. This dataset therefore contributes an empirically grounded resource for exploring the dynamics of stress, coping, and motivation among Malaysian undergraduates, serving educational researchers, policymakers, and mental health practitioners.Consistent with open science principles, the dataset employs standardized and widely validated instruments, including Ryff's Psychological Well-Being Scale (Ryff, 1989), the Academic Motivation Scale (Vallerand et al., 1992), the Student-Life Stress Inventory (Gadzella, 1994), and the Brief COPE Scale (Carver, 1997). These instruments have been widely used across cultural contexts and are appropriate for assessing psychosocial functioning within Malaysian higher education settings.Importantly, the dataset is based on a cross-sectional design, and therefore supports associational (correlational) analyses only. Any findings derived from this dataset should not be interpreted as causal. Additionally, the use of self-reported measures may introduce common method variance (CMV), which should be considered when conducting advanced statistical analyses.Beyond its primary purpose, the dataset offers opportunities for subgroup comparisons (e.g., gender or academic discipline), predictive modeling, and psychometric validation within multicultural populations. Researchers are encouraged to apply advanced techniques such as measurement invariance testing and latent variable modeling when reusing the dataset.All data are anonymized and comply with institutional ethical standards. The dataset is deposited at: https://doi.org/10.5281/zenodo.16964826 and is freely available under a Creative Commons Attribution (CC BY 4.0) license.The MUPWAM dataset was compiled using a quantitative cross-sectional research design to capture the psychosocial characteristics of undergraduate students in Malaysia. The dataset includes measures of psychological well-being, academic motivation, coping strategies, and student-life stress. While the design is appropriate for descriptive and correlational analyses, it inherently limits causal inference.All procedures adhered to established ethical and methodological standards for human-subject research, ensuring data integrity, transparency, and reusability.Data were collected between March and June 2024 from undergraduate students enrolled in public and private universities across Peninsular and East Malaysia. The survey was administered online using Google Forms to maximize accessibility and participation.Participants were recruited through institutional mailing lists, student organizations, and academic social media platforms. Participation was voluntary, and informed consent was obtained prior to survey completion.A non-probability convenience sampling approach was employed, which is suitable for exploratory research but limits generalizability. As such, the sample may not fully represent the broader population of Malaysian undergraduates.Inclusion criteria were:• Enrollment in a full-time undergraduate program• Age between 18 and 30 years A total of 368 responses were collected, of which 340 valid cases were retained after data screening. Demographic variables include gender, age, academic year, and faculty cluster (e.g., education, business, engineering, social sciences).The dataset incorporates the following validated psychometric instruments:• Psychological Well-Being: Measured using Ryff's (1989) 18-item scale assessing autonomy, environmental mastery, personal growth, positive relations, purpose in life, and self-acceptance.• Academic Motivation: Measured using the Academic Motivation Scale-College Version (Vallerand et al., 1992), capturing intrinsic motivation, extrinsic motivation, and amotivation.• Coping Mechanisms: Assessed using the Brief COPE (Carver, 1997), which includes adaptive and maladaptive coping strategies.• Student-Life Stress: Measured using the Student-Life Stress Inventory (Gadzella, 1994), assessing academic, personal, and environmental stressors.All instruments were selected based on their extensive validation in prior research and relevance to higher education contexts. Where applicable, instruments were linguistically reviewed and adapted, following standard translation and back-translation procedures to ensure clarity and cultural appropriateness for Malaysian respondents.A pilot test was conducted with a small group of students to ensure item clarity and survey functionality prior to full deployment.Internal consistency reliability was high, with Cronbach's alpha values ranging from 0.82 to 0.94 across constructs.Data were exported into CSV format and processed using IBM SPSS (v27). Cases with more than 10% missing data were removed. Reverse-coded items were corrected, and composite scores were computed for each subscale.For the remaining dataset, mean substitution was applied to handle minimal missing values. This approach was selected to preserve sample size for descriptive and correlational analyses. However, it may introduce bias, particularly in multivariate analyses. Future users are encouraged to consider more robust methods such as multiple imputation or expectation-maximization algorithms.No personally identifiable information was collected, ensuring full anonymity.The dataset is organized into three main files:• MUPWAM_Data.csv: Cleaned dataset with all responses and computed scores• MUPWAM_Codebook.pdf: Detailed variable descriptions and coding schemes• MUPWAM_ReadMe.txt: Metadata, methodology summary, and usage instructions A summary table mapping constructs, instruments, and item counts has been included to enhance usability.The dataset is suitable for:• Correlational and regression analyses• Cross-cultural comparisons• Psychometric validation studies However, users should note the following:• Results should be interpreted as associational, not causal• Common method variance (CMV) may affect findings due to self-report measures• Sampling limitations restrict generalizability For advanced analyses, users are encouraged to:• Test measurement invariance across subgroups• Apply structural equation modeling (SEM) or latent variable approaches• Consider statistical remedies for CMV (e.g., marker variables, latent method factors)The dataset is publicly available via Zenodo: DOI: 10.5281/zenodo.16964826(This link will be updated with a permanent DOI upon publication.)The dataset is distributed under the Creative Commons Attribution 4.0 International License (CC BY 4.0), permitting unrestricted use with appropriate citation.The Malaysian Undergraduate Psychological Well-Being and Academic Motivation Dataset (MUPWAM) comprises data from 340 undergraduate students drawn from a range of academic disciplines and higher education institutions across Malaysia. The sample includes respondents from both public and private universities, offering a heterogeneous though not nationally representative representation of the Malaysian tertiary education context due to the use of nonprobability convenience sampling.The dataset captures four primary psychosocial constructs psychological well-being, academic motivation, coping mechanisms, and student-life stress each measured using established psychometric instruments with multiple subdimensions. These instruments were selected based on their extensive validation in prior international research and their conceptual relevance to understanding student adjustment within the Malaysian higher education context, where academic pressure, socio-cultural expectations, and transitional stressors are particularly salient.Variables are systematically coded in numeric and labeled formats to facilitate compatibility with standard statistical software. To further enhance usability, a summary table mapping constructs, original scale references, and item counts has been included in the manuscript. In addition, a conceptual schema illustrating dataset structure (variables, subscales, and file organization) is provided, where permitted by the journal, to improve clarity and facilitate reuse.Demographically, approximately 60% of participants were female and 40% male, with a mean age of 21.4 years (SD = 2.1). The distribution across academic years was as follows: first-year (28%), second-year (33%), third-year (26%), and fourth-year or above (13%). Academic disciplines represented include social sciences (34%), business and management (27%), education (21%), and engineering/science (18%).A summary of constructs, corresponding instruments, and item composition is provided in Table 1, while the overall dataset structure and file organization are illustrated in Figure 1 to facilitate clarity and reuse. Notes:• *Brief COPE consists of 28 items grouped into 14 two-item subscales.• **Scale range harmonized to 1-5 in composite scoring for consistency across constructs.• All instruments were selected based on established validity and relevance to higher education and were adapted for clarity within the Malaysian undergraduate context. The dataset consists of four primary constructs psychological well-being, academic motivation, coping mechanisms, and student-life stress each measured ‫באמצעות‬ validated multi-item instruments and organized into corresponding subscales. Demographic variables (e.g., gender, age, academic year, faculty cluster, and institution type) are included to support subgroup and comparative analyses. Raw item-level responses are processed into composite subscale and construct-level scores. The dataset is distributed across three main files: (1) a cleaned data file containing all variables and computed scores, (2) a codebook detailing variable definitions and coding schemes, and (3) a README file describing methodology and data usage. This structured organization supports reproducibility, secondary analysis, and integration with statistical software.Each participant record contains 68 observed variables, categorized as follows:• Demographics: gender, age, year of study, faculty cluster, and institution type• Psychological Well-Being: 18 items across six subscales• Academic Motivation: 28 items covering intrinsic motivation, extrinsic motivation, and amotivation• Coping Mechanisms: 14 subscales derived from the Brief COPE• Student-Life Stress: 30 items assessing academic, personal, and environmental stressors Composite mean scores for each construct were calculated and included as standardized variables (range: 1-5).Missing data were minimal (<2%) and were addressed using mean substitution within subscales. This approach was adopted to preserve sample size and maintain consistency in descriptive and correlational analyses. However, mean substitution may attenuate variance and introduce bias, particularly in multivariate modeling. Accordingly, future users are encouraged to consider more robust approaches such as multiple imputation or expectation-maximization techniques when conducting advanced analyses.Descriptive analyses indicate generally moderate to high levels of psychological well-being (M = 3.87, SD = 0.61) and academic motivation (M = 3.74, SD = 0.68). Coping mechanisms were observed at moderate levels (M = 3.45, SD = 0.57), while student-life stress levels were comparatively higher (M = 3.12, SD = 0.64).These statistics provide an overview of central tendencies and variability within the sample and are intended as descriptive reference points for subsequent research. Given the cross-sectional design, these findings should be interpreted as associational rather than causal, and no directional inferences should be made.All scales demonstrated satisfactory internal consistency:• Psychological Well-Being (α = 0.89)• Academic Motivation (α = 0.94)• Coping Mechanisms (α = 0.93) As all constructs were measured self-report instruments, the dataset may be subject to common method variance (CMV). This limitation should be considered when interpreting relationships among variables. For advanced analyses, researchers are encouraged to apply statistical remedies such as marker variable techniques or latent method factor approaches to assess and control for CMV effects.Zero-order correlations among the primary constructs were computed using Pearson's r to provide an overview of relationships within the dataset. Psychological well-being, coping mechanisms, and academic motivation were positively associated, whereas student-life stress showed negative associations with these variables.Correlation coefficients ranged from r = 0.25 to r = 0.65, indicating small to moderate relationships consistent with theoretical expectations. These relationships are associational in nature and should not be interpreted as evidence of causality. The reported correlation matrix may serve as a reference for replication, comparative, or meta-analytic studies.The MUPWAM dataset offers a flexible resource for a wide range of research applications in educational psychology, mental health, and higher education studies. The structured variables and standardized measures enable:• Cross-cultural and cross-national comparisons of student well-being and motivation• Psychometric validation and scale adaptation in diverse populations• Multivariate modeling, including regression, mediation, moderation, and structural equation modeling (SEM)• Exploratory analyses of stress, coping, and academic engagement Users should consider the following when reusing the dataset:• Findings should be interpreted as associational rather than causal• Sampling limitations may affect generalizability• Common method variance (CMV) may influence observed relationships For subgroup analyses, researchers are strongly encouraged to conduct measurement invariance testing (e.g., across gender or academic discipline) to ensure comparability of constructs. All data files, metadata, codebooks, and supporting documentation are freely accessible for reuse, replication, and secondary analysis. Users are required to appropriately cite both this Data Report and the dataset DOI in any resulting publications.(Note: The DOI will be updated to a permanent version upon publication.)This study was conducted in accordance with institutional ethical standards and received approval from the University of Malaya Research Ethics Committee.Participation was voluntary and anonymous. Prior to data collection, participants were provided with an informed consent form detailing the study's purpose, confidentiality assurances, and their right to withdraw at any time without penalty. No personally identifiable information (e.g., names, email addresses, or student identification numbers) was collected.All data were securely stored and processed in compliance with applicable data protection and research ethics guidelines."
https://openalex.org/W2794506852,https://doi.org/10.1145/3191753,Joint Modeling of Heterogeneous Sensing Data for Depression Assessment via Multi-task Learning,2018,2018-03-26,article,90,18.118618,"Jin Lü, Chao Shang, Chaoqun Yue, et al.",Proceedings of the ACM on Interactive Mobile Wearable and Ubiquitous Technologies,False,3,machine learning; predictive; classification,M,2,wearable; smartphone,"Depression is a common mood disorder that causes severe medical problems and interferes negatively with daily life. Identifying human behavior patterns that are predictive or indicative of depressive disorder is important. Clinical diagnosis of depression relies on costly clinician assessment using survey instruments which may not objectively reflect the fluctuation of daily behavior. Self-administered surveys, such as the Quick Inventory of Depressive Symptomatology (QIDS) commonly used to monitor depression, may show disparities from clinical decision. Smartphones provide easy access to many behavioral parameters, and Fitbit wrist bands are becoming another important tool to assess variables such as heart rates and sleep efficiency that are complementary to smartphone sensors. However, data used to identify depression indicators have been limited to a single platform either iPhone, or Android, or Fitbit alone due to the variation in their methods of data collection. The present work represents a large-scale effort to collect and integrate data from mobile phones, wearable devices, and self reports in depression analysis by designing a new machine learning approach. This approach constructs sparse mappings from sensing variables collected by various tools to two separate targets: self-reported QIDS scores and clinical assessment of depression severity. We propose a so-called heterogeneous multi-task feature learning method that jointly builds inference models for related tasks but of different types including classification and regression tasks. The proposed method was evaluated using data collected from 103 college students and could predict the QIDS score with an R2 reaching 0.44 and depression severity with an F1-score as high as 0.77. By imposing appropriate regularizers, our approach identified strong depression indicators such as time staying at home and total time asleep."
https://openalex.org/W3185387333,https://doi.org/10.1101/2021.07.19.21260786,Digital Health Tools for the Passive Monitoring of Depression: A Systematic Review of Methods,2021,2021-07-22,review,16,9.841705,"Valeria de Angel, Serena Lewis, Katie M White, et al.",medRxiv,False,3,machine learning; predictive; classification,M,2,wearable; smartphone,"Background: The use of digital tools to measure physiological and behavioural variables of potential relevance to mental health is a growing field sitting at the intersection between computer science, engineering and clinical science. We aim to summarise the literature on remote measuring technologies, mapping methodological challenges and threats to reproducibility, and to identify leading digital signals for depression. Methods: Medical and computer science databases were searched between January 2007 to November 2019. Published studies linking depression and objective behavioural data obtained from smartphone and wearable device sensors in adults with unipolar depression and healthy subjects were included (PROSPERO registration: 2019 CRD42019159929). A descriptive approach was taken to synthesise study methodologies. Results We included 52 studies and found threats to reproducibility and transparency arising from failure to provide comprehensive descriptions of recruitment strategies, sample information, feature construction and the determination and handling of missing data. The literature is characterised by small sample sizes, short follow-up duration and great variability in quality of reporting, limiting the interpretability of pooled results. Bivariate analyses show some consistency in statistically significant associations between depression and digital features from sleep, physical activity, location, and phone use data. Regression and classification machine learning models found predictive value of aggregated features. Interpretation: Recommendations are put forward to improve aspects of generalisability and reproducibility, such as wider diversity of samples, thorough reporting methodology and the potential for reporting bias in studies with numerous features. Funding: National Institute for Health Research (NIHR) Biomedical Research Centre at South London and Maudsley NHS Foundation Trust and King's College London."
https://openalex.org/W4399849998,https://doi.org/10.1371/journal.pone.0298949,Objective monitoring of loneliness levels using smart devices: A multi-device approach for mental health applications,2024,2024-06-20,article,15,9.271682,"Salar Jafarlou, Iman Azimi, Jocelyn Lai, et al.",PLoS ONE,False,3,machine learning; prediction; random forest,M,2,wearable; smartphone,"Loneliness is linked to wide ranging physical and mental health problems, including increased rates of mortality. Understanding how loneliness manifests is important for targeted public health treatment and intervention. With advances in mobile sending and wearable technologies, it is possible to collect data on human phenomena in a continuous and uninterrupted way. In doing so, such approaches can be used to monitor physiological and behavioral aspects relevant to an individual's loneliness. In this study, we proposed a method for continuous detection of loneliness using fully objective data from smart devices and passive mobile sensing. We also investigated whether physiological and behavioral features differed in their importance in predicting loneliness across individuals. Finally, we examined how informative data from each device is for loneliness detection tasks. We assessed subjective feelings of loneliness while monitoring behavioral and physiological patterns in 30 college students over a 2-month period. We used smartphones to monitor behavioral patterns (e.g., location changes, type of notifications, in-coming and out-going calls/text messages) and smart watches and rings to monitor physiology and sleep patterns (e.g., heart-rate, heart-rate variability, sleep duration). Participants reported their loneliness feeling multiple times a day through a questionnaire app on their phone. Using the data collected from their devices, we trained a random forest machine learning based model to detect loneliness levels. We found support for loneliness prediction using a multi-device and fully-objective approach. Furthermore, behavioral data collected by smartphones generally were the most important features across all participants. The study provides promising results for using objective data to monitor mental health indicators, which could provide a continuous and uninterrupted source of information in mental healthcare applications."
https://openalex.org/W4401541460,https://doi.org/10.1038/s41598-024-69739-z,Mobile sensing-based depression severity assessment in participants with heterogeneous mental health conditions,2024,2024-08-13,article,5,6.3001175,"Bishal Lamichhane, Nidal Moukaddam, Ashutosh Sabharwal",Scientific Reports,False,3,prediction model; prediction; classification,M,2,wearable; smartphone,"Mobile sensing-based depression severity assessment could complement the subjective questionnaires-based assessment currently used in practice. However, previous studies on mobile sensing for depression severity assessment were conducted on homogeneous mental health condition participants; evaluation of possible generalization across heterogeneous groups has been limited. Similarly, previous studies have not investigated the potential of free-living audio data for depression severity assessment. Audio recordings from free-living could provide rich sociability features to characterize depressive states. We conducted a study with 11 healthy individuals, 13 individuals with major depressive disorder, and eight individuals with schizoaffective disorders. Communication logs and location data from the participants' smartphones and continuous audio recordings of free-living from a wearable audioband were obtained over a week for each participant. The depression severity prediction model trained using communication log and location data features had a root mean squared error (rmse) of 6.80. Audio-based sociability features further reduced the rmse to 6.07 (normalized rmse of 0.22). Audio-based sociability features also improved the F1 score in the five-class depression category classification model from 0.34 to 0.46. Thus, free-living audio-based sociability features complement the commonly used mobile sensing features to improve depression severity assessment. The prediction results obtained with mobile sensing-based features are better than the rmse of 9.83 (normalized rmse of 0.36) and the F1 score of 0.25 obtained with a baseline model. Additionally, the predicted depression severity had a significant correlation with reported depression severity (correlation coefficient of 0.76, <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>p</mml:mi> <mml:mo><</mml:mo></mml:mrow> </mml:math> 0.001). Thus, our work shows that mobile sensing could model depression severity across participants with heterogeneous mental health conditions, potentially offering a screening tool for depressive symptoms monitoring in the broader population."
https://openalex.org/W4380449874,https://doi.org/10.1101/2023.06.12.23291296,Objective Monitoring of Loneliness Levels using Smart Devices: A Multi-Device Approach for Mental Health Applications,2023,2023-06-13,preprint,4,5.576714,"Salar Jafarlou, Iman Azimi, Jocelyn Lai, et al.",medRxiv,False,3,machine learning; prediction; random forest,M,2,wearable; smartphone,"Abstract Loneliness is linked to wide ranging physical and mental health problems, including increased rates of mortality. Understanding how loneliness manifests is important for targeted public health treatment and intervention. With advances in mobile sending and wearable technologies, it is possible to collect data on human phenomena in a continuous and uninterrupted way. In doing so, such approaches can be used to monitor physiological and behavioral aspects relevant to an individual’s loneliness. In this study, we proposed a method for continuous detection of loneliness using fully objective data from smart devices and passive mobile sensing. We also investigated whether physiological and behavioral features differed in their importance in predicting loneliness across individuals. Finally, we examined how informative data from each device is for loneliness detection tasks. We assessed subjective feelings of loneliness while monitoring behavioral and physiological patterns in 30 college students over a 2-month period. We used smartphones to monitor behavioral patterns (e.g., location changes, type of notifications, in-coming and out-going calls/text messages) and smart watches and rings to monitor physiology and sleep patterns (e.g., heart-rate, heart-rate variability, sleep duration). We also collected participants’ loneliness feeling scales multiple times a day through a questionnaire app on their phone. Using the data collected from their devices, we trained a random forest machine learning based model to detect loneliness levels. We found support for loneliness prediction using a multi-device and fully-objective approach. Furthermore, behavioral data collected by smartphones generally were the most important features across all participants. The study provides promising results for using objective data to monitor mental health indicators, which could provide a continuous and uninterrupted source of information in mental healthcare applications."
https://openalex.org/W4284897569,https://doi.org/10.1145/3534591,Multi-Task Learning for Randomized Controlled Trials,2022,2022-07-04,article,33,13.573192,"Ruixuan Dai, Thomas Kannampallil, Jingwen Zhang, et al.",Proceedings of the ACM on Interactive Mobile Wearable and Ubiquitous Technologies,False,3,machine learning; prediction; predictive,M,1,wearable,"A randomized controlled trial (RCT) is used to study the safety and efficacy of new treatments, by comparing patient outcomes of an intervention group with a control group. Traditionally, RCTs rely on statistical analyses to assess the differences between the treatment and control groups. However, such statistical analyses are generally not designed to assess the impact of the intervention at an individual level. In this paper, we explore machine learning models in conjunction with an RCT for personalized predictions of a depression treatment intervention, where patients were longitudinally monitored with wearable devices. We formulate individual-level predictions in the intervention and control groups from an RCT as a multi-task learning (MTL) problem, and propose a novel MTL model specifically designed for RCTs. Instead of training separate models for the intervention and control groups, the proposed MTL model is trained on both groups, effectively enlarging the training dataset. We develop a hierarchical model architecture to aggregate data from different sources and different longitudinal stages of the trial, which allows the MTL model to exploit the commonalities and capture the differences between the two groups. We evaluated the MTL approach in an RCT involving 106 patients with depression, who were randomized to receive an integrated intervention treatment. Our proposed MTL model outperforms both single-task models and the traditional multi-task model in predictive performance, representing a promising step in utilizing data collected in RCTs to develop predictive models for precision medicine."
