openalex_id,doi,title,year,publication_date,type,cited_by_count,relevance_score,authors,source,dataset_mentioned,ml_match_count,matched_ml_terms,regime_selected,regime_match_count,matched_regime_terms,abstract
https://openalex.org/W3112615608,https://doi.org/10.1002/alz.042659,"Integration of demographics, genetics, imaging and metabolomics data to identify Alzheimer’s disease patients",2020,2020-12-01,article,1,25.45848,"Vincent Damotte, Guillemette Marot, Aline Meirhaeghe, et al.",Alzheimer s & Dementia,True,4,predictive; classification; auc; area under the curve,M,0,,"Abstract Background Availability of omics data offers new opportunities to improve diagnosis of Alzheimer Disease (AD). Most of existing efforts have focused on one dimension at a time (genetics, metabolomics, imaging...) without considering them simultaneously. We integrated clinical, genetic, metabolomics and imaging data of individuals from the Alzheimer Disease Neuroimaging Initiative (ADNI) dataset in order to build models to accurately classify AD and cognitively normal (CN) individuals. Method Samples were divided into training (65 AD and 82 CN samples) and validation datasets (33 AD and 41 CN samples). Three modalities were considered in this analysis: metabolomics, imaging and a third modality containing known demographic and genetic AD risk factors. After quality control, 6 known risk factors, 119 metabolomic variables and 283 imaging variables were included. Sparse Partial Least Squares‐Discriminant Analysis (sPLS‐DA) was performed in order to classify individuals into AD and CN categories, based on a small number of variables. This method was used to build three models, one for each of the three modalities separately. We then built two additional models with the three modalities considered as (1) one super modality (i.e. combining the three modalities into one modality), or (2) independent modalities. For each model including the genetics modality, we built three different models, including as the genetic variable(s) either Apolipoprotein E4 (APOE4) status only, or the Desikan’s polygenic hazard score (PHS) only, or the two genetic variables: APOE4 genotype and the PHS but computed without APOE4. Classification performance of each model was assessed on the validation dataset, using Area Under the Curve (AUC), sensitivity, specificity, negative and positive predictive values (NPV and PPV). Results Seven models out of eleven had an AUC above 0.8. The best model was built using the super modality and including the PHS as the genetic variable, with an AUC of 0.89 [0.82‐0.96]. Sensitivity, specificity, NPV and PPV were 79%, 100%, 85% and 100%, respectively. Conclusion We built diagnostic models in order to classify AD and CN individuals. The best model was highly efficient, with an AUC of 0.89 and needs to be further validated in an independent cohort."
https://openalex.org/W4205927599,https://doi.org/10.3791/1988-v,Basics of Multivariate Analysis in Neuroimaging Data,2010,2010-07-24,article,9,24.657576,Christian Habeck,Journal of Visualized Experiments,True,4,algorithm; neural network; neural networks; ann,M,0,,"Multivariate analysis techniques for neuroimaging data have recently received increasing attention as they have many attractive features that cannot be easily realized by the more commonly used univariate, voxel-wise, techniques1,5,6,7,8,9. Multivariate approaches evaluate correlation/covariance of activation across brain regions, rather than proceeding on a voxel-by-voxel basis. Thus, their results can be more easily interpreted as a signature of neural networks. Univariate approaches, on the other hand, cannot directly address interregional correlation in the brain. Multivariate approaches can also result in greater statistical power when compared with univariate techniques, which are forced to employ very stringent corrections for voxel-wise multiple comparisons. Further, multivariate techniques also lend themselves much better to prospective application of results from the analysis of one dataset to entirely new datasets. Multivariate techniques are thus well placed to provide information about mean differences and correlations with behavior, similarly to univariate approaches, with potentially greater statistical power and better reproducibility checks. In contrast to these advantages is the high barrier of entry to the use of multivariate approaches, preventing more widespread application in the community. To the neuroscientist becoming familiar with multivariate analysis techniques, an initial survey of the field might present a bewildering variety of approaches that, although algorithmically similar, are presented with different emphases, typically by people with mathematics backgrounds. We believe that multivariate analysis techniques have sufficient potential to warrant better dissemination. Researchers should be able to employ them in an informed and accessible manner. The current article is an attempt at a didactic introduction of multivariate techniques for the novice. A conceptual introduction is followed with a very simple application to a diagnostic data set from the Alzheimer s Disease Neuroimaging Initiative (ADNI), clearly demonstrating the superior performance of the multivariate approach."
https://openalex.org/W1541645201,https://doi.org/10.1214/17-aoas1116,TPRM: Tensor partition regression models with applications in imaging biomarker detection,2018,2018-09-01,preprint,4,24.36095,"Michelle F. Miranda, Hongtu Zhu, Joseph G. Ibrahim",The Annals of Applied Statistics,True,4,prediction; regression model; algorithm; generalized linear model,M,0,,"Medical imaging studies have collected high dimensional imaging data to identify imaging biomarkers for diagnosis, screening, and prognosis, among many others. These imaging data are often represented in the form of a multi-dimensional array, called a tensor. The aim of this paper is to develop a tensor partition regression modeling (TPRM) framework to establish a relationship between low-dimensional clinical outcomes (e.g., diagnosis) and high dimensional tensor covariates. Our TPRM is a hierarchical model and efficiently integrates four components: (i) a partition model, (ii) a canonical polyadic decomposition model, (iii) a principal components model, and (iv) a generalized linear model with a sparse inducing normal mixture prior. This framework not only reduces ultra-high dimensionality to a manageable level, resulting in efficient estimation, but also optimizes prediction accuracy in the search for informative subtensors. Posterior computation proceeds via an efficient Markov chain Monte Carlo algorithm. Simulation shows that TPRM outperforms several other competing methods. We apply TPRM to predict disease status (Alzheimer versus control) by using structural magnetic resonance imaging data obtained from the Alzheimer's Disease Neuroimaging Initiative (ADNI) study."
https://openalex.org/W2739799890,https://doi.org/10.1109/jbhi.2017.2732287,Multi-Hypergraph Learning for Incomplete Multimodality Data,2017,2017-07-26,article,69,86.86676,"Mingxia Liu, Yue Gao, Pew‐Thian Yap, et al.",IEEE Journal of Biomedical and Health Informatics,True,3,prediction model; prediction; classification,M,3,multimodal; multi-modal; multimodality,"Multi-modality data convey complementary information that can be used to improve the accuracy of prediction models in disease diagnosis. However, effectively integrating multi-modality data remains a challenging problem, especially when the data are incomplete. For instance, more than half of the subjects in the Alzheimer's disease neuroimaging initiative (ADNI) database have no fluorodeoxyglucose positron emission tomography and cerebrospinal fluid data. Currently, there are two commonly used strategies to handle the problem of incomplete data: 1) discard samples having missing features; and 2) impute those missing values via specific techniques. In the first case, a significant amount of useful information is lost and, in the second case, additional noise and artifacts might be introduced into the data. Also, previous studies generally focus on the pairwise relationships among subjects, without considering their underlying complex (e.g., high-order) relationships. To address these issues, in this paper, we propose a multi-hypergraph learning method for dealing with incomplete multimodality data. Specifically, we first construct multiple hypergraphs to represent the high-order relationships among subjects by dividing them into several groups according to the availability of their data modalities. A hypergraph regularized transductive learning method is then applied to these groups for automatic diagnosis of brain diseases. Extensive evaluation of the proposed method using all subjects in the baseline ADNI database indicates that our method achieves promising results in AD/MCI classification, compared with the state-of-the-art methods."
https://openalex.org/W4319303935,https://doi.org/10.1109/jbhi.2023.3242354,Multimodal Neuroimaging Based Alzheimer's Disease Diagnosis Using Evolutionary RVFL Classifier,2023,2023-02-06,article,52,151.21458,"Tripti Goel, Rahul Sharma, M. Tanveer, et al.",IEEE Journal of Biomedical and Health Informatics,True,3,deep learning; classifier; algorithm,M,2,multimodal; multimodality,"Alzheimer's disease (AD) is one of the most known causes of dementia which can be characterized by continuous deterioration in the cognitive skills of elderly people. It is a non-reversible disorder that can only be cured if detected early, which is known as mild cognitive impairment (MCI). The most common biomarkers to diagnose AD are structural atrophy and accumulation of plaques and tangles, which can be detected using magnetic resonance imaging (MRI) and positron emission tomography (PET) scans. Therefore, the present paper proposes wavelet transform-based multimodality fusion of MRI and PET scans to incorporate structural and metabolic information for the early detection of this life-taking neurodegenerative disease. Further, the deep learning model, ResNet-50, extracts the fused images' features. The random vector functional link (RVFL) with only one hidden layer is used to classify the extracted features. The weights and biases of the original RVFL network are being optimized by using an evolutionary algorithm to get optimum accuracy. All the experiments and comparisons are performed over the publicly available Alzheimer's Disease Neuroimaging Initiative (ADNI) dataset to demonstrate the suggested algorithm's efficacy."
https://openalex.org/W2899335103,https://doi.org/10.1002/hbm.24428,Effective feature learning and fusion of multimodality data using stage‐wise deep neural network for dementia diagnosis,2018,2018-11-01,article,260,90.513565,"Tao Zhou, Kim‐Han Thung, Xiaofeng Zhu, et al.",Human Brain Mapping,True,3,neural network; ann; deep neural network,M,2,multimodal; multimodality,"Abstract In this article, the authors aim to maximally utilize multimodality neuroimaging and genetic data for identifying Alzheimer's disease (AD) and its prodromal status, Mild Cognitive Impairment (MCI), from normal aging subjects. Multimodality neuroimaging data such as MRI and PET provide valuable insights into brain abnormalities, while genetic data such as single nucleotide polymorphism (SNP) provide information about a patient's AD risk factors. When these data are used together, the accuracy of AD diagnosis may be improved. However, these data are heterogeneous (e.g., with different data distributions), and have different number of samples (e.g., with far less number of PET samples than the number of MRI or SNPs). Thus, learning an effective model using these data is challenging. To this end, we present a novel three‐stage deep feature learning and fusion framework , where deep neural network is trained stage‐wise. Each stage of the network learns feature representations for different combinations of modalities, via effective training using the maximum number of available samples. Specifically, in the first stage, we learn latent representations (i.e., high‐level features) for each modality independently, so that the heterogeneity among modalities can be partially addressed, and high‐level features from different modalities can be combined in the next stage. In the second stage, we learn joint latent features for each pair of modality combination by using the high‐level features learned from the first stage. In the third stage, we learn the diagnostic labels by fusing the learned joint latent features from the second stage. To further increase the number of samples during training, we also use data at multiple scanning time points for each training subject in the dataset. We evaluate the proposed framework using Alzheimer's disease neuroimaging initiative (ADNI) dataset for AD diagnosis, and the experimental results show that the proposed framework outperforms other state‐of‐the‐art methods."
https://openalex.org/W4403816335,https://doi.org/10.48550/arxiv.2409.20559,Supervised Multi-Modal Fission Learning,2024,2024-09-30,preprint,1,38.14344,"Lingchao Mao, Qi Wang, Yi Su, et al.",arXiv (Cornell University),True,3,prediction; predictive; algorithm,M,2,multimodal; multi-modal,"Learning from multimodal datasets can leverage complementary information and improve performance in prediction tasks. A commonly used strategy to account for feature correlations in high-dimensional datasets is the latent variable approach. Several latent variable methods have been proposed for multimodal datasets. However, these methods either focus on extracting the shared component across all modalities or on extracting both a shared component and individual components specific to each modality. To address this gap, we propose a Multi-Modal Fission Learning (MMFL) model that simultaneously identifies globally joint, partially joint, and individual components underlying the features of multimodal datasets. Unlike existing latent variable methods, MMFL uses supervision from the response variable to identify predictive latent components and has a natural extension for incorporating incomplete multimodal data. Through simulation studies, we demonstrate that MMFL outperforms various existing multimodal algorithms in both complete and incomplete modality settings. We applied MMFL to a real-world case study for early prediction of Alzheimers Disease using multimodal neuroimaging and genomics data from the Alzheimers Disease Neuroimaging Initiative (ADNI) dataset. MMFL provided more accurate predictions and better insights into within- and across-modality correlations compared to existing methods."
https://openalex.org/W2136195493,https://doi.org/10.1093/brain/awu176,A data-driven model of biomarker changes in sporadic Alzheimer's disease,2014,2014-07-09,article,323,323.9746,"Alexandra L. Young, Neil P. Oxtoby, Pankaj Daga, et al.",Brain,True,3,classification; cox; cox proportional hazards,M,1,multi-modal,"We demonstrate the use of a probabilistic generative model to explore the biomarker changes occurring as Alzheimer's disease develops and progresses. We enhanced the recently introduced event-based model for use with a multi-modal sporadic disease data set. This allows us to determine the sequence in which Alzheimer's disease biomarkers become abnormal without reliance on a priori clinical diagnostic information or explicit biomarker cut points. The model also characterizes the uncertainty in the ordering and provides a natural patient staging system. Two hundred and eighty-five subjects (92 cognitively normal, 129 mild cognitive impairment, 64 Alzheimer's disease) were selected from the Alzheimer's Disease Neuroimaging Initiative with measurements of 14 Alzheimer's disease-related biomarkers including cerebrospinal fluid proteins, regional magnetic resonance imaging brain volume and rates of atrophy measures, and cognitive test scores. We used the event-based model to determine the sequence of biomarker abnormality and its uncertainty in various population subgroups. We used patient stages assigned by the event-based model to discriminate cognitively normal subjects from those with Alzheimer's disease, and predict conversion from mild cognitive impairment to Alzheimer's disease and cognitively normal to mild cognitive impairment. The model predicts that cerebrospinal fluid levels become abnormal first, followed by rates of atrophy, then cognitive test scores, and finally regional brain volumes. In amyloid-positive (cerebrospinal fluid amyloid-β1-42 < 192 pg/ml) or APOE-positive (one or more APOE4 alleles) subjects, the model predicts with high confidence that the cerebrospinal fluid biomarkers become abnormal in a distinct sequence: amyloid-β1-42, phosphorylated tau, total tau. However, in the broader population total tau and phosphorylated tau are found to be earlier cerebrospinal fluid markers than amyloid-β1-42, albeit with more uncertainty. The model's staging system strongly separates cognitively normal and Alzheimer's disease subjects (maximum classification accuracy of 99%), and predicts conversion from mild cognitive impairment to Alzheimer's disease (maximum balanced accuracy of 77% over 3 years), and from cognitively normal to mild cognitive impairment (maximum balanced accuracy of 76% over 5 years). By fitting Cox proportional hazards models, we find that baseline model stage is a significant risk factor for conversion from both mild cognitive impairment to Alzheimer's disease (P = 2.06 × 10(-7)) and cognitively normal to mild cognitive impairment (P = 0.033). The data-driven model we describe supports hypothetical models of biomarker ordering in amyloid-positive and APOE-positive subjects, but suggests that biomarker ordering in the wider population may diverge from this sequence. The model provides useful disease staging information across the full spectrum of disease progression, from cognitively normal to mild cognitive impairment to Alzheimer's disease. This approach has broad application across neurodegenerative disease, providing insights into disease biology, as well as staging and prognostication."
https://openalex.org/W3023079706,https://doi.org/10.1093/brain/awaa137,Development and validation of an interpretable deep learning framework for Alzheimer’s disease classification,2020,2020-04-08,article,462,241.90158,"Shangran Qiu, Prajakta Joshi, Matthew I. Miller, et al.",Brain,True,3,deep learning; classification; multilayer perceptron,M,1,multimodal,"Alzheimer's disease is the primary cause of dementia worldwide, with an increasing morbidity burden that may outstrip diagnosis and management capacity as the population ages. Current methods integrate patient history, neuropsychological testing and MRI to identify likely cases, yet effective practices remain variably applied and lacking in sensitivity and specificity. Here we report an interpretable deep learning strategy that delineates unique Alzheimer's disease signatures from multimodal inputs of MRI, age, gender, and Mini-Mental State Examination score. Our framework linked a fully convolutional network, which constructs high resolution maps of disease probability from local brain structure to a multilayer perceptron and generates precise, intuitive visualization of individual Alzheimer's disease risk en route to accurate diagnosis. The model was trained using clinically diagnosed Alzheimer's disease and cognitively normal subjects from the Alzheimer's Disease Neuroimaging Initiative (ADNI) dataset (n = 417) and validated on three independent cohorts: the Australian Imaging, Biomarker and Lifestyle Flagship Study of Ageing (AIBL) (n = 382), the Framingham Heart Study (n = 102), and the National Alzheimer's Coordinating Center (NACC) (n = 582). Performance of the model that used the multimodal inputs was consistent across datasets, with mean area under curve values of 0.996, 0.974, 0.876 and 0.954 for the ADNI study, AIBL, Framingham Heart Study and NACC datasets, respectively. Moreover, our approach exceeded the diagnostic performance of a multi-institutional team of practicing neurologists (n = 11), and high-risk cerebral regions predicted by the model closely tracked post-mortem histopathological findings. This framework provides a clinically adaptable strategy for using routinely available imaging techniques such as MRI to generate nuanced neuroimaging signatures for Alzheimer's disease diagnosis, as well as a generalizable approach for linking deep learning to pathophysiological processes in human disease."
https://openalex.org/W2574038793,https://doi.org/10.1109/jbhi.2017.2655720,Multimodal Neuroimaging Feature Learning With Multimodal Stacked Deep Polynomial Networks for Diagnosis of Alzheimer's Disease,2017,2017-01-19,article,441,160.7253,"Jun Shi, Zheng Xiao, Yan Li, et al.",IEEE Journal of Biomedical and Health Informatics,True,3,deep learning; classification; algorithm,M,1,multimodal,"The accurate diagnosis of Alzheimer's disease (AD) and its early stage, i.e., mild cognitive impairment, is essential for timely treatment and possible delay of AD. Fusion of multimodal neuroimaging data, such as magnetic resonance imaging (MRI) and positron emission tomography (PET), has shown its effectiveness for AD diagnosis. The deep polynomial networks (DPN) is a recently proposed deep learning algorithm, which performs well on both large-scale and small-size datasets. In this study, a multimodal stacked DPN (MM-SDPN) algorithm, which MM-SDPN consists of two-stage SDPNs, is proposed to fuse and learn feature representation from multimodal neuroimaging data for AD diagnosis. Specifically speaking, two SDPNs are first used to learn high-level features of MRI and PET, respectively, which are then fed to another SDPN to fuse multimodal neuroimaging information. The proposed MM-SDPN algorithm is applied to the ADNI dataset to conduct both binary classification and multiclass classification tasks. Experimental results indicate that MM-SDPN is superior over the state-of-the-art multimodal feature-learning-based algorithms for AD diagnosis."
https://openalex.org/W2793448125,https://doi.org/10.3390/diagnostics8010014,"Multimodal Discrimination between Normal Aging, Mild Cognitive Impairment and Alzheimer’s Disease and Prediction of Cognitive Decline",2018,2018-02-06,article,32,146.93971,"Corinna M. Bauer, Howard Cabral, Ronald Killiany",Diagnostics,True,3,prediction; regression model; linear regression,M,1,multimodal,"Alzheimer's Disease (AD) and mild cognitive impairment (MCI) are associated with widespread changes in brain structure and function, as indicated by magnetic resonance imaging (MRI) morphometry and 18-fluorodeoxyglucose position emission tomography (FDG PET) metabolism. Nevertheless, the ability to differentiate between AD, MCI and normal aging groups can be difficult. Thus, the goal of this study was to identify the combination of cerebrospinal fluid (CSF) biomarkers, MRI morphometry, FDG PET metabolism and neuropsychological test scores to that best differentiate between a sample of normal aging subjects and those with MCI and AD from the Alzheimer's Disease Neuroimaging Initiative. The secondary goal was to determine the neuroimaging variables from MRI, FDG PET and CSF biomarkers that can predict future cognitive decline within each group. To achieve these aims, a series of multivariate stepwise logistic and linear regression models were generated. Combining all neuroimaging modalities and cognitive test scores significantly improved the index of discrimination, especially at the earliest stages of the disease, whereas MRI gray matter morphometry variables best predicted future cognitive decline compared to other neuroimaging variables. Overall these findings demonstrate that a multimodal approach using MRI morphometry, FDG PET metabolism, neuropsychological test scores and CSF biomarkers may provide significantly better discrimination than any modality alone."
https://openalex.org/W2079179297,https://doi.org/10.3389/fnagi.2014.00260,Integrative analysis of multi-dimensional imaging genomics data for Alzheimer's disease prediction,2014,2014-10-17,article,32,132.11984,"Ziming Zhang, Heng Huang, Dinggang Shen, et al.",Frontiers in Aging Neuroscience,True,3,machine learning; prediction; classification,M,1,multimodal,"In this paper, we explore the effects of integrating multi-dimensional imaging genomics data for Alzheimer's disease (AD) prediction using machine learning approaches. Precisely, we compare our three recent proposed feature selection methods [i.e., multiple kernel learning (MKL), high-order graph matching based feature selection (HGM-FS), sparse multimodal learning (SMML)] using four widely-used modalities [i.e., magnetic resonance imaging (MRI), positron emission tomography (PET), cerebrospinal fluid (CSF), and genetic modality single-nucleotide polymorphism (SNP)]. This study demonstrates the performance of each method using these modalities individually or integratively, and may be valuable to clinical tests in practice. Our experimental results suggest that for AD prediction, in general, (1) in terms of accuracy, PET is the best modality; (2) Even though the discriminant power of genetic SNP features is weak, adding this modality to other modalities does help improve the classification accuracy; (3) HGM-FS works best among the three feature selection methods; (4) Some of the selected features are shared by all the feature selection methods, which may have high correlation with the disease. Using all the modalities on the Alzheimer's Disease Neuroimaging Initiative (ADNI) dataset, the best accuracies, described as (mean ± standard deviation)%, among the three methods are (76.2 ± 11.3)% for AD vs. MCI, (94.8 ± 7.3)% for AD vs. HC, (76.5 ± 11.1)% for MCI vs. HC, and (71.0 ± 8.4)% for AD vs. MCI vs. HC, respectively."
https://openalex.org/W2019024625,https://doi.org/10.1109/jbhi.2013.2285378,Multiple Kernel Learning in the Primal for Multimodal Alzheimer’s Disease Classification,2013,2013-10-11,article,130,118.93208,"Fayao Liu, Luping Zhou, Chunhua Shen, et al.",IEEE Journal of Biomedical and Health Informatics,True,3,machine learning; classification; lasso,M,1,multimodal,"To achieve effective and efficient detection of Alzheimer's disease (AD), many machine learning methods have been introduced into this realm. However, the general case of limited training samples, as well as different feature representations typically makes this problem challenging. In this paper, we propose a novel multiple kernel-learning framework to combine multimodal features for AD classification, which is scalable and easy to implement. Contrary to the usual way of solving the problem in the dual, we look at the optimization from a new perspective. By conducting Fourier transform on the Gaussian kernel, we explicitly compute the mapping function, which leads to a more straightforward solution of the problem in the primal. Furthermore, we impose the mixed L21 norm constraint on the kernel weights, known as the group lasso regularization, to enforce group sparsity among different feature modalities. This actually acts as a role of feature modality selection, while at the same time exploiting complementary information among different kernels. Therefore, it is able to extract the most discriminative features for classification. Experiments on the ADNI dataset demonstrate the effectiveness of the proposed method."
https://openalex.org/W2795552972,https://doi.org/10.3389/fninf.2021.689675,Clinica: An Open-Source Software Platform for Reproducible Clinical Neuroscience Studies,2021,2021-08-13,article,125,102.3145,"Alexandre Routier, Ninon Burgos, Mauricio Díaz, et al.",Frontiers in Neuroinformatics,True,3,machine learning; deep learning; algorithm,M,1,multimodal,"We present Clinica (www.clinica.run), an open-source software platform designed to make clinical neuroscience studies easier and more reproducible. Clinica aims for researchers to (i) spend less time on data management and processing, (ii) perform reproducible evaluations of their methods, and (iii) easily share data and results within their institution and with external collaborators. The core of Clinica is a set of automatic pipelines for processing and analysis of multimodal neuroimaging data (currently, T1-weighted MRI, diffusion MRI, and PET data), as well as tools for statistics, machine learning, and deep learning. It relies on the brain imaging data structure (BIDS) for the organization of raw neuroimaging datasets and on established tools written by the community to build its pipelines. It also provides converters of public neuroimaging datasets to BIDS (currently ADNI, AIBL, OASIS, and NIFD). Processed data include image-valued scalar fields (e.g., tissue probability maps), meshes, surface-based scalar fields (e.g., cortical thickness maps), or scalar outputs (e.g., regional averages). These data follow the ClinicA Processed Structure (CAPS) format which shares the same philosophy as BIDS. Consistent organization of raw and processed neuroimaging files facilitates the execution of single pipelines and of sequences of pipelines, as well as the integration of processed data into statistics or machine learning frameworks. The target audience of Clinica is neuroscientists or clinicians conducting clinical neuroscience studies involving multimodal imaging, and researchers developing advanced machine learning algorithms applied to neuroimaging data."
https://openalex.org/W2996343685,https://doi.org/10.1109/tmi.2019.2958943,Joint Multi-Modal Longitudinal Regression and Classification for Alzheimer’s Disease Prediction,2019,2019-12-13,article,76,87.11137,"Lodewijk Brand, Kai Nichols, Hua Wang, et al.",IEEE Transactions on Medical Imaging,True,3,prediction; classification; algorithm,M,1,multi-modal,"Alzheimer's disease (AD) is a serious neurodegenerative condition that affects millions of individuals across the world. As the average age of individuals in the United States and the world increases, the prevalence of AD will continue to grow. To address this public health problem, the research community has developed computational approaches to sift through various aspects of clinical data and uncover their insights, among which one of the most challenging problem is to determine the biological mechanisms that cause AD to develop. To study this problem, in this paper we present a novel Joint Multi-Modal Longitudinal Regression and Classification method and show how it can be used to identify the cognitive status of the participants in the Alzheimer's Disease Neuroimaging Initiative (ADNI) cohort and the underlying biological mechanisms. By intelligently combining clinical data of various modalities (i.e., genetic information and brain scans) using a variety of regularizations that can identify AD-relevant biomarkers, we perform the regression and classification tasks simultaneously. Because the proposed objective is a non-smooth optimization problem that is difficult to solve in general, we derive an efficient iterative algorithm and rigorously prove its convergence. To validate our new method in predicting the cognitive scores of patients and their clinical diagnosis, we conduct comprehensive experiments on the ADNI cohort. Our promising results demonstrate the benefits and flexibility of the proposed method. We anticipate that our new method is of interest to clinical communities beyond AD research and have open-sourced the code of our method online.11 The code package for the proposed Joint Multi-Modal Longitudinal Regression and Classification model have been made publicly available online at https://github.com/minds-mines/jmmlrc."
https://openalex.org/W3186179974,https://doi.org/10.1093/braincomms/fcab144,Network-constrained technique to characterize pathology progression rate in Alzheimer’s disease,2021,2021-01-01,article,6,24.365837,"Fon Powell, Duygu Tosun, Ashish Raj, et al.",Brain Communications,True,3,machine learning; predictive; algorithm,M,1,fusion model,"Current methods for measuring the chronic rates of cognitive decline and degeneration in Alzheimer's disease rely on the sensitivity of longitudinal neuropsychological batteries and clinical neuroimaging, particularly structural magnetic resonance imaging of brain atrophy, either at a global or regional scale. There is particular interest in approaches predictive of future disease progression and clinical outcomes using a single time point. If successful, such approaches could have great impact on differential diagnosis, therapeutic treatment and clinical trial inclusion. Unfortunately, it has proven quite challenging to accurately predict clinical and degeneration progression rates from baseline data. Specifically, a key limitation of the previously proposed approaches for disease progression based on the brain atrophy measures has been the limited incorporation of the knowledge from disease pathology progression models, which suggest a prion-like spread of disease pathology and hence the neurodegeneration. Here, we present a new metric for disease progression rate in Alzheimer that uses only MRI-derived atrophy data yet is able to infer the underlying rate of pathology transmission. This is enabled by imposing a spread process driven by the brain networks using a Network Diffusion Model. We first fit this model to each patient's longitudinal brain atrophy data defined on a brain network structure to estimate a patient-specific rate of pathology diffusion, called the pathology progression rate. Using machine learning algorithms, we then build a baseline data model and tested this rate metric on data from longitudinal Alzheimer's Disease Neuroimaging Initiative study including 810 subjects. Our measure of disease progression differed significantly across diagnostic groups as well as between groups with different genetic risk factors. Remarkably, hierarchical clustering revealed 3 distinct clusters based on CSF profiles with >90% accuracy. These pathological clusters exhibit progressive atrophy and clinical impairments that correspond to the proposed rate measure. We demonstrate that a subject's degeneration speed can be best predicted from baseline neuroimaging volumetrics and fluid biomarkers for subjects in the middle of their degenerative course, which may be a practical, inexpensive screening tool for future prognostic applications."
https://openalex.org/W4200556729,,Using imputation to provide harmonized longitudinal measures of cognition across AIBL and ADNI,2021,2021-12-01,article,40,466.66116,"Shishegar, Rosita, Cox, Timothy, Rolls, David, et al.",Australasian Journal of Paramedicine,True,3,machine learning; classification; algorithm,M,0,,"To improve understanding of Alzheimer’s disease, large observational studies are needed to increase power for more nuanced analyses. Combining data across existing observational studies represents one solution. However, the disparity of such datasets makes this a non-trivial task. Here, a machine learning approach was applied to impute longitudinal neuropsychological test scores across two observational studies, namely the Australian Imaging, Biomarkers and Lifestyle Study (AIBL) and the Alzheimer's Disease Neuroimaging Initiative (ADNI) providing an overall harmonised dataset. MissForest, a machine learning algorithm, capitalises on the underlying structure and relationships of data to impute test scores not measured in one study aligning it to the other study. Results demonstrated that simulated missing values from one dataset could be accurately imputed, and that imputation of actual missing data in one dataset showed comparable discrimination (p &lt; 0.001) for clinical classification to measured data in the other dataset. Further, the increased power of the overall harmonised dataset was demonstrated by observing a significant association between CVLT-II test scores (imputed for ADNI) with PET Amyloid-β in MCI APOE-ε4 homozygotes in the imputed data (N = 65) but not for the original AIBL dataset (N = 11). These results suggest that MissForest can provide a practical solution for data harmonization using imputation across studies to improve power for more nuanced analyses."
https://openalex.org/W4200350001,https://doi.org/10.1038/s41598-021-02827-6,Using imputation to provide harmonized longitudinal measures of cognition across AIBL and ADNI,2021,2021-12-10,article,31,433.36932,"Rosita Shishegar, Timothy Cox, David Rolls, et al.",Scientific Reports,True,3,machine learning; classification; algorithm,M,0,,"To improve understanding of Alzheimer's disease, large observational studies are needed to increase power for more nuanced analyses. Combining data across existing observational studies represents one solution. However, the disparity of such datasets makes this a non-trivial task. Here, a machine learning approach was applied to impute longitudinal neuropsychological test scores across two observational studies, namely the Australian Imaging, Biomarkers and Lifestyle Study (AIBL) and the Alzheimer's Disease Neuroimaging Initiative (ADNI) providing an overall harmonised dataset. MissForest, a machine learning algorithm, capitalises on the underlying structure and relationships of data to impute test scores not measured in one study aligning it to the other study. Results demonstrated that simulated missing values from one dataset could be accurately imputed, and that imputation of actual missing data in one dataset showed comparable discrimination (p < 0.001) for clinical classification to measured data in the other dataset. Further, the increased power of the overall harmonised dataset was demonstrated by observing a significant association between CVLT-II test scores (imputed for ADNI) with PET Amyloid-β in MCI APOE-ε4 homozygotes in the imputed data (N = 65) but not for the original AIBL dataset (N = 11). These results suggest that MissForest can provide a practical solution for data harmonization using imputation across studies to improve power for more nuanced analyses."
https://openalex.org/W2104230802,https://doi.org/10.1016/j.nicl.2014.11.001,An evaluation of volume-based morphometry for prediction of mild cognitive impairment and Alzheimer's disease,2014,2014-11-08,article,202,344.76123,"Daniel Schmitter, Alexis Roche, Bénédicte Maréchal, et al.",NeuroImage Clinical,True,3,prediction; classification; algorithm,M,0,,"Voxel-based morphometry from conventional T1-weighted images has proved effective to quantify Alzheimer's disease (AD) related brain atrophy and to enable fairly accurate automated classification of AD patients, mild cognitive impaired patients (MCI) and elderly controls. Little is known, however, about the classification power of volume-based morphometry, where features of interest consist of a few brain structure volumes (e.g. hippocampi, lobes, ventricles) as opposed to hundreds of thousands of voxel-wise gray matter concentrations. In this work, we experimentally evaluate two distinct volume-based morphometry algorithms (FreeSurfer and an in-house algorithm called MorphoBox) for automatic disease classification on a standardized data set from the Alzheimer's Disease Neuroimaging Initiative. Results indicate that both algorithms achieve classification accuracy comparable to the conventional whole-brain voxel-based morphometry pipeline using SPM for AD vs elderly controls and MCI vs controls, and higher accuracy for classification of AD vs MCI and early vs late AD converters, thereby demonstrating the potential of volume-based morphometry to assist diagnosis of mild cognitive impairment and Alzheimer's disease."
