openalex_id,doi,title,year,publication_date,type,cited_by_count,relevance_score,authors,source,dataset_mentioned,ml_match_count,matched_ml_terms,regime_selected,regime_match_count,matched_regime_terms,abstract
https://openalex.org/W2123831806,https://doi.org/10.1109/robot.2008.4543627,"Online, self-supervised terrain classification via discriminatively trained submodular Markov random fields",2008,2008-05-01,article,51,4.7167554,"Paul Vernaza, Ben Taskar, Daniel D. Lee",NA,False,3,prediction; classifier; classification,T,0,,"The authors present a novel approach to the task of autonomous terrain classification based on structured prediction. We consider the problem of learning a classifier that will accurately segment an image into ""obstacle"" and ""ground"" patches based on supervised input. Previous approaches to this problem have focused mostly on local appearance; typically, a classifier is trained and evaluated on a pixel-by-pixel basis, making an implicit assumption of independence in local pixel neighborhoods. We relax this assumption by modeling correlations between pixels in the submodular MRF framework. We show how both the learning and inference tasks can be simply and efficiently implemented-exact inference via an efficient max flow computation; and learning, via an averaged-subgradient method. Unlike most comparable MRF-based approaches, our method is suitable for implementation on a robot in real-time. Experimental results are shown that demonstrate a marked increase in classification accuracy over standard methods in addition to real-time performance."
https://openalex.org/W3118630706,https://doi.org/10.2147/copd.s279850,Prediction of Obstructive Lung Disease from Chest Radiographs via Deep Learning Trained on Pulmonary Function Data,2021,2021-01-01,article,40,4.280666,"Joyce Schroeder, Ricardo Bigolin Lanfredi, Tao Li, et al.",International Journal of COPD,False,3,deep learning; prediction; cnn,T,0,,A CNN Image Model trained on physiologic lung function data (PFTs) can be applied to chest radiographs for quantitative prediction of obstructive lung disease with good accuracy.
https://openalex.org/W2163235142,https://doi.org/10.1590/s0102-311x2013000700017,"Associations between self-perceived quality of life and socio-demographic, psychosocial, and health variables in a group of elderly",2013,2013-03-25,article,17,4.231176,"Sérgio Eduardo Silva de Oliveira, Jean Von Hohendorff, Juliana de Lima Müller, et al.",Cadernos de Saúde Pública,False,3,predictive; classification; logistic regression,T,0,,"The objectives of this study were to investigate: (a) multiple relations between socio-demographic, psychosocial, and health variables and quality of life in the elderly and (b) the model's validity through correlation with depressive symptoms. The sample included 339 elderly individuals from 60 to 98 years of age (M = 73.4; SD = 8.3), who answered a socio-demographic questionnaire, WHOQOL-100, and BDI. Cluster analysis of the sample distributed the elders into two groups according to self-perceived quality of life (better versus worse), and logistic regression analysis identified variables that explained better quality of life. Social class, self-rated health status, volunteer work, use of medication, and data collection setting were associated with quality of life (predictive capacity for correct classification 72.3%, specificity 73.6%, and sensitivity 71.1%). The inverse correlation between the model's variables and BDI scores provided evidence of the model's validity. The model can help support public policies aimed at promoting quality of life in the elderly."
https://openalex.org/W4403886078,https://doi.org/10.1186/s40537-024-01023-3,"Integrating Big Data, Artificial Intelligence, and motion analysis for emerging precision medicine applications in Parkinson’s Disease",2024,2024-10-30,article,13,4.1899085,"Laura Dipietro, Uri T. Eden, Seth Elkin-Frankston, et al.",Journal Of Big Data,False,3,artificial intelligence; algorithm; elastic net,T,0,,"One of the key challenges in Big Data for clinical research and healthcare is how to integrate new sources of data, whose relation to disease processes are often not well understood, with multiple classical clinical measurements that have been used by clinicians for years to describe disease processes and interpret therapeutic outcomes. Without such integration, even the most promising data from emerging technologies may have limited, if any, clinical utility. This paper presents an approach to address this challenge, illustrated through an example in Parkinson's Disease (PD) management. We show how data from various sensing sources can be integrated with traditional clinical measurements used in PD; furthermore, we show how leveraging Big Data frameworks, augmented by Artificial Intelligence (AI) algorithms, can distinctively enrich the data resources available to clinicians. We showcase the potential of this approach in a cohort of 50 PD patients who underwent both evaluations with an Integrated Motion Analysis Suite (IMAS) composed of a battery of multimodal, portable, and wearable sensors and traditional Unified Parkinson's Disease Rating Scale (UPDRS)-III evaluations. Through techniques including Principal Component Analysis (PCA), elastic net regression, and clustering analysis we demonstrate how this combined approach can be used to improve clinical motor assessments and to develop personalized treatments. The scalability of our approach enables systematic data generation and analysis on increasingly larger datasets, confirming the integration potential of IMAS, whose use in PD assessments is validated herein, within Big Data paradigms. Compared to existing approaches, our solution offers a more comprehensive, multi-dimensional view of patient data, enabling deeper clinical insights and greater potential for personalized treatment strategies. Additionally, we show how IMAS can be integrated into established clinical practices, facilitating its adoption in routine care and complementing emerging methods, for instance, non-invasive brain stimulation. Future work will aim to augment our data repositories with additional clinical data, such as imaging and biospecimen data, to further broaden and enhance these foundational methodologies, leveraging the full potential of Big Data and AI."
https://openalex.org/W36819549,https://doi.org/10.21037/atm-22-6344,Building Positive Relationships with Young Children.,2004,2004-01-01,article,18,3.9434388,"Gail E. Joseph, Phillip S. Strain",Young Exceptional Children,False,3,prediction model; risk prediction; prediction,T,0,,"For elderly adults, current or former smoking was largely associated with heart disease incidence, especially in females and those over 80 years old. These variables could be considered for inclusion in future heart disease risk prediction models."
https://openalex.org/W4283208441,https://doi.org/10.22214/ijraset.2022.44075,Parkinsons Disease Prediction Using Machine Learning,2022,2022-06-21,article,5,3.501873,"T Mohesh, K Gowtham, P Vijeesh, et al.",International Journal for Research in Applied Science and Engineering Technology,False,3,machine learning; prediction; classification,T,0,,"Abstract: Diagnosis of Parkinson's disease (PD) is commonly based on medical observations and assessment of clinical signs, including the characterization of a variety of motor symptoms. However, traditional diagnostic approaches may suffer from subjectivity as they rely on the evaluation of movements that are sometimes subtle to human eyes and therefore difficult to classify, leading to possible misclassification. In the meantime, early non-motor symptoms of PD may be mild and can be caused by many other conditions. Therefore, these symptoms are often overlooked, making diagnosis of PD at an early stage challenging. To address these difficulties and to refine the diagnosis and assessment procedures of PD, machine learning methods have been implemented for the classification ofPD and healthy controls or patientswith similar clinicalpresentations."
https://openalex.org/W4312095260,https://doi.org/10.1182/blood.2022017518,Differential diagnosis of bone marrow failure syndromes guided by machine learning,2022,2022-12-21,article,32,3.4752245,"Fernanda Gutierrez‐Rodrigues, Eric Munger, Xiaoyang Ma, et al.",Blood,False,3,machine learning; model development; ensemble model,T,0,,"The choice to postpone treatment while awaiting genetic testing can result in significant delay in definitive therapies in patients with severe pancytopenia. Conversely, the misdiagnosis of inherited bone marrow failure (BMF) can expose patients to ineffectual and expensive therapies, toxic transplant conditioning regimens, and inappropriate use of an affected family member as a stem cell donor. To predict the likelihood of patients having acquired or inherited BMF, we developed a 2-step data-driven machine-learning model using 25 clinical and laboratory variables typically recorded at the initial clinical encounter. For model development, patients were labeled as having acquired or inherited BMF depending on their genomic data. Data sets were unbiasedly clustered, and an ensemble model was trained with cases from the largest cluster of a training cohort (n = 359) and validated with an independent cohort (n = 127). Cluster A, the largest group, was mostly immune or inherited aplastic anemia, whereas cluster B comprised underrepresented BMF phenotypes and was not included in the next step of data modeling because of a small sample size. The ensemble cluster A-specific model was accurate (89%) to predict BMF etiology, correctly predicting inherited and likely immune BMF in 79% and 92% of cases, respectively. Our model represents a practical guide for BMF diagnosis and highlights the importance of clinical and laboratory variables in the initial evaluation, particularly telomere length. Our tool can be potentially used by general hematologists and health care providers not specialized in BMF, and in under-resourced centers, to prioritize patients for genetic testing or for expeditious treatment."
https://openalex.org/W4392967820,https://doi.org/10.1016/j.fochx.2024.101309,Exploring opportunities of Artificial Intelligence in aquaculture to meet increasing food demand,2024,2024-03-18,review,74,3.4728734,"Mohd Ashraf Rather, Ishtiyaq Ahmad, Azra Shah, et al.",Food Chemistry X,False,3,machine learning; artificial intelligence; algorithm,T,0,,"The increasing global population drives a rising demand for food, particularly fish as a preferred protein source, straining capture fisheries. Overfishing has depleted wild stocks, emphasizing the need for advanced aquaculture technologies. Unlike agriculture, aquaculture has not seen substantial technological advancements. Artificial Intelligence (AI) tools like Internet of Things (IoT), machine learning, cameras, and algorithms offer solutions to reduce human intervention, enhance productivity, and monitor fish health, feed optimization, and water resource management. However, challenges such as data collection, standardization, model accuracy, interpretability, and integration with existing aquaculture systems persist. This review explores the adoption of AI techniques and tools to advance the aquaculture industry and bridge the gap between food supply and demand."
https://openalex.org/W3132553100,https://doi.org/10.1002/edn3.187,Mitohelper: A mitochondrial reference sequence analysis tool for fish eDNA studies,2021,2021-02-12,article,24,3.3893256,"Shen Jean Lim, Luke Thompson",Environmental DNA,False,3,classifier; classification; ann,T,0,,"Abstract Fish eDNA metabarcoding is a nonintrusive, time‐ and cost‐effective way to detect biodiversity, with potential applications in ecosystem‐based management and fisheries assessment. Nevertheless, fish‐specific eDNA resources are currently not well‐developed, and many fish species are not yet sequenced in reference databases. We developed Mitohelper, a Python‐based command line tool to annotate and align fish mitochondrial sequences available in the existing MitoFish database. Mitohelper improves MitoFish annotations by adding gene names and additional taxonomic classifications. Using these improved reference datasets, Mitohelper's getrecord function searches MitoFish for available mitochondrial (cytochrome c oxidase, 12S rRNA, and others) gene sequences against a user‐provided list of fish taxonomic names. Mitohelper's getalignment function aligns (often partial) mitochondrial gene sequences to a user‐specified full‐length reference sequence for the assessment and visualization of overlapping sequencing regions. To facilitate the development of taxonomic classifiers, we combined Mitohelper's 12S rRNA dataset with SILVA’s 16S rRNA and 18S rRNA datasets in a QIIME 2‐compatible format. By providing valuable information on taxonomic and gene region coverage of currently available fish mitochondrial data, Mitohelper's functions promote informed experimental design that can guide sequencing and analysis strategies. In summary, Mitohelper improves the breadth and functionality of eDNA data resources, as well as the accuracy of taxonomic classification. Mitohelper and its reference datasets are updated approximately monthly and available at https://github.com/aomlomics/mitohelper ."
https://openalex.org/W4390943736,https://doi.org/10.1108/eor-10-2023-0007,“The reality is that on Universal Credit I cannot provide the recommended amount of fresh fruit and vegetables per day for my children”: moving from a behavioural to a systemic understanding of food practices,2021,2021-02-18,article,14,3.3387961,"Maddy Power, Katie Pybus, Kate E. Pickett, et al.",Emerald Open Research,False,3,regression model; logistic regression; ann,T,0,,"Background: Evidence suggests that people living in poverty often experience inadequate nutrition with short and long-term health consequences. Whilst the diets of low-income households have been subject to scrutiny, there is limited evidence in the UK on the diet quality and food practices of households reporting food insecurity and food bank use. We explore lived experiences of food insecurity and underlying drivers of diet quality among low-income families, drawing upon two years of participatory research with families of primary school age children. Methods: We report on a mixed-methods study of the relationship between low income, food bank use, food practices and consumption from a survey of 612 participants, including 136 free text responses and four focus groups with 22 participants. The research followed a parallel mixed-methods design: qualitative and quantitative data were collected separately, although both were informed by participatory work. Quantitative data were analysed using binary and multinomial logistic regression modelling; qualitative data were analysed thematically. Results: Lower income households and those living with food insecurity struggle to afford a level of fruit and vegetable consumption that approaches public health guidance for maintaining a healthy diet, despite high awareness of the constituents of a healthy diet. Participants used multiple strategies to ensure as much fruit, vegetable and protein consumption as possible within financial constraints. The quantitative data suggested a relationship between higher processed food consumption and having used a food bank, independent of income and food security status. Conclusions: The findings suggest that individualised, behavioural accounts of food practices on a low-income misrepresent the reality for people living with poverty. Behavioural or educational interventions are therefore likely to be less effective in tackling food insecurity and poor nutrition among people on a low income; policies focusing on structural drivers, including poverty and geographical access to food, are needed."
https://openalex.org/W4403630337,https://doi.org/10.2196/57940,Integrated Approach Using Intuitionistic Fuzzy Multicriteria Decision-Making to Support Classifier Selection for Technology Adoption in Patients with Parkinson Disease: Algorithm Development and Validation,2024,2024-10-22,article,4,2.9745696,"Miguel Ortíz‐Barrios, Ian Cleland, Mark Donnelly, et al.",JMIR Rehabilitation and Assistive Technologies,False,3,classifier; classification; algorithm,T,0,,"The IF-AHP-IF-DEMATEL-CoCoSo approach helped to identify classification algorithms that do not just discriminate between good and bad adopters of assistive technologies within the Parkinson population but also consider technology-specific features like design, quality, and compatibility that make these classifiers easily implementable by clinicians in the health care system."
https://openalex.org/W4295759625,https://doi.org/10.1109/tnnls.2022.3202151,Causality-Aware Predictions in Static Anticausal Machine Learning Tasks,2022,2022-09-14,article,3,2.4515898,Elias Chaibub Neto,IEEE Transactions on Neural Networks and Learning Systems,False,3,machine learning; prediction; predictive,T,0,,"We propose a counterfactual approach to train ""causality-aware"" predictive models that are able to leverage causal information in static anticausal machine learning tasks (i.e., prediction tasks where the outcome influences the inputs). In applications plagued by confounding, the approach can be used to generate predictions that are free from the influence of observed confounders. In applications involving observed mediators, the approach can be used to generate predictions that only capture the direct or the indirect causal influences. Mechanistically, we train supervised learners on (counterfactually) simulated inputs that retain only the associations generated by the causal relations of interest. We focus on linear models, where analytical results connecting covariances, causal effects, and prediction mean square errors are readily available. Quite importantly, we show that our approach does not require knowledge of the full causal graph. It suffices to know which variables represent potential confounders and/or mediators. We investigate the stability of the method with respect to dataset shifts generated by selection biases and also relax the linearity assumption by extending the approach to additive models better able to account for nonlinearities in the data. We validate our approach in a series of synthetic data experiments and illustrate its application to a real dataset."
https://openalex.org/W4248662285,https://doi.org/10.1590/s0102-311x2013001100017,"Associations between self-perceived quality of life and socio-demographic, psychosocial, and health variables in a group of elderly",2013,2013-07-01,article,3,2.2742534,"Sérgio Eduardo Silva de Oliveira, Jean Von Hohendorff, Juliana de Lima Müller, et al.",Cadernos de Saúde Pública,False,3,predictive; classification; logistic regression,T,0,,"The objectives of this study were to investigate: (a) multiple relations between socio-demographic, psychosocial, and health variables and quality of life in the elderly and (b) the model's validity through correlation with depressive symptoms. The sample included 339 elderly individuals from 60 to 98 years of age (M = 73.4; SD = 8.3), who answered a socio-demographic questionnaire, WHOQOL-100, and BDI. Cluster analysis of the sample distributed the elders into two groups according to self-perceived quality of life (better versus worse), and logistic regression analysis identified variables that explained better quality of life. Social class, self-rated health status, volunteer work, use of medication, and data collection setting were associated with quality of life (predictive capacity for correct classification 72.3%, specificity 73.6%, and sensitivity 71.1%). The inverse correlation between the model's variables and BDI scores provided evidence of the model's validity. The model can help support public policies aimed at promoting quality of life in the elderly."
https://openalex.org/W4324143811,https://doi.org/10.22214/ijraset.2023.49497,A Review on Detection of Parkinsons Disease Using ML Algorithms,2023,2023-03-14,review,1,2.0070586,"Mishra Sakshi, Sankhya N Nayak, G N Skanda, et al.",International Journal for Research in Applied Science and Engineering Technology,False,3,machine learning; prediction; algorithm,T,0,,"Abstract: Parkinson disease prediction is an area of active research in healthcare and machine learning. Even though Parkinson's disease is not well-known worldwide, its negative impacts are detrimental and should be seriously considered. Furthermore, because individuals are so immersed in their busy lives, they frequently disregard the early signs of this condition, which could worsen as it progresses. There are many techniques for Parkinson disease prediction. In this paper we are going to discuss some of the possible technical solutions proposed by researchers"
https://openalex.org/W4412773655,https://doi.org/10.69739/jmsbc.v2i2.716,"Artificial-Intelligence Applications in U.S. Parkinson’s Disease Care: A Narrative Review of Diagnostic, Monitoring, and Treatment Tools",2025,2025-07-30,review,2,1.9405433,"Gbenga Adeniyi Adediran, Sylvester Tafirenyika, Abena Serwaa Ampomaa Agyemang, et al.",Journal of Medical Science Biology and Chemistry,False,3,artificial intelligence; algorithm; ann,T,0,,"Parkinson’s disease (PD), one of the most common neurodegenerative disorders in the United States, is rising in prevalence and exposing persistent gaps in access to specialist care. Advances in artificial intelligence (AI) now offer new ways to improve diagnosis, monitoring, and treatment. This narrative review synthesizes recent clinical studies, regulatory filings, reimbursement policies, and expert commentary to describe how machine-learning approaches applied to wearable sensors, speech and typing analysis, neuroimaging, and adaptive deep-brain stimulation are reshaping PD care. Several of these tools, such as Apple Watch-based StrivePD and NeuroRPM, KinesiaU™ sensor kits, and Medtronic’s adaptive DBS platform, have received U.S. FDA clearance since 2020, and early trials suggest they can enrich clinical decision-making and support more continuous, personalized management. Because this is a narrative (rather than systematic) review, the literature search was not exhaustive, study quality was not graded with formal scoring instruments, and no meta-analysis was performed; consequently, selection bias and incomplete coverage are possible, and effect sizes across studies cannot be pooled or compared quantitatively. Real-world adoption also remains limited by workflow friction, regulatory and reimbursement uncertainty, data-privacy obligations, and algorithmic bias. Closing these gaps will require larger pragmatic trials, clinician training, and interoperable data infrastructure to ensure AI innovations are validated, equitable, and clinically useful for the growing U.S. PD population."
https://openalex.org/W2293141016,https://doi.org/10.1002/2015jg003133,Transitions in Arctic ecosystems: Ecological implications of a changing hydrological regime,2016,2016-03-01,article,270,6.605183,"Frederick J. Wrona, Margareta Johansson, Joseph M. Culp, et al.",Journal of Geophysical Research Biogeosciences,False,2,prediction; predictive,T,2,trajectories; forecasting,"Abstract Numerous international scientific assessments and related articles have, during the last decade, described the observed and potential impacts of climate change as well as other related environmental stressors on Arctic ecosystems. There is increasing recognition that observed and projected changes in freshwater sources, fluxes, and storage will have profound implications for the physical, biogeochemical, biological, and ecological processes and properties of Arctic terrestrial and freshwater ecosystems. However, a significant level of uncertainty remains in relation to forecasting the impacts of an intensified hydrological regime and related cryospheric change on ecosystem structure and function. As the terrestrial and freshwater ecology component of the Arctic Freshwater Synthesis, we review these uncertainties and recommend enhanced coordinated circumpolar research and monitoring efforts to improve quantification and prediction of how an altered hydrological regime influences local, regional, and circumpolar‐level responses in terrestrial and freshwater systems. Specifically, we evaluate (i) changes in ecosystem productivity; (ii) alterations in ecosystem‐level biogeochemical cycling and chemical transport; (iii) altered landscapes, successional trajectories, and creation of new habitats; (iv) altered seasonality and phenological mismatches; and (v) gains or losses of species and associated trophic interactions. We emphasize the need for developing a process‐based understanding of interecosystem interactions, along with improved predictive models. We recommend enhanced use of the catchment scale as an integrated unit of study, thereby more explicitly considering the physical, chemical, and ecological processes and fluxes across a full freshwater continuum in a geographic region and spatial range of hydroecological units (e.g., stream‐pond‐lake‐river‐near shore marine environments)."
https://openalex.org/W2899752978,https://doi.org/10.3389/fict.2018.00028,Motor Impairment Estimates via Touchscreen Typing Dynamics Toward Parkinson's Disease Detection From Data Harvested In-the-Wild,2018,2018-11-08,article,46,5.6660376,"Dimitrios Iakovakis, Stelios Hadjidimitriou, Vasileios Charisis, et al.",Frontiers in ICT,False,2,regression model; auc,T,2,longitudinal; progression,"Parkinson’s Disease (PD) is a neurodegenerative disorder with early non-motor/motor symptoms that may evade clinical detection for years after the disease onset due to their mildness and slow progression. Digital health tools that process densely sampled data streams from the daily human-mobile interaction can objectify the monitoring of behavioral patterns that change due to the appearance of early PD-related signs. In this context, touchscreens can capture micro-movements of fingers during natural typing; an unsupervised activity of high frequency that can reveal insights for users’ fine-motor handling and identify motor impairment. Subjects’ typing dynamics related to their fine-motor skills decline, unobtrusively captured from a mobile touchscreen, were recently explored in-the-clinic assessment to classify early PD patients and healthy controls. In this study, estimation of individual fine motor impairment severity scores is employed to interpret the footprint of specific underlying symptoms (such as brady-/hypokinesia (B/H-K) and rigidity (R)) to keystroke dynamics that cause group-wise variations. Regression models are employed for each fine-motor symptom, by exploiting features from keystroke dynamics sequences from in-the-clinic data captured from 18 early PD patients and 15 controls. Results show that R and B/H-K UPDRS Part III single items scores can be predicted with an accuracy of 78% and 70% respectively. The generalization power of these trained regressors derived from in-the-clinic data was further tested in a PD screening problem using data harvested in-the-wild for a longitudinal period of time (mean±std : 7±14 weeks) via a dedicated smartphone application for unobtrusive sensing of their routine smartphone typing. From a pool of 210 active users, data from 13 self-reported PD patients and 35 controls were selected based on demographics matching with the ones in-the-clinic setting. The results have shown that the estimated index achieve {0.84 (R),0.80 (B/H −K)} ROC AUC, respectively, with {sensitivity/speci ficity : 0.77/0.8 (R),0.92/0.63 (B/H −K)}, on classifying PD and controls in-the-wild setting. Apparently, the proposed approach constitutes a step forward to unobtrusive remote screening and detection of specific early PD signs from mobile-based human-computer interaction, introduces an interpretable methodology for the medical community and contributes to the continuous improvement of deployed tools and technologies in-the-wild."
https://openalex.org/W3096726666,https://doi.org/10.1038/s41598-020-75661-x,Accurate detection of cerebellar smooth pursuit eye movement abnormalities via mobile phone video and machine learning,2020,2020-10-29,article,44,4.252606,"Zhuoqing Chang, Ziyu Chen, Christopher D. Stephen, et al.",Scientific Reports,False,2,machine learning; algorithm,T,2,temporal; progression,"Eye movements are disrupted in many neurodegenerative diseases and are frequent and early features in conditions affecting the cerebellum. Characterizing eye movements is important for diagnosis and may be useful for tracking disease progression and response to therapies. Assessments are limited as they require an in-person evaluation by a neurology subspecialist or specialized and expensive equipment. We tested the hypothesis that important eye movement abnormalities in cerebellar disorders (i.e., ataxias) could be captured from iPhone video. Videos of the face were collected from individuals with ataxia (n = 102) and from a comparative population (Parkinson's disease or healthy participants, n = 61). Computer vision algorithms were used to track the position of the eye which was transformed into high temporal resolution spectral features. Machine learning models trained on eye movement features were able to identify abnormalities in smooth pursuit (a key eye behavior) and accurately distinguish individuals with abnormal pursuit from controls (sensitivity = 0.84, specificity = 0.77). A novel machine learning approach generated severity estimates that correlated well with the clinician scores. We demonstrate the feasibility of capturing eye movement information using an inexpensive and widely accessible technology. This may be a useful approach for disease screening and for measuring severity in clinical trials."
https://openalex.org/W2047257314,https://doi.org/10.3390/rs6054061,"A Decade Long, Multi-Scale Map Comparison of Fire Regime Parameters Derived from Three Publically Available Satellite-Based Fire Products: A Case Study in the Central African Republic",2014,2014-05-02,article,22,2.4535377,"Patrick H. Freeborn, Mark A. Cochrane, Martin J. Wooster",Remote Sensing,False,2,algorithm; ann,T,2,temporal; time series,"Although it is assumed that satellite-derived descriptions of fire activity will differ depending on the dataset selected for analysis, as of yet, the effects of failed and false detections at the pixel level and on an instantaneous basis have not been propagated through space and time to determine their cumulative impact on the characterization of individual fire regime parameters. Here we perform the first ever decade long, multi-scale map comparison of fire chronologies and fire seasonality derived from three publicly available satellite-based fire products: the MODIS active fire product (MCD14ML), the ATSR nighttime World Fire Atlas (WFA), and the MODIS burned area product (MCD45A1). Results indicate that: (i) the agreement between fire chronologies derived from two dissimilar satellite products improves as fire pixels are aggregated into coarser grid cells, but diminishes as the number of years included in the time series increases; and (ii) all three datasets provide distinctly different portraits of the onset, peak, and duration of the fire season regardless of the map resolution. Differences in regional, long-term fire regime parameters derived from the three datasets are attributed to the unique capability of each sensor and detection algorithm to recognize geographical gradients, seasonal oscillations, decadal trends, and interannual variability in active fire characteristics and burned area patterns. Since different satellite sensors and detection algorithm strategies are sensitive to different types of fires, we demonstrate that disagreements in fire regime maps derived from dissimilar satellite-based fire products can be used as an advantage to highlight spatial and temporal transitions in landscape fire activity. Given access to multiple, publically available datasets, we caution against describing fire regimes using a single satellite-based active fire or burned area product."
https://openalex.org/W4411035873,https://doi.org/10.1101/2025.06.01.657220,Hand Drawing Image based Causal Representation Learning for Robust Parkinson’s Disease Feature Extraction and Detection,2025,2025-06-03,preprint,1,1.7979853,D. W. Kim,bioRxiv (Cold Spring Harbor Laboratory),False,2,artificial intelligence; deep learning,T,2,temporal; progression,"Abstract Being an irreversible disorder regarding the human motor-system, Parkinson’s Disease(PD) has been a threat to many neurological patients, especially due to its severity in pain and muscle control restriction. As PD has no significant cure or treatments to this day, early diagnosis, or detections of PD within potential patients is a crucial task to maximize the effect of mediations which are implemented to achieve temporal prohibition of motor failure progression. In recent research, alongside conventional diagnosis methods based on neurological examinations or MRI based brain imaging, use of deep learning based artificial intelligence models, such as ResNet, are repeatedly reported to have significant progress in detecting PD in early stages with high performance. Based on current success, this research attempted to further enhance AI-driven PD diagnosis by developing a deep learning based causal representation learning framework that extracts only highly robust PD features from simple hand drawings. Specifically, convolutional VAE based reconstruction and information theory based weakly supervised learning were linked with causal representation learning methods to distinguish significant PD features from geometrical features within hand drawing images. Not only aiding conventional tests for PD diagnosis, but also giving reliable representations of PD features such as tremor and rigidity, developed framework was found to achieve high performance in both retrieving latent factors of PD in images and predicting PD diagnosis results."
https://openalex.org/W4280499268,https://doi.org/10.1038/s41598-022-11865-7,Diagnostic accuracy of keystroke dynamics as digital biomarkers for fine motor decline in neuropsychiatric disorders: a systematic review and meta-analysis,2022,2022-05-11,review,65,13.199931,"Hessa Alfalahi, Ahsan H. Khandoker, Nayeefa Chowdhury, et al.",Scientific Reports,False,2,deep learning; regression model,T,1,longitudinal,"The unmet timely diagnosis requirements, that take place years after substantial neural loss and neuroperturbations in neuropsychiatric disorders, affirm the dire need for biomarkers with proven efficacy. In Parkinson's disease (PD), Mild Cognitive impairment (MCI), Alzheimers disease (AD) and psychiatric disorders, it is difficult to detect early symptoms given their mild nature. We hypothesize that employing fine motor patterns, derived from natural interactions with keyboards, also knwon as keystroke dynamics, could translate classic finger dexterity tests from clinics to populations in-the-wild for timely diagnosis, yet, further evidence is required to prove this efficiency. We have searched PubMED, Medline, IEEEXplore, EBSCO and Web of Science for eligible diagnostic accuracy studies employing keystroke dynamics as an index test for the detection of neuropsychiatric disorders as the main target condition. We evaluated the diagnostic performance of keystroke dynamics across 41 studies published between 2014 and March 2022, comprising 3791 PD patients, 254 MCI patients, and 374 psychiatric disease patients. Of these, 25 studies were included in univariate random-effect meta-analysis models for diagnostic performance assessment. Pooled sensitivity and specificity are 0.86 (95% Confidence Interval (CI) 0.82-0.90, I<sup>2</sup> = 79.49%) and 0.83 (CI 0.79-0.87, I<sup>2</sup> = 83.45%) for PD, 0.83 (95% CI 0.65-1.00, I<sup>2</sup> = 79.10%) and 0.87 (95% CI 0.80-0.93, I<sup>2</sup> = 0%) for psychomotor impairment, and 0.85 (95% CI 0.74-0.96, I<sup>2</sup> = 50.39%) and 0.82 (95% CI 0.70-0.94, I<sup>2</sup> = 87.73%) for MCI and early AD, respectively. Our subgroup analyses conveyed the diagnosis efficiency of keystroke dynamics for naturalistic self-reported data, and the promising performance of multimodal analysis of naturalistic behavioral data and deep learning methods in detecting disease-induced phenotypes. The meta-regression models showed the increase in diagnostic accuracy and fine motor impairment severity index with age and disease duration for PD and MCI. The risk of bias, based on the QUADAS-2 tool, is deemed low to moderate and overall, we rated the quality of evidence to be moderate. We conveyed the feasibility of keystroke dynamics as digital biomarkers for fine motor decline in naturalistic environments. Future work to evaluate their performance for longitudinal disease monitoring and therapeutic implications is yet to be performed. We eventually propose a partnership strategy based on a ""co-creation"" approach that stems from mechanistic explanations of patients' characteristics derived from data obtained in-clinics and under ecologically valid settings. The protocol of this systematic review and meta-analysis is registered in PROSPERO; identifier CRD42021278707. The presented work is supported by the KU-KAIST joint research center."
https://openalex.org/W4401393410,https://doi.org/10.1038/s41531-024-00754-7,The digital signature of emergent tremor in Parkinson’s disease,2024,2024-08-07,article,6,6.593536,"Aryaman S. Gala, Kevin B. Wilkins, Matthew N. Petrucci, et al.",npj Parkinson s Disease,False,2,classifier; xgboost,T,1,temporal,"Emergent tremor in Parkinson's disease (PD) can occur during sustained postures or movements that are different from action tremor. Tremor can contaminate the clinical rating of bradykinesia during finger tapping. Currently, there is no reliable way of isolating emergent tremor and measuring the cardinal motor symptoms based on voluntary movements only. In this study, we investigated whether emergent tremor during repetitive alternating finger tapping (RAFT) on a quantitative digitography (QDG) device could be reliably identified and distinguished from voluntary tapping. Ninety-six individuals with PD and forty-two healthy controls performed a thirty-second QDG-RAFT task and the Movement Disorders Society - Unified Parkinson's Disease Rating Scale Part III (MDS-UPDRS III). Visual identification of tremor during QDG-RAFT was labeled by an experienced movement disorders specialist. Two methods of identifying tremor were investigated: 1) physiologically informed temporal thresholds 2) XGBoost model using temporal and amplitude features of tapping. The XGBoost model showed high accuracy for identifying tremor (area under the precision-recall curve of 0.981) and outperformed temporal-based thresholds. Percent time duration of classifier-identified tremor showed significant correlations with MDS-UPDRS III tremor subscores (r = 0.50, p < 0.0001). There was a significant change in QDG metrics for bradykinesia, rigidity, and arrhythmicity after tremor strikes were excluded (p < 0.01). The results demonstrate that emergent tremor during QDG-RAFT has a unique digital signature and the duration of tremor correlated with the MDS-UPDRS III tremor items. When involuntary tremor strikes were excluded, the QDG metrics of bradykinesia and rigidity were significantly worse, demonstrating the importance of distinguishing tremor from voluntary movement when rating bradykinesia."
